Market,MarketName,Sector,Fetch_Time,Value.Traded,Value.Traded|1W,Value.Traded|1M
JP,All Japanese companies,Producer Manufacturing,2026-05-12 23:31:19,2919607582230.0,5176397014070.0,12542068480120.0
JP,All Japanese companies,Retail Trade,2026-05-12 23:31:19,289624636300.0,589639390090.0,1511623451960.0
JP,All Japanese companies,Technology Services,2026-05-12 23:31:19,320730897925.0,691123092624.0,1884809929932.0
JP,All Japanese companies,Transportation,2026-05-12 23:31:19,159710638060.0,345944967440.0,944719199640.0
JP,All Japanese companies,Utilities,2026-05-12 23:31:19,104510261190.0,217835060770.0,638235946030.0
KR,All South Korean Companies,Commercial Services,2026-05-12 23:31:20,510622492510.0,966123496217.0,2766799772706.0
KR,All South Korean Companies,Communications,2026-05-12 23:31:20,316931175689.0,509984774783.0,1126647718626.0
KR,All South Korean Companies,Consumer Durables,2026-05-12 23:31:20,6896191153252.0,10298364751178.0,24742598298525.0
KR,All South Korean Companies,Consumer Non-Durables,2026-05-12 23:31:20,1145807682114.0,1943351482460.0,5083564929820.0
KR,All South Korean Companies,Consumer Services,2026-05-12 23:31:20,240528493424.0,423627867578.0,1238306816334.0
KR,All South Korean Companies,Distribution Services,2026-05-12 23:31:20,272919739880.0,520959081475.0,1731642234312.0
KR,All South Korean Companies,Electronic Technology,2026-05-12 23:31:20,38954179380257.0,71127686530308.0,190910031984229.0
KR,All South Korean Companies,Energy Minerals,2026-05-12 23:31:20,183414297837.0,408536490527.0,1245613067483.0
KR,All South Korean Companies,Finance,2026-05-12 23:31:20,4770903873808.0,9320257028379.0,30507530168237.0
KR,All South Korean Companies,Health Services,2026-05-12 23:31:20,62460790350.0,115576999530.0,372582669730.0
KR,All South Korean Companies,Health Technology,2026-05-12 23:31:20,3472520114464.0,7064737429275.0,14952931561193.0
KR,All South Korean Companies,Industrial Services,2026-05-12 23:31:20,1021226525439.0,2078631328655.0,7153839622665.0
KR,All South Korean Companies,Miscellaneous,2026-05-12 23:31:20,61996937171.0,100741830050.0,243687717065.0
KR,All South Korean Companies,Non-Energy Minerals,2026-05-12 23:31:20,1288003624840.0,2013413081898.0,6107636905913.0
KR,All South Korean Companies,Process Industries,2026-05-12 23:31:20,2305319062349.0,3974115885585.0,11578819764786.0
KR,All South Korean Companies,Producer Manufacturing,2026-05-12 23:31:20,19436763378175.0,35427315647671.484,98517480097676.0
KR,All South Korean Companies,Retail Trade,2026-05-12 23:31:20,386455920003.0,674826827331.0,2229637952645.0
KR,All South Korean Companies,Technology Services,2026-05-12 23:31:20,2153967906984.0,4353642903910.0,11971039239153.0
KR,All South Korean Companies,Transportation,2026-05-12 23:31:20,1093186174194.0,1453220030792.0,3090543035950.0
KR,All South Korean Companies,Utilities,2026-05-12 23:31:20,494851933875.0,671481590020.0,1551607021665.0
KR,KOSPI Composite Index,Commercial Services,2026-05-12 23:31:20,196383442330.0,328692062759.0,1024429162585.0
KR,KOSPI Composite Index,Communications,2026-05-12 23:31:20,288533555807.0,441013401815.0,994462918609.0
KR,KOSPI Composite Index,Consumer Durables,2026-05-12 23:31:20,6328999560598.0,9407502710751.0,22755276210832.0
KR,KOSPI Composite Index,Consumer Non-Durables,2026-05-12 23:31:20,948830694874.0,1645148265691.0,4460186443055.0
KR,KOSPI Composite Index,Consumer Services,2026-05-12 23:31:20,131887303661.0,225894311268.0,684660582193.0
KR,KOSPI Composite Index,Distribution Services,2026-05-12 23:31:20,133509261835.0,305531285315.0,1223561857420.0
KR,KOSPI Composite Index,Electronic Technology,2026-05-12 23:31:20,33689340150896.0,61144310968052.0,160245004312545.0
KR,KOSPI Composite Index,Energy Minerals,2026-05-12 23:31:20,171849637625.0,386057279958.0,1183212461807.0
KR,KOSPI Composite Index,Finance,2026-05-12 23:31:20,4322599833804.0,7987469867881.0,27579790704802.0
KR,KOSPI Composite Index,Health Technology,2026-05-12 23:31:20,808109421395.0,1374731146211.0,3555821840364.0
KR,KOSPI Composite Index,Industrial Services,2026-05-12 23:31:20,940890417733.0,1918985538011.0,6315106535562.0
KR,KOSPI Composite Index,Miscellaneous,2026-05-12 23:31:20,31186405140.0,63444468780.0,176083731120.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-05-12 23:31:20,1131696096566.0,1705510240954.0,5233393655859.0
KR,KOSPI Composite Index,Process Industries,2026-05-12 23:31:20,1623722333378.0,2743458326346.0,7657734637417.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-05-12 23:31:20,10527527615328.0,18650576698565.0,54292475801018.0
KR,KOSPI Composite Index,Retail Trade,2026-05-12 23:31:20,225802293730.0,427514221415.0,1170286218995.0
KR,KOSPI Composite Index,Technology Services,2026-05-12 23:31:20,1319978647480.0,2627380149613.0,6090514438199.0
KR,KOSPI Composite Index,Transportation,2026-05-12 23:31:20,1074757170541.0,1417507770763.0,2987239814587.0
KR,KOSPI Composite Index,Utilities,2026-05-12 23:31:20,283552480920.0,437236079570.0,1183571923400.0
TW,All Taiwan Companies,Commercial Services,2026-05-12 23:31:20,25800280231.2,56185783676.6,209488453461.5
TW,All Taiwan Companies,Communications,2026-05-12 23:31:20,2402383899.0,4607381213.9,18821300915.6
TW,All Taiwan Companies,Consumer Durables,2026-05-12 23:31:20,12299353779.57,23247031347.84,88663285264.16
TW,All Taiwan Companies,Consumer Non-Durables,2026-05-12 23:31:20,2744866298.52,5001141582.06,15480926807.85
TW,All Taiwan Companies,Consumer Services,2026-05-12 23:31:20,1640774233.7,3353350536.78,10836566343.99
TW,All Taiwan Companies,Distribution Services,2026-05-12 23:31:20,22974260730.9,42675375253.15,115921908757.45
TW,All Taiwan Companies,Electronic Technology,2026-05-12 23:31:20,1283887297833.37,2347672331278.76,8330993593683.16
TW,All Taiwan Companies,Energy Minerals,2026-05-12 23:31:20,415213186.0,916189614.65,3764972884.4
TW,All Taiwan Companies,Finance,2026-05-12 23:31:20,32230993631.260002,55179189837.82,182243651482.87
TW,All Taiwan Companies,Health Services,2026-05-12 23:31:20,74832358.65,178999742.6,691963007.1
TW,All Taiwan Companies,Health Technology,2026-05-12 23:31:20,9235040194.06,16770278159.34,50124141126.33
TW,All Taiwan Companies,Industrial Services,2026-05-12 23:31:20,11835663738.59,26504835697.05,79839247101.09
TW,All Taiwan Companies,Miscellaneous,2026-05-12 23:31:20,10239670.35,29050155.9,50913725.85
TW,All Taiwan Companies,Non-Energy Minerals,2026-05-12 23:31:20,19506577362.16,39967473974.31,113161125720.72
TW,All Taiwan Companies,Process Industries,2026-05-12 23:31:20,59914358898.229996,119242080998.69,393256345847.25
TW,All Taiwan Companies,Producer Manufacturing,2026-05-12 23:31:20,135872932638.88,266913010780.57,991299512530.01
TW,All Taiwan Companies,Retail Trade,2026-05-12 23:31:20,1979984214.9699998,4207645727.11,17118982234.409998
TW,All Taiwan Companies,Technology Services,2026-05-12 23:31:20,33060461293.13,53144930253.7,164509265968.18
TW,All Taiwan Companies,Transportation,2026-05-12 23:31:20,6772660340.0,14510369597.99,51816472818.23
TW,All Taiwan Companies,Unknown,2026-05-12 23:31:20,1108762655.0,3146911075.0,3146911075.0
TW,All Taiwan Companies,Utilities,2026-05-12 23:31:20,903519437.44,1722590895.67,5672520661.87
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-05-12 23:31:20,2271748582.0,4271951157.5,17895865494.0
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-05-12 23:31:20,146867994.0,357897666.0,1470328545.0
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-05-12 23:31:20,287196320.0,517663640.0,1407869960.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-05-12 23:31:20,406142654719.0,715916723694.1,2551377241424.9
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-05-12 23:31:20,411955959.6,908439101.1,3737140405.2000003
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-05-12 23:31:20,27190677194.2,44614987653.85,149549390231.55
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-05-12 23:31:20,1568318725.8,3070395438.95,11514243626.65
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-05-12 23:31:20,8230509478.2,15281691517.449999,70956958836.65
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-05-12 23:31:20,2684692347.5,7564894039.0,28760580533.0
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-05-12 23:31:20,1500201211.3999999,3199106614.0,12796787536.599998
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-05-12 23:31:20,2863487592.7000003,6409923103.4,26772308651.9
CN,All Chinese Companies,Commercial Services,2026-05-12 23:31:21,80729126205.38,175479955993.63,444070222374.86
CN,All Chinese Companies,Communications,2026-05-12 23:31:21,11430192157.689999,27160537353.67,64191874667.99
CN,All Chinese Companies,Consumer Durables,2026-05-12 23:31:21,63374137330.38029,137103373129.46733,339835661002.0097
CN,All Chinese Companies,Consumer Non-Durables,2026-05-12 23:31:21,49192923650.3128,103099309676.72922,258986596454.77014
CN,All Chinese Companies,Consumer Services,2026-05-12 23:31:21,20573748670.122257,42034265559.481865,102389583191.86226
CN,All Chinese Companies,Distribution Services,2026-05-12 23:31:21,50926153709.98,104625021392.04,264483841619.21
CN,All Chinese Companies,Electronic Technology,2026-05-12 23:31:21,1000288409410.1368,2101238235855.5298,5052554781977.914
CN,All Chinese Companies,Energy Minerals,2026-05-12 23:31:21,21719406509.842197,47394594266.80314,129546597010.3169
CN,All Chinese Companies,Finance,2026-05-12 23:31:21,113852301696.49113,243413449644.3099,572365143738.9393
CN,All Chinese Companies,Health Services,2026-05-12 23:31:21,4850780949.91,12075093865.92,30183740321.47
CN,All Chinese Companies,Health Technology,2026-05-12 23:31:21,133788262486.47,277448840818.01,595439318852.3
CN,All Chinese Companies,Industrial Services,2026-05-12 23:31:21,56932530987.06,119820818812.39,297973345448.33
CN,All Chinese Companies,Miscellaneous,2026-05-12 23:31:21,5233870.5,6028572.84,9625796.92
CN,All Chinese Companies,Non-Energy Minerals,2026-05-12 23:31:21,229696422843.17,467075193297.23,1152130932354.6
CN,All Chinese Companies,Process Industries,2026-05-12 23:31:21,309208356628.29,643455801510.36,1650272606578.69
CN,All Chinese Companies,Producer Manufacturing,2026-05-12 23:31:21,751551710275.09,1562083966390.47,3777909020357.321
CN,All Chinese Companies,Retail Trade,2026-05-12 23:31:21,23187510771.99,48445205069.6,116901263662.66
CN,All Chinese Companies,Technology Services,2026-05-12 23:31:21,194642430367.48,430667594333.66,1064393949626.77
CN,All Chinese Companies,Transportation,2026-05-12 23:31:21,34465848981.61,75124633621.11,194982678583.48
CN,All Chinese Companies,Utilities,2026-05-12 23:31:21,85774250511.23,155354653425.23,371298687063.4
CN,Shenzhen Component Index,Commercial Services,2026-05-12 23:31:21,14125290482.34,33620095596.320004,88237852913.36
CN,Shenzhen Component Index,Communications,2026-05-12 23:31:21,1436527388.9,3297703300.35,7995797643.85
CN,Shenzhen Component Index,Consumer Durables,2026-05-12 23:31:21,16510392143.710001,36767584658.44,86914102309.42
CN,Shenzhen Component Index,Consumer Non-Durables,2026-05-12 23:31:21,8595032855.55,16830387232.52,48069885408.36
CN,Shenzhen Component Index,Consumer Services,2026-05-12 23:31:21,3457823715.63,7810870504.97,20392870574.35
CN,Shenzhen Component Index,Distribution Services,2026-05-12 23:31:21,8214578905.26,16992865962.75,46417305307.04
CN,Shenzhen Component Index,Electronic Technology,2026-05-12 23:31:21,382883150519.35,809260249409.9401,1904788670551.16
CN,Shenzhen Component Index,Energy Minerals,2026-05-12 23:31:21,1327677053.48,2704730776.22,7748977609.37
CN,Shenzhen Component Index,Finance,2026-05-12 23:31:21,20457110237.67,39770038047.81,88138038068.54
CN,Shenzhen Component Index,Health Services,2026-05-12 23:31:21,2376169956.6099997,6095223496.13,15539912215.34
CN,Shenzhen Component Index,Health Technology,2026-05-12 23:31:21,27255351554.3,58961289509.16,130677133357.37999
CN,Shenzhen Component Index,Industrial Services,2026-05-12 23:31:21,3183630792.0,7322529103.85,19108595437.370003
CN,Shenzhen Component Index,Non-Energy Minerals,2026-05-12 23:31:21,50215516801.3,107545960244.17,279240678151.35
CN,Shenzhen Component Index,Process Industries,2026-05-12 23:31:21,73965707817.79,151766337894.27,424046597414.17
CN,Shenzhen Component Index,Producer Manufacturing,2026-05-12 23:31:21,223051954151.59,478168658940.17,1179199544053.1636
CN,Shenzhen Component Index,Retail Trade,2026-05-12 23:31:21,389287339.47,925055751.1800001,2636401944.4900002
CN,Shenzhen Component Index,Technology Services,2026-05-12 23:31:21,65868359178.07,143732014883.23,359733533344.23
CN,Shenzhen Component Index,Transportation,2026-05-12 23:31:21,4782294384.72,11533537439.32,26626653206.28
CN,Shenzhen Component Index,Utilities,2026-05-12 23:31:21,15409345778.26,26531537907.46,59637010839.6
HK,All Hong Kong Companies,Commercial Services,2026-05-12 23:31:21,8852924353.35,16261702438.95,42282180155.325
HK,All Hong Kong Companies,Communications,2026-05-12 23:31:21,636017839.9200001,1514288564.03,4155649621.63
HK,All Hong Kong Companies,Consumer Durables,2026-05-12 23:31:21,7579237918.8,15031583401.078,42098065047.964
HK,All Hong Kong Companies,Consumer Non-Durables,2026-05-12 23:31:21,4795604074.405,9222087091.23,29736244576.530003
HK,All Hong Kong Companies,Consumer Services,2026-05-12 23:31:21,6545922364.934,13270952636.74,44327269013.877
HK,All Hong Kong Companies,Distribution Services,2026-05-12 23:31:21,1461086412.0440001,2905421812.179,8839752932.166
HK,All Hong Kong Companies,Electronic Technology,2026-05-12 23:31:21,17583392857.617,39121368044.544,140370570981.789
HK,All Hong Kong Companies,Energy Minerals,2026-05-12 23:31:21,212477495.82,540580928.96,1743426544.0149999
HK,All Hong Kong Companies,Finance,2026-05-12 23:31:21,15083274745.988626,32529916621.032665,99912332632.19221
HK,All Hong Kong Companies,Health Services,2026-05-12 23:31:21,139568989.51999998,309704918.21999997,1218448799.7
HK,All Hong Kong Companies,Health Technology,2026-05-12 23:31:21,8390251003.995,19054138428.465,58054068673.904
HK,All Hong Kong Companies,Industrial Services,2026-05-12 23:31:21,547018089.79,1125644058.02,3536849743.747
HK,All Hong Kong Companies,Miscellaneous,2026-05-12 23:31:21,718384857.238,1056147576.2380002,2265017791.9280005
HK,All Hong Kong Companies,Non-Energy Minerals,2026-05-12 23:31:21,4950502011.61,12390168807.434,40146037178.191
HK,All Hong Kong Companies,Process Industries,2026-05-12 23:31:21,1972528240.825,4482968630.275,11109530486.971594
HK,All Hong Kong Companies,Producer Manufacturing,2026-05-12 23:31:21,7249165553.165,16594743540.105,46066676575.102
HK,All Hong Kong Companies,Retail Trade,2026-05-12 23:31:21,1608679466.684,3517749611.2,13042902497.39
HK,All Hong Kong Companies,Technology Services,2026-05-12 23:31:21,29913202848.71,57203017466.85,183414603507.845
HK,All Hong Kong Companies,Transportation,2026-05-12 23:31:21,1500104247.1499999,3141590634.19,10509953857.24
HK,All Hong Kong Companies,Utilities,2026-05-12 23:31:21,2069531803.324,4209232329.744,11808929729.184
HK,Hang Seng Index,Commercial Services,2026-05-12 23:31:21,7981721986.400001,14102229950.6,35182824474.0
HK,Hang Seng Index,Communications,2026-05-12 23:31:21,2282342179.25,4946200494.89,12908688922.87
HK,Hang Seng Index,Consumer Durables,2026-05-12 23:31:21,5839456982.16,11385101582.14,32741559831.51
HK,Hang Seng Index,Consumer Non-Durables,2026-05-12 23:31:21,2910138697.96,5402012593.6,18813184678.0
HK,Hang Seng Index,Consumer Services,2026-05-12 23:31:21,5644009585.01,11666941664.140001,39132562745.68
HK,Hang Seng Index,Distribution Services,2026-05-12 23:31:21,1116511123.24,1857669509.58,6667097607.900001
HK,Hang Seng Index,Electronic Technology,2026-05-12 23:31:21,13025958909.849998,28765736406.51,105146121563.15
HK,Hang Seng Index,Energy Minerals,2026-05-12 23:31:21,4835293573.280001,8587812212.300001,34509742266.380005
HK,Hang Seng Index,Finance,2026-05-12 23:31:21,17660704081.61,38071848348.86,134212655608.01
HK,Hang Seng Index,Health Technology,2026-05-12 23:31:21,4160109489.06,8323929822.57,25008582235.76
HK,Hang Seng Index,Non-Energy Minerals,2026-05-12 23:31:21,3873255515.18,7249314080.84,24885466228.64
HK,Hang Seng Index,Producer Manufacturing,2026-05-12 23:31:21,4121701569.7999997,9203755769.0,46480666821.75
HK,Hang Seng Index,Retail Trade,2026-05-12 23:31:21,9745822748.69,24763952171.360004,87669344784.21
HK,Hang Seng Index,Technology Services,2026-05-12 23:31:21,20143836700.4,39154788148.05,136438615324.7
HK,Hang Seng Index,Transportation,2026-05-12 23:31:21,626271825.06,1460143327.54,5010725220.4
HK,Hang Seng Index,Utilities,2026-05-12 23:31:21,1102568511.13,2382694843.69,6977361691.17
HK,Hang Seng China Enterprises Index,Commercial Services,2026-05-12 23:31:22,7981721986.400001,14102229950.6,35182824474.0
HK,Hang Seng China Enterprises Index,Communications,2026-05-12 23:31:22,1733692413.95,3920100363.4700003,10411741575.43
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-05-12 23:31:22,3373892790.54,6992560876.7,19905364794.72
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-05-12 23:31:22,1351797035.96,2497408185.6800003,8847024762.76
HK,Hang Seng China Enterprises Index,Consumer Services,2026-05-12 23:31:22,4463463508.2,9357543300.300001,32942071118.9
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-05-12 23:31:22,12854761734.49,28377008270.19,103408282491.47
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-05-12 23:31:22,4835293573.280001,8587812212.300001,34509742266.380005
HK,Hang Seng China Enterprises Index,Finance,2026-05-12 23:31:22,12304663205.4,27473597912.95,88186702055.04
HK,Hang Seng China Enterprises Index,Health Technology,2026-05-12 23:31:22,2374471078.98,5000200351.67,15480188622.46
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-05-12 23:31:22,3873255515.18,7249314080.84,24885466228.64
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-05-12 23:31:22,1654449198.1,4013065159.2999997,15309427860.25
HK,Hang Seng China Enterprises Index,Retail Trade,2026-05-12 23:31:22,9173009503.94,23674185480.360004,81272731566.46
HK,Hang Seng China Enterprises Index,Technology Services,2026-05-12 23:31:22,20636245584.05,40698870299.1,139505173071.2
HK,Hang Seng China Enterprises Index,Transportation,2026-05-12 23:31:22,192683088.79999998,470346554.2,1924181110.0
HK,Hang Seng Tech Index,Commercial Services,2026-05-12 23:31:22,7981721986.400001,14102229950.6,35182824474.0
HK,Hang Seng Tech Index,Consumer Durables,2026-05-12 23:31:22,2959647662.67,6904038454.32,20822267443.18
HK,Hang Seng Tech Index,Consumer Services,2026-05-12 23:31:22,982595093.85,2180385989.67,7045373368.61
HK,Hang Seng Tech Index,Electronic Technology,2026-05-12 23:31:22,17243022680.35,38129493683.51,136478810380.65
HK,Hang Seng Tech Index,Producer Manufacturing,2026-05-12 23:31:22,1654449198.1,4013065159.2999997,15309427860.25
HK,Hang Seng Tech Index,Retail Trade,2026-05-12 23:31:22,9173009503.94,23674185480.360004,81272731566.46
HK,Hang Seng Tech Index,Technology Services,2026-05-12 23:31:22,22514888721.53,44816107580.44,153662764823.42
SG,All Singapore Companies,Commercial Services,2026-05-12 23:31:22,79798805.7,144593641.8,583041243.36
SG,All Singapore Companies,Communications,2026-05-12 23:31:22,107685517.0,224596788.0,1240063652.8
SG,All Singapore Companies,Consumer Durables,2026-05-12 23:31:22,4721268.8,11998481.7,53502655.9
SG,All Singapore Companies,Consumer Non-Durables,2026-05-12 23:31:22,19541803.2,53952522.0,278934138.8
SG,All Singapore Companies,Consumer Services,2026-05-12 23:31:22,25100332.8,51786350.4,129296999.19999999
SG,All Singapore Companies,Distribution Services,2026-05-12 23:31:22,4778999.3,11701662.6,31743814.9
SG,All Singapore Companies,Electronic Technology,2026-05-12 23:31:22,228663545.4,347046589.0,1223790930.4
SG,All Singapore Companies,Energy Minerals,2026-05-12 23:31:22,20586458.2,65074256.7,141812133.0
SG,All Singapore Companies,Finance,2026-05-12 23:31:22,997644586.600026,2514330889.2907805,7987909530.40098
SG,All Singapore Companies,Health Services,2026-05-12 23:31:22,5397115.8,15395327.0,58687099.8
SG,All Singapore Companies,Health Technology,2026-05-12 23:31:22,10511651.8,29409764.1,104502489.3
SG,All Singapore Companies,Industrial Services,2026-05-12 23:31:22,14365411.7,28805354.0,97834225.39999999
SG,All Singapore Companies,Miscellaneous,2026-05-12 23:31:22,114421.6,189253.8,764086.8
SG,All Singapore Companies,Non-Energy Minerals,2026-05-12 23:31:22,24524964.4,33722486.0,97771289.1
SG,All Singapore Companies,Process Industries,2026-05-12 23:31:22,44342596.0,90373880.93,446982885.23
SG,All Singapore Companies,Producer Manufacturing,2026-05-12 23:31:22,217501991.541816,419038745.100324,1288829261.228156
SG,All Singapore Companies,Retail Trade,2026-05-12 23:31:22,19081388.376525998,42664833.589978,154332009.519638
SG,All Singapore Companies,Technology Services,2026-05-12 23:31:22,65837875.679395,89050527.789569,326819108.149212
SG,All Singapore Companies,Transportation,2026-05-12 23:31:22,95951075.798601,181313883.30864,662557482.124424
SG,All Singapore Companies,Utilities,2026-05-12 23:31:22,79540182.2,171282407.2,537584566.7
SG,Straits Times Index,Communications,2026-05-12 23:31:22,102426832.0,212827160.0,1193775036.8
SG,Straits Times Index,Consumer Non-Durables,2026-05-12 23:31:22,3631740.0,16838304.0,54351696.0
SG,Straits Times Index,Consumer Services,2026-05-12 23:31:22,19619115.0,43019016.0,103350614.99999999
SG,Straits Times Index,Electronic Technology,2026-05-12 23:31:22,49670039.0,94275859.0,523967916.0
SG,Straits Times Index,Finance,2026-05-12 23:31:22,878545290.9727,2241811277.2155547,7105035304.1811495
SG,Straits Times Index,Process Industries,2026-05-12 23:31:22,25727067.0,51156864.0,235816951.0
SG,Straits Times Index,Producer Manufacturing,2026-05-12 23:31:22,144867388.24181598,300967495.600324,1045851340.0281562
SG,Straits Times Index,Retail Trade,2026-05-12 23:31:22,6513973.376526,11029669.689978,35079404.41963799
SG,Straits Times Index,Transportation,2026-05-12 23:31:22,47663338.0,108327178.0,414043106.0
SG,Straits Times Index,Utilities,2026-05-12 23:31:22,74966880.0,164532104.0,486537662.0
UK,All UK Companies,Commercial Services,2026-05-12 23:31:22,562357285.63046,1029789336.15592,3521453477.43419
UK,All UK Companies,Communications,2026-05-12 23:31:22,250332785.4255,496135015.867,1470852241.7235
UK,All UK Companies,Consumer Durables,2026-05-12 23:31:22,127489490.07518464,266145861.65748465,945416094.3407981
UK,All UK Companies,Consumer Non-Durables,2026-05-12 23:31:22,1292839135.43695,2221771765.87805,6846447692.583349
UK,All UK Companies,Consumer Services,2026-05-12 23:31:22,781124338.1153655,1064913410.283071,2219694792.662393
UK,All UK Companies,Distribution Services,2026-05-12 23:31:22,880422572.5911499,1397645188.13055,3107407914.88205
UK,All UK Companies,Electronic Technology,2026-05-12 23:31:22,493891651.74552,1115830801.32806,4096492940.243605
UK,All UK Companies,Energy Minerals,2026-05-12 23:31:22,673606635.339043,1108508555.401068,4294931326.521133
UK,All UK Companies,Finance,2026-05-12 23:31:22,2182139299.8120575,3980186626.3268604,12315298384.639902
UK,All UK Companies,Health Services,2026-05-12 23:31:22,5932577.6832748,11398056.4984694,40170360.371292904
UK,All UK Companies,Health Technology,2026-05-12 23:31:22,848094761.6557378,1632970852.731598,4798603020.635335
UK,All UK Companies,Industrial Services,2026-05-12 23:31:22,44362356.287420005,82743913.15942,246888965.1049
UK,All UK Companies,Miscellaneous,2026-05-12 23:31:22,148572577.70607662,263628763.62652096,772239111.3032578
UK,All UK Companies,Non-Energy Minerals,2026-05-12 23:31:22,787943142.286688,1313463888.634561,3533181963.617066
UK,All UK Companies,Process Industries,2026-05-12 23:31:22,39935583.685,95258943.0351,418385011.86535
UK,All UK Companies,Producer Manufacturing,2026-05-12 23:31:22,253956972.9997,532955772.90155,1943266219.506415
UK,All UK Companies,Retail Trade,2026-05-12 23:31:22,247884845.53399998,493176899.7729,1511391643.58315
