Market,MarketName,Sector,Fetch_Time,Value.Traded,Value.Traded|1W,Value.Traded|1M
UK,All UK Companies,Electronic Technology,2026-05-15 23:14:20,957427332.7928399,2941989885.670426,5847367917.72568
UK,All UK Companies,Energy Minerals,2026-05-15 23:14:20,687336029.07311,2517888493.701772,5743506105.51591
UK,All UK Companies,Finance,2026-05-15 23:14:20,2341651821.224069,8993545412.401543,17398796337.899227
UK,All UK Companies,Health Services,2026-05-15 23:14:20,13925388.4185844,144442451.10454562,178142199.20232466
UK,All UK Companies,Health Technology,2026-05-15 23:14:20,586678208.63985,2929629111.5766997,6071000284.911
UK,All UK Companies,Industrial Services,2026-05-15 23:14:20,58191721.4001,222816875.4756,382969506.0954
UK,All UK Companies,Miscellaneous,2026-05-15 23:14:20,147295882.51431233,776260215.5507109,1109888144.1421323
UK,All UK Companies,Non-Energy Minerals,2026-05-15 23:14:20,627393334.0843251,2785132042.390495,4921750325.138192
UK,All UK Companies,Process Industries,2026-05-15 23:14:20,48260041.48645,249320645.791425,575388983.60295
UK,All UK Companies,Producer Manufacturing,2026-05-15 23:14:20,212880603.05465,1092133706.32755,2486004940.6304502
