Market,MarketName,Sector,Fetch_Time,Value.Traded,Value.Traded|1W,Value.Traded|1M
TW,All Taiwan Companies,Utilities,2026-06-09 23:44:52,1417528790.15,2830915288.65,14915673955.7
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-06-09 23:44:52,5881126882.5,11405304903.5,36410107528.5
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-06-09 23:44:52,828443149.9,1544958824.3999999,6208987437.599999
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-06-09 23:44:52,520833390.0,1297497390.0,3529005207.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-06-09 23:44:52,414006419188.9,867238986090.4,2935246625292.5
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-06-09 23:44:52,483492861.2,927657636.0,4474044886.4
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-06-09 23:44:52,53966698388.2,102222516849.15,367800507049.15
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-06-09 23:44:52,1689379629.6,5053647577.75,16494943991.849998
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-06-09 23:44:52,10719162579.5,21055259300.25,104895179311.6
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-06-09 23:44:52,2268681184.0,6299216010.0,31274958621.5
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-06-09 23:44:52,1966732710.1999998,4260708494.7,24001109173.6
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-06-09 23:44:52,9062421652.300001,18872864373.4,77431498548.7
CN,All Chinese Companies,Commercial Services,2026-06-09 23:44:53,55690612533.34,115477739484.47,432396114425.7493
CN,All Chinese Companies,Communications,2026-06-09 23:44:53,9604693056.13,22993781971.12,72077676391.13
CN,All Chinese Companies,Consumer Durables,2026-06-09 23:44:53,60701969524.91212,125195135220.96974,449831103347.737
CN,All Chinese Companies,Consumer Non-Durables,2026-06-09 23:44:53,38026977961.016785,79744203953.95383,298241692826.2229
CN,All Chinese Companies,Consumer Services,2026-06-09 23:44:53,13915155368.512352,29847283368.543167,105822908648.87607
CN,All Chinese Companies,Distribution Services,2026-06-09 23:44:53,40866487962.78,83624289257.17,299461462791.85
CN,All Chinese Companies,Electronic Technology,2026-06-09 23:44:53,891495245736.1224,1829091477009.5793,6835543386428.293
CN,All Chinese Companies,Energy Minerals,2026-06-09 23:44:53,33023967468.57793,70627541378.36731,257246522759.17786
CN,All Chinese Companies,Finance,2026-06-09 23:44:53,85722449104.59784,182805809730.83795,641224269550.0942
CN,All Chinese Companies,Health Services,2026-06-09 23:44:53,2400324872.81,5066427705.53,19335056063.44
CN,All Chinese Companies,Health Technology,2026-06-09 23:44:53,69649257066.96,143472000622.93,514228728440.96796
CN,All Chinese Companies,Industrial Services,2026-06-09 23:44:53,34482865826.96,76015654264.21,293320987786.4105
CN,All Chinese Companies,Miscellaneous,2026-06-09 23:44:53,1315027.3599999999,1631917.3699999999,3033351.2199999997
CN,All Chinese Companies,Non-Energy Minerals,2026-06-09 23:44:53,161555457576.08,336146916967.43,1163350945663.8071
CN,All Chinese Companies,Process Industries,2026-06-09 23:44:53,278391461809.02,549868389619.908,1834974097252.476
CN,All Chinese Companies,Producer Manufacturing,2026-06-09 23:44:53,653684399256.16,1363469032643.4836,4735398723894.772
CN,All Chinese Companies,Retail Trade,2026-06-09 23:44:53,17239062974.73,38452640389.93,143223224996.45
CN,All Chinese Companies,Technology Services,2026-06-09 23:44:53,134157747108.93001,275004832784.75,1005818430031.3147
CN,All Chinese Companies,Transportation,2026-06-09 23:44:53,23813349174.14,53381157146.94,194870958700.14
CN,All Chinese Companies,Utilities,2026-06-09 23:44:53,71905869251.88,148436794129.01,676100687821.48
CN,Shenzhen Component Index,Commercial Services,2026-06-09 23:44:53,7083181084.0199995,14161059553.54,62578110155.8
CN,Shenzhen Component Index,Communications,2026-06-09 23:44:53,1394387906.23,4204079541.06,14819750059.83
CN,Shenzhen Component Index,Consumer Durables,2026-06-09 23:44:53,21571695485.920002,41921276311.48,150559851223.77
CN,Shenzhen Component Index,Consumer Non-Durables,2026-06-09 23:44:53,6109421891.06,13115327270.29,48096626387.73
CN,Shenzhen Component Index,Consumer Services,2026-06-09 23:44:53,3626336969.4,7862648440.87,25112122680.97
CN,Shenzhen Component Index,Distribution Services,2026-06-09 23:44:53,6832464450.54,12750568002.92,50531932818.409996
CN,Shenzhen Component Index,Electronic Technology,2026-06-09 23:44:53,381163711015.75,779669489614.74,2878919992473.7603
CN,Shenzhen Component Index,Energy Minerals,2026-06-09 23:44:53,1428438677.3899999,3236583758.16,14057345352.880001
CN,Shenzhen Component Index,Finance,2026-06-09 23:44:53,10521044696.54,22006800188.39,76564272597.06
CN,Shenzhen Component Index,Health Services,2026-06-09 23:44:53,1184408956.95,2440159105.53,9676473283.77
CN,Shenzhen Component Index,Health Technology,2026-06-09 23:44:53,15252282452.61,31473305055.38,112245505207.29
CN,Shenzhen Component Index,Industrial Services,2026-06-09 23:44:53,3070983774.69,7019809917.179999,28215842139.319996
CN,Shenzhen Component Index,Non-Energy Minerals,2026-06-09 23:44:53,43400285384.43,86259094557.65,295048189148.49
CN,Shenzhen Component Index,Process Industries,2026-06-09 23:44:53,59841945391.65,115484881678.62,360846336570.8644
CN,Shenzhen Component Index,Producer Manufacturing,2026-06-09 23:44:53,204677975197.29,423112771501.96,1515973992071.2852
CN,Shenzhen Component Index,Retail Trade,2026-06-09 23:44:53,885280476.2600001,1892422563.0600002,4812200211.440001
CN,Shenzhen Component Index,Technology Services,2026-06-09 23:44:53,38377647588.909996,82406515777.41,308221460607.34
CN,Shenzhen Component Index,Transportation,2026-06-09 23:44:53,3187900258.7,7363841081.19,26035490411.18
CN,Shenzhen Component Index,Utilities,2026-06-09 23:44:53,10671746787.02,22098126982.39,103163492913.13
HK,All Hong Kong Companies,Commercial Services,2026-06-09 23:44:53,2611196550.702,6410177539.339001,24253064075.622
HK,All Hong Kong Companies,Communications,2026-06-09 23:44:53,448149642.37,906162545.34,3201471713.07
HK,All Hong Kong Companies,Consumer Durables,2026-06-09 23:44:53,4701467241.16,11036990017.914,41350603750.224
HK,All Hong Kong Companies,Consumer Non-Durables,2026-06-09 23:44:53,4470133542.3,9854090029.212,35496452214.626
HK,All Hong Kong Companies,Consumer Services,2026-06-09 23:44:53,4658784765.755,11531092831.467,44979251400.520996
HK,All Hong Kong Companies,Distribution Services,2026-06-09 23:44:53,767236308.846,1750558106.1328251,6198872238.900931
HK,All Hong Kong Companies,Electronic Technology,2026-06-09 23:44:53,23160855300.938,53424814420.112,200727789124.364
HK,All Hong Kong Companies,Energy Minerals,2026-06-09 23:44:53,225731319.76999998,540045539.68,2214388917.147
HK,All Hong Kong Companies,Finance,2026-06-09 23:44:53,17708855411.14545,36965472478.322426,122186804350.23659
HK,All Hong Kong Companies,Health Services,2026-06-09 23:44:53,183003642.84,389062970.26,1201986568.892
HK,All Hong Kong Companies,Health Technology,2026-06-09 23:44:53,10638463731.76,20807401322.74,79012031206.81
HK,All Hong Kong Companies,Industrial Services,2026-06-09 23:44:53,507229933.63,1449023387.95,5249032062.2699995
HK,All Hong Kong Companies,Miscellaneous,2026-06-09 23:44:53,232852336.70000002,439105949.31,1513709118.45
HK,All Hong Kong Companies,Non-Energy Minerals,2026-06-09 23:44:53,4680968469.92,12848354362.074999,37151928779.03
HK,All Hong Kong Companies,Process Industries,2026-06-09 23:44:53,6984628290.169999,12134697198.858,35901751025.74
HK,All Hong Kong Companies,Producer Manufacturing,2026-06-09 23:44:53,9025956995.66,21101037018.72,67170788481.19
HK,All Hong Kong Companies,Retail Trade,2026-06-09 23:44:53,1733705878.54,3297006457.3789997,11822244378.088999
HK,All Hong Kong Companies,Technology Services,2026-06-09 23:44:53,36502412428.555,72221081626.435,293699345996.107
HK,All Hong Kong Companies,Transportation,2026-06-09 23:44:53,1790898299.42,3921209838.84,13623503843.888
HK,All Hong Kong Companies,Utilities,2026-06-09 23:44:53,2438405532.127,4762316720.073,19168700759.682
HK,Hang Seng Index,Commercial Services,2026-06-09 23:44:53,1628859341.7600002,4684996369.14,18121592744.82
HK,Hang Seng Index,Communications,2026-06-09 23:44:53,1195834874.97,2860484424.71,12380712889.449999
HK,Hang Seng Index,Consumer Durables,2026-06-09 23:44:53,4072058041.37,8897858792.31,33334933510.21
HK,Hang Seng Index,Consumer Non-Durables,2026-06-09 23:44:53,3089947167.52,6374160935.93,22220999366.77
HK,Hang Seng Index,Consumer Services,2026-06-09 23:44:53,3805993919.5,9268615591.92,37012479248.4
HK,Hang Seng Index,Distribution Services,2026-06-09 23:44:53,1322646813.78,3216186353.0800004,10401877214.35
HK,Hang Seng Index,Electronic Technology,2026-06-09 23:44:53,16356472496.95,38769097565.96,156971583225.13998
HK,Hang Seng Index,Energy Minerals,2026-06-09 23:44:53,4496005347.68,9749811029.44,31394102168.04
HK,Hang Seng Index,Finance,2026-06-09 23:44:53,21904033107.7,45815980872.26,152736147129.63
HK,Hang Seng Index,Health Technology,2026-06-09 23:44:53,6809861839.29,13481352688.869999,41771304249.96
HK,Hang Seng Index,Non-Energy Minerals,2026-06-09 23:44:53,3218145559.2000003,8092592133.6,21940774952.300003
HK,Hang Seng Index,Producer Manufacturing,2026-06-09 23:44:53,3269225756.94,8938679711.5,38464692922.700005
HK,Hang Seng Index,Retail Trade,2026-06-09 23:44:53,9915227091.18,21489043455.45,82125775298.94
HK,Hang Seng Index,Technology Services,2026-06-09 23:44:53,21915642217.18,45277247995.8,204090238953.18
HK,Hang Seng Index,Transportation,2026-06-09 23:44:53,1097274983.55,2472981682.7799997,8651411441.25
HK,Hang Seng Index,Utilities,2026-06-09 23:44:53,1642082743.68,3207295705.09,13389276345.65
HK,Hang Seng China Enterprises Index,Commercial Services,2026-06-09 23:44:53,1628859341.7600002,4684996369.14,18121592744.82
HK,Hang Seng China Enterprises Index,Communications,2026-06-09 23:44:53,987579535.65,2319352355.1499996,10329842549.65
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-06-09 23:44:53,2145071785.95,5233987752.57,21410468875.31
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-06-09 23:44:53,946637203.52,1756559289.6999998,6925975057.78
HK,Hang Seng China Enterprises Index,Consumer Services,2026-06-09 23:44:53,3201451259.2999997,7750290010.0,31724023342.3
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-06-09 23:44:53,14805072135.62,34912051640.38,141609074402.6
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-06-09 23:44:53,4496005347.68,9749811029.44,31394102168.04
HK,Hang Seng China Enterprises Index,Finance,2026-06-09 23:44:53,13363794036.44,25702658496.39,81549258679.4
HK,Hang Seng China Enterprises Index,Health Technology,2026-06-09 23:44:53,4522428202.53,10074043484.19,42236974093.54
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-06-09 23:44:53,3218145559.2000003,8092592133.6,21940774952.300003
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-06-09 23:44:53,1308095994.4,3601638237.6000004,16688798646.000002
HK,Hang Seng China Enterprises Index,Retail Trade,2026-06-09 23:44:53,9324466153.98,20580214830.9,78880635638.94
HK,Hang Seng China Enterprises Index,Technology Services,2026-06-09 23:44:53,22368206581.6,46366277073.42,207141672331.74
HK,Hang Seng China Enterprises Index,Transportation,2026-06-09 23:44:53,237974040.0,479105484.0,2236137256.0
HK,Hang Seng Tech Index,Commercial Services,2026-06-09 23:44:53,1628859341.7600002,4684996369.14,18121592744.82
HK,Hang Seng Tech Index,Consumer Durables,2026-06-09 23:44:53,2993193245.2,7232650449.21,29472621576.47
HK,Hang Seng Tech Index,Consumer Services,2026-06-09 23:44:53,677481711.4,2067532307.5199997,6829789493.139999
HK,Hang Seng Tech Index,Electronic Technology,2026-06-09 23:44:53,21253063465.45,48109857515.06,193697479323.74
HK,Hang Seng Tech Index,Producer Manufacturing,2026-06-09 23:44:53,1308095994.4,3601638237.6000004,16688798646.000002
HK,Hang Seng Tech Index,Retail Trade,2026-06-09 23:44:53,9324466153.98,20580214830.9,78880635638.94
HK,Hang Seng Tech Index,Technology Services,2026-06-09 23:44:53,29020650238.079998,61577401154.52,244873152171.36002
SG,All Singapore Companies,Commercial Services,2026-06-09 23:44:54,89733700.5,167233585.99999997,533614619.1999999
SG,All Singapore Companies,Communications,2026-06-09 23:44:54,309062640.0,510777796.50000006,1261028737.38
SG,All Singapore Companies,Consumer Durables,2026-06-09 23:44:54,9974577.3,17710669.1,44504567.6
SG,All Singapore Companies,Consumer Non-Durables,2026-06-09 23:44:54,28450647.0,56647130.4,159456847.4040068
SG,All Singapore Companies,Consumer Services,2026-06-09 23:44:54,32094834.6,55174495.8,172438809.2
SG,All Singapore Companies,Distribution Services,2026-06-09 23:44:54,2378958.1,4764088.0,18445303.3
SG,All Singapore Companies,Electronic Technology,2026-06-09 23:44:54,127915317.3,284425598.3,896804074.2
SG,All Singapore Companies,Energy Minerals,2026-06-09 23:44:54,3828984.6,10963907.1,35048073.0
SG,All Singapore Companies,Finance,2026-06-09 23:44:54,1044280390.0602198,2131959570.724634,6575783273.916308
SG,All Singapore Companies,Health Services,2026-06-09 23:44:54,2106006.9,6913620.821506313,25072499.07015991
SG,All Singapore Companies,Health Technology,2026-06-09 23:44:54,5025569.1,11454371.799999999,41916612.0
SG,All Singapore Companies,Industrial Services,2026-06-09 23:44:54,5671296.2,14728760.5,51861629.800000004
SG,All Singapore Companies,Miscellaneous,2026-06-09 23:44:54,962871.0,1824809.0,5574251.5
SG,All Singapore Companies,Non-Energy Minerals,2026-06-09 23:44:54,3935547.9,10881843.0,35260567.2
SG,All Singapore Companies,Process Industries,2026-06-09 23:44:54,37312755.7,82478178.3,278117605.4
SG,All Singapore Companies,Producer Manufacturing,2026-06-09 23:44:54,143273670.09949198,309870789.06996596,1028108746.231694
SG,All Singapore Companies,Retail Trade,2026-06-09 23:44:54,22450336.796512,37796065.251738004,102717056.26681599
SG,All Singapore Companies,Technology Services,2026-06-09 23:44:54,18813837.9,46754772.1,159405711.6
SG,All Singapore Companies,Transportation,2026-06-09 23:44:54,93173715.80172,237845371.11616,943066246.4114801
SG,All Singapore Companies,Utilities,2026-06-09 23:44:54,59867541.3,116836009.0,427483894.22999996
SG,Straits Times Index,Communications,2026-06-09 23:44:54,301699296.0,497716704.00000006,1199760590.88
SG,Straits Times Index,Consumer Non-Durables,2026-06-09 23:44:54,17826072.0,27961076.0,64210212.0
SG,Straits Times Index,Consumer Services,2026-06-09 23:44:54,30335123.5,51058370.0,160626169.0
SG,Straits Times Index,Electronic Technology,2026-06-09 23:44:54,67385805.0,144205346.0,441095986.0
SG,Straits Times Index,Finance,2026-06-09 23:44:54,970479229.667456,1965476814.867856,6022685242.163344
SG,Straits Times Index,Process Industries,2026-06-09 23:44:54,28209207.0,58739547.0,179298117.0
SG,Straits Times Index,Producer Manufacturing,2026-06-09 23:44:54,133461515.599492,286755118.469966,940326752.631694
SG,Straits Times Index,Retail Trade,2026-06-09 23:44:54,6457217.096512,10215946.751738,34537512.266816
SG,Straits Times Index,Transportation,2026-06-09 23:44:54,61185840.0,184655586.0,771005899.28
SG,Straits Times Index,Utilities,2026-06-09 23:44:54,56597498.0,111274426.0,387812141.33
UK,All UK Companies,Commercial Services,2026-06-09 23:44:54,461013271.15696317,880081415.954728,3185985815.523159
UK,All UK Companies,Communications,2026-06-09 23:44:54,148874051.7905,239047212.3465,902402702.2644999
UK,All UK Companies,Consumer Durables,2026-06-09 23:44:54,125721349.2403,243057436.009,778369418.9218
UK,All UK Companies,Consumer Non-Durables,2026-06-09 23:44:54,824517387.8428,1677118712.46045,5256383762.36435
UK,All UK Companies,Consumer Services,2026-06-09 23:44:54,208360539.74122664,418281064.7116401,1618437303.123381
UK,All UK Companies,Distribution Services,2026-06-09 23:44:54,484233347.958,744709582.893,2365313400.13
UK,All UK Companies,Electronic Technology,2026-06-09 23:44:54,762081377.648521,1311154441.042764,4562747392.343574
UK,All UK Companies,Energy Minerals,2026-06-09 23:44:54,442113121.9834,806111662.753075,3455633703.45145
UK,All UK Companies,Finance,2026-06-09 23:44:54,1869707875.0161252,3316994409.9523644,11647582528.190022
UK,All UK Companies,Health Services,2026-06-09 23:44:54,7536360.663347,13791570.258383,73144946.134973
UK,All UK Companies,Health Technology,2026-06-09 23:44:54,584305441.061254,1002905758.297714,3586749203.709329
UK,All UK Companies,Industrial Services,2026-06-09 23:44:54,28676143.18985,64695114.730450004,217761789.6669
UK,All UK Companies,Miscellaneous,2026-06-09 23:44:54,100474323.6654664,200395904.26108465,680495934.9350393
UK,All UK Companies,Non-Energy Minerals,2026-06-09 23:44:54,714423974.0548455,1159845263.284656,3557777215.9774013
UK,All UK Companies,Process Industries,2026-06-09 23:44:54,57656460.50729,107529873.048855,372618639.91248
UK,All UK Companies,Producer Manufacturing,2026-06-09 23:44:54,154074231.1138,314210006.4963,1292798514.5675
UK,All UK Companies,Retail Trade,2026-06-09 23:44:54,193584433.2828,391251720.41539997,1609927176.0468
