Market,MarketName,Sector,Fetch_Time,Value.Traded,Value.Traded|1W,Value.Traded|1M
TW,All Taiwan Companies,Technology Services,2026-07-28 23:17:09,13616171048.59,25822316148.4,254346809720.81335
TW,All Taiwan Companies,Transportation,2026-07-28 23:17:09,9980430956.82,17287403070.47,213628911549.89
TW,All Taiwan Companies,Unknown,2026-07-28 23:17:09,30551232.0,113368763.0,151252070.0
TW,All Taiwan Companies,Utilities,2026-07-28 23:17:09,421704920.75,736129157.56,8504582315.45864
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-07-28 23:17:09,4823089040.0,10289942297.0,129792767577.0
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-07-28 23:17:09,78650587.39999999,147961895.2,2382315646.7999997
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-07-28 23:17:09,275102000.0,475436000.0,3655894000.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-07-28 23:17:09,293524209170.2,542021993515.7,5323899619463.1
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-07-28 23:17:09,2244986066.2,5252733708.0,81498122498.0
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-07-28 23:17:09,23672056839.15,42784015046.45,505160133205.1195
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-07-28 23:17:09,1929062960.4,3437168506.2,28559553465.2
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-07-28 23:17:09,11857284300.0,29110668420.1,470332392105.8
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-07-28 23:17:09,2954936937.6,4412052322.8,32960966824.2
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-07-28 23:17:09,1837336729.5,3744869708.8,46483085161.3
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-07-28 23:17:09,2655777701.1,5487789296.4,81252589525.8
CN,All Chinese Companies,Commercial Services,2026-07-28 23:17:11,38369044496.48,76428253670.68001,904711378409.4159
CN,All Chinese Companies,Communications,2026-07-28 23:17:11,6681369670.83,12020561199.08,161182854785.94
CN,All Chinese Companies,Consumer Durables,2026-07-28 23:17:11,46194673029.19502,91980925115.03429,1014489643929.5513
CN,All Chinese Companies,Consumer Non-Durables,2026-07-28 23:17:11,42998596991.94308,74520753647.49448,834390209150.5765
CN,All Chinese Companies,Consumer Services,2026-07-28 23:17:11,11048253191.358229,22238771385.92685,249572915012.6955
CN,All Chinese Companies,Distribution Services,2026-07-28 23:17:11,28356356407.69,56076010919.78,711392004193.9767
CN,All Chinese Companies,Electronic Technology,2026-07-28 23:17:11,686320589372.6602,1430213899045.4126,15493444328378.408
CN,All Chinese Companies,Energy Minerals,2026-07-28 23:17:11,22054914176.474648,47249923080.115906,519167447184.9424
CN,All Chinese Companies,Finance,2026-07-28 23:17:11,90538771019.01596,170337810905.9618,2122404563747.5195
CN,All Chinese Companies,Health Services,2026-07-28 23:17:11,3777458656.84,7202938508.63,79079371094.24
CN,All Chinese Companies,Health Technology,2026-07-28 23:17:11,92312138267.85,195306188900.81,2661233376029.439
CN,All Chinese Companies,Industrial Services,2026-07-28 23:17:11,34856434312.02,68602328552.18,728227598595.17
CN,All Chinese Companies,Miscellaneous,2026-07-28 23:17:11,33510.708,243189.23200000002,15596371.208
CN,All Chinese Companies,Non-Energy Minerals,2026-07-28 23:17:11,101394431489.64,213036030706.06,2853725070770.9146
CN,All Chinese Companies,Process Industries,2026-07-28 23:17:11,184702252500.31,372792323048.24,4542577939382.524
CN,All Chinese Companies,Producer Manufacturing,2026-07-28 23:17:11,410097607577.31,802106050415.1,9615433311687.482
CN,All Chinese Companies,Retail Trade,2026-07-28 23:17:11,15171964779.19,29197104696.26,321332930869.57
CN,All Chinese Companies,Technology Services,2026-07-28 23:17:11,103121826356.15,202153082034.39,2742977870327.2847
CN,All Chinese Companies,Transportation,2026-07-28 23:17:11,21997950854.94,43358638984.47,515551103949.73
CN,All Chinese Companies,Utilities,2026-07-28 23:17:11,43632256186.38,90076082823.83,940008131447.79
CN,Shenzhen Component Index,Commercial Services,2026-07-28 23:17:11,8449948334.47,16307725879.300001,193495361739.55
CN,Shenzhen Component Index,Communications,2026-07-28 23:17:11,423697478.7,903367178.43,16479661264.529999
CN,Shenzhen Component Index,Consumer Durables,2026-07-28 23:17:11,16180580920.99,33861559663.440002,350707286933.58
CN,Shenzhen Component Index,Consumer Non-Durables,2026-07-28 23:17:11,8777972959.539999,14393157073.039999,180897082076.47998
CN,Shenzhen Component Index,Consumer Services,2026-07-28 23:17:11,2679654702.18,5379851677.11,73146225820.33
CN,Shenzhen Component Index,Distribution Services,2026-07-28 23:17:11,2539878864.39,5521601380.900001,100475202758.4
CN,Shenzhen Component Index,Electronic Technology,2026-07-28 23:17:11,293888333317.17,561152546733.37,6698963483822.8
CN,Shenzhen Component Index,Energy Minerals,2026-07-28 23:17:11,669270163.27,1232963976.02,14769029509.08
CN,Shenzhen Component Index,Finance,2026-07-28 23:17:11,8887994121.91,17860652584.73,264899392438.62
CN,Shenzhen Component Index,Health Services,2026-07-28 23:17:11,933222522.4,1864386202.35,29371018411.04
CN,Shenzhen Component Index,Health Technology,2026-07-28 23:17:11,20281471328.89,44644126377.29,650814491729.08
CN,Shenzhen Component Index,Industrial Services,2026-07-28 23:17:11,3767827032.1,8564735776.119999,67673801075.88
CN,Shenzhen Component Index,Non-Energy Minerals,2026-07-28 23:17:11,30075824317.54,62642110043.05,868587471802.56
CN,Shenzhen Component Index,Process Industries,2026-07-28 23:17:11,44516380027.05,88952779616.57,1097287914389.4
CN,Shenzhen Component Index,Producer Manufacturing,2026-07-28 23:17:11,159253403828.87,302732759944.37,3575297384292.31
CN,Shenzhen Component Index,Retail Trade,2026-07-28 23:17:11,107223518.00000001,212228879.46,2407240636.32
CN,Shenzhen Component Index,Technology Services,2026-07-28 23:17:11,36576187971.51,74035970617.13,1117916641045.45
CN,Shenzhen Component Index,Transportation,2026-07-28 23:17:11,2405154231.12,4481033645.03,46364511924.71
CN,Shenzhen Component Index,Utilities,2026-07-28 23:17:11,3700672750.54,8216692910.25,110120633422.81999
HK,All Hong Kong Companies,Commercial Services,2026-07-28 23:17:11,2231373112.22,4258430972.6900005,97386086959.22801
HK,All Hong Kong Companies,Communications,2026-07-28 23:17:11,511267152.46999997,872000975.66,8079740978.37
HK,All Hong Kong Companies,Consumer Durables,2026-07-28 23:17:11,6268286767.871,10332582471.271,97496356517.054
HK,All Hong Kong Companies,Consumer Non-Durables,2026-07-28 23:17:11,4739405272.94,7989747999.72,86644559192.94499
HK,All Hong Kong Companies,Consumer Services,2026-07-28 23:17:11,5298495128.944,11844973573.344,95852708575.05211
HK,All Hong Kong Companies,Distribution Services,2026-07-28 23:17:11,706455032.66,1250893204.36,13441042785.567
HK,All Hong Kong Companies,Electronic Technology,2026-07-28 23:17:11,22142241307.525,40187315611.89,471011776085.726
HK,All Hong Kong Companies,Energy Minerals,2026-07-28 23:17:11,83376163.35,187637743.475,2860553173.796
HK,All Hong Kong Companies,Finance,2026-07-28 23:17:11,9346618260.302696,16761669251.03037,199456085626.73386
HK,All Hong Kong Companies,Health Services,2026-07-28 23:17:11,94523128.99,176561985.54999998,4209830742.01
HK,All Hong Kong Companies,Health Technology,2026-07-28 23:17:11,7496276011.66,14952526402.36,240547802735.19202
HK,All Hong Kong Companies,Industrial Services,2026-07-28 23:17:11,781588266.149,1337803144.9589999,9193077746.519
HK,All Hong Kong Companies,Miscellaneous,2026-07-28 23:17:11,393164981.764,450127282.56399995,3066442789.251
HK,All Hong Kong Companies,Non-Energy Minerals,2026-07-28 23:17:11,3768551114.335,8574091034.92,104668851137.575
HK,All Hong Kong Companies,Process Industries,2026-07-28 23:17:11,2769673384.64,5046605949.507999,53904640464.098
HK,All Hong Kong Companies,Producer Manufacturing,2026-07-28 23:17:11,6340194404.54,12210634200.664,140170389097.144
HK,All Hong Kong Companies,Retail Trade,2026-07-28 23:17:11,1142125405.7480001,2154521479.433,28524600433.061
HK,All Hong Kong Companies,Technology Services,2026-07-28 23:17:11,30750910914.897,53603794332.631996,700188675541.6753
HK,All Hong Kong Companies,Transportation,2026-07-28 23:17:11,1888809700.584,3364008459.694,31888634287.445
HK,All Hong Kong Companies,Utilities,2026-07-28 23:17:11,1472156553.3,3136382943.132,34970172704.309
HK,Hang Seng Index,Commercial Services,2026-07-28 23:17:11,1110425903.02,2274801688.0800004,70545981219.74
HK,Hang Seng Index,Communications,2026-07-28 23:17:11,1365813783.53,2444977900.55,26797218038.98
HK,Hang Seng Index,Consumer Durables,2026-07-28 23:17:11,5446186080.97,8133915277.15,70006941507.66
HK,Hang Seng Index,Consumer Non-Durables,2026-07-28 23:17:11,3273466177.74,5407908963.08,56279546465.24
HK,Hang Seng Index,Consumer Services,2026-07-28 23:17:11,4572728256.96,10234287892.6,79596075027.06
HK,Hang Seng Index,Distribution Services,2026-07-28 23:17:11,734192395.1700001,1525052858.88,23194773272.85
HK,Hang Seng Index,Electronic Technology,2026-07-28 23:17:11,18155797183.11,33311673769.420002,381216184977.12
HK,Hang Seng Index,Energy Minerals,2026-07-28 23:17:11,4066928538.48,8113059354.809999,73228341373.45
HK,Hang Seng Index,Finance,2026-07-28 23:17:11,17634207150.190002,32179735447.420002,336704269342.64
HK,Hang Seng Index,Health Technology,2026-07-28 23:17:11,3465910033.46,7121189846.860001,129198523595.67
HK,Hang Seng Index,Non-Energy Minerals,2026-07-28 23:17:11,2433609419.4399996,4025698968.68,60846132116.479996
HK,Hang Seng Index,Producer Manufacturing,2026-07-28 23:17:11,3720666208.37,7941359287.67,82125599752.48
HK,Hang Seng Index,Retail Trade,2026-07-28 23:17:11,10770100871.84,18510280779.76,281346982199.44
HK,Hang Seng Index,Technology Services,2026-07-28 23:17:11,17160746608.949999,31510130483.12,473827356461.83
HK,Hang Seng Index,Transportation,2026-07-28 23:17:11,1151353110.04,1930063908.28,19907782828.66
HK,Hang Seng Index,Utilities,2026-07-28 23:17:11,951120073.86,2028122185.61,21425073031.96
HK,Hang Seng China Enterprises Index,Commercial Services,2026-07-28 23:17:11,1110425903.02,2274801688.0800004,70545981219.74
HK,Hang Seng China Enterprises Index,Communications,2026-07-28 23:17:11,1140815294.28,2032026328.8,22364956098.23
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-07-28 23:17:11,2088174386.3600001,3484678390.44,41464408197.12
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-07-28 23:17:11,1546577746.97,2351703913.47,23812917337.64
HK,Hang Seng China Enterprises Index,Consumer Services,2026-07-28 23:17:11,3974287088.7999997,8147470686.0,64745749210.00001
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-07-28 23:17:11,17228003232.72,31767736213.14,358767431577.74
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-07-28 23:17:11,4066928538.48,8113059354.809999,73228341373.45
HK,Hang Seng China Enterprises Index,Finance,2026-07-28 23:17:11,14178318654.35,24088509129.370003,216013513854.29
HK,Hang Seng China Enterprises Index,Health Technology,2026-07-28 23:17:11,2610881438.0600004,5084141315.22,97922442586.1
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-07-28 23:17:11,2433609419.4399996,4025698968.68,60846132116.479996
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-07-28 23:17:11,1429986245.3999999,2547777223.2,43762108459.6
HK,Hang Seng China Enterprises Index,Retail Trade,2026-07-28 23:17:11,10451853567.44,17790955430.56,272023773776.64
HK,Hang Seng China Enterprises Index,Technology Services,2026-07-28 23:17:11,19184250398.5,34134351765.2,488593023724.2
HK,Hang Seng China Enterprises Index,Transportation,2026-07-28 23:17:11,233318910.6,315996568.2,4541265222.599999
HK,Hang Seng Tech Index,Commercial Services,2026-07-28 23:17:12,1110425903.02,2274801688.0800004,70545981219.74
HK,Hang Seng Tech Index,Consumer Durables,2026-07-28 23:17:12,2492683011.05,4094763375.54,53963267981.86
HK,Hang Seng Tech Index,Consumer Services,2026-07-28 23:17:12,1974281420.3999999,4535948593.99,26320042837.54
HK,Hang Seng Tech Index,Electronic Technology,2026-07-28 23:17:12,24083927798.61,44438557949.62,509918446141.02
HK,Hang Seng Tech Index,Producer Manufacturing,2026-07-28 23:17:12,1429986245.3999999,2547777223.2,43762108459.6
HK,Hang Seng Tech Index,Retail Trade,2026-07-28 23:17:12,10451853567.44,17790955430.56,272023773776.64
HK,Hang Seng Tech Index,Technology Services,2026-07-28 23:17:12,29108430172.35,51127110850.32,685979420445.4299
SG,All Singapore Companies,Commercial Services,2026-07-28 23:17:12,84909311.0,127965169.79999998,1010702474.5999999
SG,All Singapore Companies,Communications,2026-07-28 23:17:12,189182313.0,321725547.5,2751933235.5
SG,All Singapore Companies,Consumer Durables,2026-07-28 23:17:12,6634332.3,12235281.2,124766328.2
SG,All Singapore Companies,Consumer Non-Durables,2026-07-28 23:17:12,24767273.0,67378587.1,369985137.9
SG,All Singapore Companies,Consumer Services,2026-07-28 23:17:12,17270367.9,37485440.7,309990871.448
SG,All Singapore Companies,Distribution Services,2026-07-28 23:17:12,3695385.1,7375738.1,49595278.222
SG,All Singapore Companies,Electronic Technology,2026-07-28 23:17:12,153351763.8,239381375.7,2366364216.2799997
SG,All Singapore Companies,Energy Minerals,2026-07-28 23:17:12,5488789.5,12264177.5,233624048.0
SG,All Singapore Companies,Finance,2026-07-28 23:17:12,1262726822.8836904,2168166035.4872065,21287269660.748653
SG,All Singapore Companies,Health Services,2026-07-28 23:17:12,4871104.2,12670159.8,71319490.6
SG,All Singapore Companies,Health Technology,2026-07-28 23:17:12,42285050.7,55356954.6,191526401.5
SG,All Singapore Companies,Industrial Services,2026-07-28 23:17:12,5384699.899999999,11957606.5,153192673.0
SG,All Singapore Companies,Miscellaneous,2026-07-28 23:17:12,896969.0,1035638.2,18465754.8
SG,All Singapore Companies,Non-Energy Minerals,2026-07-28 23:17:12,6337298.600000001,12604484.5,104850470.9
SG,All Singapore Companies,Process Industries,2026-07-28 23:17:12,21350171.9,57104895.1,678275407.5
SG,All Singapore Companies,Producer Manufacturing,2026-07-28 23:17:12,165618220.73048,444538689.727744,2798553843.346584
SG,All Singapore Companies,Retail Trade,2026-07-28 23:17:12,14831219.889824,33217104.683999997,294476028.69966143
SG,All Singapore Companies,Technology Services,2026-07-28 23:17:12,44972577.9,85108539.4,630650820.2
SG,All Singapore Companies,Transportation,2026-07-28 23:17:12,92224274.2872424,198493571.0541168,2192360226.7023606
SG,All Singapore Companies,Utilities,2026-07-28 23:17:12,136400699.7,202290426.9,2036819046.2
SG,Straits Times Index,Communications,2026-07-28 23:17:12,179744511.0,298213524.0,2615792781.0
SG,Straits Times Index,Consumer Non-Durables,2026-07-28 23:17:12,13294190.0,21787993.5,134935755.5
SG,Straits Times Index,Consumer Services,2026-07-28 23:17:12,15115000.0,34284250.0,272363437.5
SG,Straits Times Index,Electronic Technology,2026-07-28 23:17:12,52603245.0,89974410.0,1107466158.18
SG,Straits Times Index,Finance,2026-07-28 23:17:12,1165543521.842784,2009611644.8301198,19723190724.917263
SG,Straits Times Index,Process Industries,2026-07-28 23:17:12,13328667.0,39013857.0,419426730.0
SG,Straits Times Index,Producer Manufacturing,2026-07-28 23:17:12,156020996.43048,425446962.527744,2576778465.246584
SG,Straits Times Index,Retail Trade,2026-07-28 23:17:12,7161850.189823999,15970034.783999998,107884234.411008
SG,Straits Times Index,Transportation,2026-07-28 23:17:12,72247099.0,155682135.0,1719269138.24
SG,Straits Times Index,Utilities,2026-07-28 23:17:12,122989936.0,183317088.0,1901133230.7
UK,All UK Companies,Commercial Services,2026-07-28 23:17:12,506457759.956222,1057391649.134317,9832445608.496492
UK,All UK Companies,Communications,2026-07-28 23:17:12,222337633.85300002,618404163.934,3607639584.0805
UK,All UK Companies,Consumer Durables,2026-07-28 23:17:12,113779519.9998,206082211.4128,2501587169.3812
UK,All UK Companies,Consumer Non-Durables,2026-07-28 23:17:12,997490921.9021,1829805013.93255,13547367366.85765
UK,All UK Companies,Consumer Services,2026-07-28 23:17:12,206484478.2211237,448151414.768873,4087045097.1469584
UK,All UK Companies,Distribution Services,2026-07-28 23:17:12,421877267.42620003,863794685.89615,5668697036.3137
UK,All UK Companies,Electronic Technology,2026-07-28 23:17:12,509406152.862065,1896329798.739496,10636442378.638823
UK,All UK Companies,Energy Minerals,2026-07-28 23:17:12,359401384.704693,980550094.359429,9721885499.144741
UK,All UK Companies,Finance,2026-07-28 23:17:12,1815802701.6724472,3741303882.975633,31345895330.95367
UK,All UK Companies,Health Services,2026-07-28 23:17:12,6652051.0965,20854566.04495,150609330.1933
UK,All UK Companies,Health Technology,2026-07-28 23:17:12,884356304.48046,1638923023.5613098,13128411941.7682
UK,All UK Companies,Industrial Services,2026-07-28 23:17:12,30600661.833,58075981.569,609728063.5066
UK,All UK Companies,Miscellaneous,2026-07-28 23:17:12,109245945.72404216,183393869.852871,2176448360.3973446
UK,All UK Companies,Non-Energy Minerals,2026-07-28 23:17:12,414758915.7819694,1147403991.6552055,8757283313.547533
UK,All UK Companies,Process Industries,2026-07-28 23:17:12,88725862.55191,140715680.138775,1011666249.16651
UK,All UK Companies,Producer Manufacturing,2026-07-28 23:17:12,223158496.8753,394176836.13969,4545322278.68806
UK,All UK Companies,Retail Trade,2026-07-28 23:17:12,215026060.3221,410921504.830325,4060346388.029425
