Market,MarketName,Sector,Fetch_Time,Value.Traded,Value.Traded|1W,Value.Traded|1M
KR,KOSPI Composite Index,Distribution Services,2026-09-01 01:18:51,10214168153.0,73473263700.0,10214168153.0
KR,KOSPI Composite Index,Electronic Technology,2026-09-01 01:18:51,2817069383596.0,18528346722280.0,2817069383596.0
KR,KOSPI Composite Index,Energy Minerals,2026-09-01 01:18:51,216000763642.0,573340111979.0,216000763642.0
KR,KOSPI Composite Index,Finance,2026-09-01 01:18:51,410372712315.0,3033749731252.0,452283773315.0
KR,KOSPI Composite Index,Health Technology,2026-09-01 01:18:51,112463962597.0,959633072683.0,112463962597.0
KR,KOSPI Composite Index,Industrial Services,2026-09-01 01:18:51,52865857529.0,301447397916.0,52865857529.0
KR,KOSPI Composite Index,Miscellaneous,2026-09-01 01:18:51,18128884890.0,48478168170.0,18128884890.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-09-01 01:18:51,89778764740.0,323414168280.0,97958146209.0
KR,KOSPI Composite Index,Process Industries,2026-09-01 01:18:51,133413862418.0,524769608551.0,142139849368.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-09-01 01:18:51,559012142231.0,3518605003725.0,559011897036.0
KR,KOSPI Composite Index,Retail Trade,2026-09-01 01:18:51,27513098017.0,182043534264.0,27513098017.0
KR,KOSPI Composite Index,Technology Services,2026-09-01 01:18:51,73758138540.0,577982782999.0,73758138540.0
KR,KOSPI Composite Index,Transportation,2026-09-01 01:18:51,44930769282.0,236741891179.0,44930769282.0
KR,KOSPI Composite Index,Utilities,2026-09-01 01:18:51,32328957395.0,152028132810.0,32328957395.0
TW,All Taiwan Companies,Commercial Services,2026-09-01 01:18:52,1587250896.9,17903666253.95,2210789260.3
TW,All Taiwan Companies,Communications,2026-09-01 01:18:52,84971034.0,4187556717.2,362243593.0
TW,All Taiwan Companies,Consumer Durables,2026-09-01 01:18:52,763398628.32,11264364588.6,2318803543.0083766
TW,All Taiwan Companies,Consumer Non-Durables,2026-09-01 01:18:52,72391574.43,1726592291.75,1161588213.3864365
TW,All Taiwan Companies,Consumer Services,2026-09-01 01:18:52,56286714.1,650437411.5,891939829.72
TW,All Taiwan Companies,Distribution Services,2026-09-01 01:18:52,884369933.6,7910234381.6,1829139827.4
TW,All Taiwan Companies,Electronic Technology,2026-09-01 01:18:52,128742614363.24,1217805073727.57,151955753063.07285
TW,All Taiwan Companies,Energy Minerals,2026-09-01 01:18:52,160085520.5,1449587820.5,214973461.7
TW,All Taiwan Companies,Finance,2026-09-01 01:18:52,2535050049.61,62651807671.659996,3120266809.428076
TW,All Taiwan Companies,Health Services,2026-09-01 01:18:52,16801680.7,132305928.5,142399106.3
TW,All Taiwan Companies,Health Technology,2026-09-01 01:18:52,2317295533.66,31624517448.46,11434679682.18411
TW,All Taiwan Companies,Industrial Services,2026-09-01 01:18:52,228593884.04999998,6207934387.74,1811648856.35
TW,All Taiwan Companies,Miscellaneous,2026-09-01 01:18:52,210829.5,210829.5,17253201.599999998
TW,All Taiwan Companies,Non-Energy Minerals,2026-09-01 01:18:52,5396166691.47,49252006419.56,5529691885.95
TW,All Taiwan Companies,Process Industries,2026-09-01 01:18:52,9331961577.29,78503513484.94,11781366065.44
TW,All Taiwan Companies,Producer Manufacturing,2026-09-01 01:18:52,19021461825.04,155954300587.07,27196741827.47559
TW,All Taiwan Companies,Retail Trade,2026-09-01 01:18:52,195247823.10000002,2587937598.9500003,520854041.99
TW,All Taiwan Companies,Technology Services,2026-09-01 01:18:52,3339183976.8509355,62162882407.96756,6180980318.595168
TW,All Taiwan Companies,Transportation,2026-09-01 01:18:52,1012539729.3,25219975481.7,1193335768.85
TW,All Taiwan Companies,Unknown,2026-09-01 01:18:52,165805706123.87085,1090441785803.921,165805706123.87085
TW,All Taiwan Companies,Utilities,2026-09-01 01:18:52,18983429.44,196394333.15,150184744.28806317
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-09-01 01:18:52,72899000.0,4163304342.5,72899000.0
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-09-01 01:18:52,1222200.0,95292557.50000001,1222200.0
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-09-01 01:18:52,15300000.0,407821500.0,15300000.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-09-01 01:18:52,50526041400.0,401814728071.6,50526041400.0
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-09-01 01:18:52,158400000.0,1447902300.0,158400000.0
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-09-01 01:18:52,2184761050.0,47042864478.65,2184761050.0
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-09-01 01:18:52,284982350.0,13566147680.55,284982350.0
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-09-01 01:18:52,7328490300.0,58584049532.5,7328490300.0
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-09-01 01:18:52,71301250.0,1839398706.75,71301250.0
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-09-01 01:18:52,72070200.0,1740490002.1000001,72070200.0
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-09-01 01:18:52,838927300.0,20930227597.3,838927300.0
CN,All Chinese Companies,Commercial Services,2026-09-01 01:18:52,59835944711.76,59835944711.76,1230236029090.5151
CN,All Chinese Companies,Communications,2026-09-01 01:18:52,6282890282.0,6282890282.0,128483614462.51
CN,All Chinese Companies,Consumer Durables,2026-09-01 01:18:52,48359683364.47385,48359683364.47385,1009635583313.6306
CN,All Chinese Companies,Consumer Non-Durables,2026-09-01 01:18:52,47711180368.68516,48165454808.68516,948761750428.358
CN,All Chinese Companies,Consumer Services,2026-09-01 01:18:52,20527699748.68107,20527699748.68107,292927922276.6712
CN,All Chinese Companies,Distribution Services,2026-09-01 01:18:52,34739472638.28,34739472638.28,780810393915.27
CN,All Chinese Companies,Electronic Technology,2026-09-01 01:18:52,593971555818.029,605010515976.5491,14590803757489.41
CN,All Chinese Companies,Energy Minerals,2026-09-01 01:18:52,30410583676.80123,30410583676.80123,521415192549.0002
CN,All Chinese Companies,Finance,2026-09-01 01:18:52,116792550099.1015,116792550099.1015,1836236427498.2622
CN,All Chinese Companies,Health Services,2026-09-01 01:18:52,3261571709.18,3261571709.18,86406003825.85
CN,All Chinese Companies,Health Technology,2026-09-01 01:18:52,103393754741.8,103393754741.8,2782975517110.98
CN,All Chinese Companies,Industrial Services,2026-09-01 01:18:52,34244571483.62,34244571483.62,758685862675.51
CN,All Chinese Companies,Miscellaneous,2026-09-01 01:18:52,3192343.0,3192343.0,49282766.75
CN,All Chinese Companies,Non-Energy Minerals,2026-09-01 01:18:52,158192858087.55,158192858087.55,3510290040791.89
CN,All Chinese Companies,Process Industries,2026-09-01 01:18:52,232065443296.37,232570843407.97,4714335011033.38
CN,All Chinese Companies,Producer Manufacturing,2026-09-01 01:18:52,458890957796.04,459208944228.87,10002175043900.664
CN,All Chinese Companies,Retail Trade,2026-09-01 01:18:52,15937114249.029999,15937114249.029999,379893240743.08
CN,All Chinese Companies,Technology Services,2026-09-01 01:18:52,132813764558.16,132943828691.16,2749702608817.14
CN,All Chinese Companies,Transportation,2026-09-01 01:18:52,27551193913.15,27551193913.15,504460029525.46
CN,All Chinese Companies,Utilities,2026-09-01 01:18:52,30292093524.36,30292093524.36,742317000219.52
CN,Shenzhen Component Index,Commercial Services,2026-09-01 01:18:53,18507281912.86,18507281912.86,340033463754.9
CN,Shenzhen Component Index,Communications,2026-09-01 01:18:53,464585917.79999995,464585917.79999995,10278870541.199999
CN,Shenzhen Component Index,Consumer Durables,2026-09-01 01:18:53,14040924625.23,14040924625.23,334092396719.13
CN,Shenzhen Component Index,Consumer Non-Durables,2026-09-01 01:18:53,6469565921.18,6469565921.18,157301477709.65
CN,Shenzhen Component Index,Consumer Services,2026-09-01 01:18:53,5020408072.2300005,5020408072.2300005,73203584692.3
CN,Shenzhen Component Index,Distribution Services,2026-09-01 01:18:53,4060667113.44,4060667113.44,73956291341.36
CN,Shenzhen Component Index,Electronic Technology,2026-09-01 01:18:53,222077242074.33,222077242074.33,5780827546598.21
CN,Shenzhen Component Index,Energy Minerals,2026-09-01 01:18:53,1668761374.82,1668761374.82,23345614649.0
CN,Shenzhen Component Index,Finance,2026-09-01 01:18:53,15221112528.26,15221112528.26,232458550104.69
CN,Shenzhen Component Index,Health Services,2026-09-01 01:18:53,936500418.45,936500418.45,25396204733.97
CN,Shenzhen Component Index,Health Technology,2026-09-01 01:18:53,23174609183.42,23174609183.42,595091507076.83
CN,Shenzhen Component Index,Industrial Services,2026-09-01 01:18:53,3053941767.69,3053941767.69,58754932043.149994
CN,Shenzhen Component Index,Non-Energy Minerals,2026-09-01 01:18:53,46479843050.39,46479843050.39,1090550020822.63
CN,Shenzhen Component Index,Process Industries,2026-09-01 01:18:53,44463373671.73,44463373671.73,962094159376.65
CN,Shenzhen Component Index,Producer Manufacturing,2026-09-01 01:18:53,144715317768.3,144715317768.3,3276727065613.49
CN,Shenzhen Component Index,Retail Trade,2026-09-01 01:18:53,130275613.55999999,130275613.55999999,2472128479.56
CN,Shenzhen Component Index,Technology Services,2026-09-01 01:18:53,48234173978.31,48234173978.31,1013270191886.63
CN,Shenzhen Component Index,Transportation,2026-09-01 01:18:53,3552682764.58,3552682764.58,45464405863.53
CN,Shenzhen Component Index,Utilities,2026-09-01 01:18:53,4949564869.34,4949564869.34,96718166782.19
HK,All Hong Kong Companies,Commercial Services,2026-09-01 01:18:53,3469715579.452,3483259610.727,80717034244.14104
HK,All Hong Kong Companies,Communications,2026-09-01 01:18:53,544071709.9,544157004.3,12873372504.415
HK,All Hong Kong Companies,Consumer Durables,2026-09-01 01:18:53,7164069349.629,7164600659.629,102409763417.78
HK,All Hong Kong Companies,Consumer Non-Durables,2026-09-01 01:18:53,6527432517.265,6528668109.265,98074078570.59601
HK,All Hong Kong Companies,Consumer Services,2026-09-01 01:18:53,4265319104.184,4269374946.8919997,89419491502.49
HK,All Hong Kong Companies,Distribution Services,2026-09-01 01:18:53,682297099.145,684482313.7409999,15229616750.612
HK,All Hong Kong Companies,Electronic Technology,2026-09-01 01:18:53,17515989227.2,17516706890.2,381514067683.7983
HK,All Hong Kong Companies,Energy Minerals,2026-09-01 01:18:53,409773124.615,410927633.31299996,5362336170.896999
HK,All Hong Kong Companies,Finance,2026-09-01 01:18:53,23282732819.576862,23293531510.903862,239389111765.70673
HK,All Hong Kong Companies,Health Services,2026-09-01 01:18:53,163407265.22,163680975.22,3539851254.8650002
HK,All Hong Kong Companies,Health Technology,2026-09-01 01:18:53,16560985316.495,16562346572.995,292897303715.731
HK,All Hong Kong Companies,Industrial Services,2026-09-01 01:18:53,731750127.467,734909273.467,10826928020.095034
HK,All Hong Kong Companies,Miscellaneous,2026-09-01 01:18:53,65150332.010000005,65150332.010000005,4412865017.244
HK,All Hong Kong Companies,Non-Energy Minerals,2026-09-01 01:18:53,8787822211.645,8787988021.045,145933819995.734
HK,All Hong Kong Companies,Process Industries,2026-09-01 01:18:53,7200338501.79,7204212496.97,64344809922.555
HK,All Hong Kong Companies,Producer Manufacturing,2026-09-01 01:18:53,10949837691.438,10952989300.315,172146205368.54797
HK,All Hong Kong Companies,Retail Trade,2026-09-01 01:18:53,2192372871.475,2193040888.121,31875060027.458313
HK,All Hong Kong Companies,Technology Services,2026-09-01 01:18:53,51092622387.325,51099513143.325,716876941941.928
HK,All Hong Kong Companies,Transportation,2026-09-01 01:18:53,3370809089.2,3371176465.98,44351056889.251
HK,All Hong Kong Companies,Utilities,2026-09-01 01:18:53,3713700792.95,3747383639.71,38724714038.31
HK,Hang Seng Index,Commercial Services,2026-09-01 01:18:53,1544849041.72,1544849041.72,38869231435.22
HK,Hang Seng Index,Communications,2026-09-01 01:18:53,1220119395.14,1220119395.14,35420117481.19
HK,Hang Seng Index,Consumer Durables,2026-09-01 01:18:53,6641554573.05,6641554573.05,77020403281.275
HK,Hang Seng Index,Consumer Non-Durables,2026-09-01 01:18:53,4303278863.975,4303278863.975,61304845742.93
HK,Hang Seng Index,Consumer Services,2026-09-01 01:18:53,3153433408.71,3153433408.71,73221231330.64
HK,Hang Seng Index,Distribution Services,2026-09-01 01:18:53,1587662953.3700001,1587662953.3700001,23902814467.32
HK,Hang Seng Index,Electronic Technology,2026-09-01 01:18:53,12414180949.55,12414180949.55,312352136879.06
HK,Hang Seng Index,Energy Minerals,2026-09-01 01:18:53,3601742030.88,3601742030.88,66784250157.89
HK,Hang Seng Index,Finance,2026-09-01 01:18:53,35717543487.08,35717543487.08,367190844001.65
HK,Hang Seng Index,Health Technology,2026-09-01 01:18:53,9592715693.630001,9592715693.630001,173081594372.7
HK,Hang Seng Index,Non-Energy Minerals,2026-09-01 01:18:53,3500303469.8599997,3500303469.8599997,63955496286.99999
HK,Hang Seng Index,Producer Manufacturing,2026-09-01 01:18:53,6251206205.02,6251206205.02,54935794840.8
HK,Hang Seng Index,Retail Trade,2026-09-01 01:18:53,11681653121.800001,11681653121.800001,288680338023.9
HK,Hang Seng Index,Technology Services,2026-09-01 01:18:53,19914394591.39,19914394591.39,355104989380.68
HK,Hang Seng Index,Transportation,2026-09-01 01:18:53,1865248381.3400002,1865248381.3400002,26920035683.36
HK,Hang Seng Index,Utilities,2026-09-01 01:18:53,1574250127.03,1606584496.79,25551426231.53
HK,Hang Seng China Enterprises Index,Commercial Services,2026-09-01 01:18:53,1544849041.72,1544849041.72,38869231435.22
HK,Hang Seng China Enterprises Index,Communications,2026-09-01 01:18:53,913517188.04,913517188.04,27847533618.989998
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-09-01 01:18:53,2449862709.06,2449862709.06,37618129561.979996
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-09-01 01:18:53,1571481114.1200001,1571481114.1200001,22810208543.4
HK,Hang Seng China Enterprises Index,Consumer Services,2026-09-01 01:18:53,2953357717.3999996,2953357717.3999996,60241304251.7
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-09-01 01:18:53,8822539621.25,8822539621.25,288268677900.56
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-09-01 01:18:53,3601742030.88,3601742030.88,66784250157.89
HK,Hang Seng China Enterprises Index,Finance,2026-09-01 01:18:53,29674661191.605,29674661191.605,233708479745.185
HK,Hang Seng China Enterprises Index,Health Technology,2026-09-01 01:18:53,6091494101.72,6091494101.72,106077775650.74
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-09-01 01:18:53,3500303469.8599997,3500303469.8599997,63955496286.99999
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-09-01 01:18:53,3772926436.0,3772926436.0,29064214486.4
HK,Hang Seng China Enterprises Index,Retail Trade,2026-09-01 01:18:53,11078987114.800001,11078987114.800001,279282059375.4
HK,Hang Seng China Enterprises Index,Technology Services,2026-09-01 01:18:53,21002338363.24,21002338363.24,361914182342.88
HK,Hang Seng China Enterprises Index,Transportation,2026-09-01 01:18:53,431243577.59999996,431243577.59999996,5369612617.599999
HK,Hang Seng Tech Index,Commercial Services,2026-09-01 01:18:53,1544849041.72,1544849041.72,38869231435.22
HK,Hang Seng Tech Index,Consumer Durables,2026-09-01 01:18:53,4454820348.54,4454820348.54,44530621765.04
HK,Hang Seng Tech Index,Consumer Services,2026-09-01 01:18:53,1349608238.45,1349608238.45,17031353398.8
HK,Hang Seng Tech Index,Electronic Technology,2026-09-01 01:18:53,15532454809.55,15532454809.55,402549344861.06
HK,Hang Seng Tech Index,Producer Manufacturing,2026-09-01 01:18:53,3772926436.0,3772926436.0,29064214486.4
HK,Hang Seng Tech Index,Retail Trade,2026-09-01 01:18:53,11078987114.800001,11078987114.800001,279282059375.4
HK,Hang Seng Tech Index,Technology Services,2026-09-01 01:18:53,44574945377.49,44574945377.49,668941351022.52
SG,All Singapore Companies,Commercial Services,2026-09-01 01:18:54,1172157.6,46357679.2,8109906.803
SG,All Singapore Companies,Communications,2026-09-01 01:18:54,29708738.5,182969219.0,29708738.5
SG,All Singapore Companies,Consumer Durables,2026-09-01 01:18:54,312914.1,7330703.6,451202.5
SG,All Singapore Companies,Consumer Non-Durables,2026-09-01 01:18:54,10697172.4,35470016.2,27901319.18
SG,All Singapore Companies,Consumer Services,2026-09-01 01:18:54,509930.7,21182661.6,10345821.4
SG,All Singapore Companies,Distribution Services,2026-09-01 01:18:54,1027133.8,4070594.8,4658575.9
SG,All Singapore Companies,Electronic Technology,2026-09-01 01:18:54,29460574.8,229600990.6,33192167.6
SG,All Singapore Companies,Energy Minerals,2026-09-01 01:18:54,804796.0000000001,13046671.9,4500785.600000001
SG,All Singapore Companies,Finance,2026-09-01 01:18:54,171685945.6003308,1808137155.7687087,823448546.6538577
SG,All Singapore Companies,Health Services,2026-09-01 01:18:54,255945.5,5291976.0,4211330.3
SG,All Singapore Companies,Health Technology,2026-09-01 01:18:54,992090.1,12912186.9,1469366.6
SG,All Singapore Companies,Industrial Services,2026-09-01 01:18:54,1320170.1,4312182.2,41109619.5
SG,All Singapore Companies,Miscellaneous,2026-09-01 01:18:54,172783.0,234768.0,731204.0
SG,All Singapore Companies,Non-Energy Minerals,2026-09-01 01:18:54,468106.6,11688459.0,4276777.899999999
SG,All Singapore Companies,Process Industries,2026-09-01 01:18:54,30404897.9,118749325.6,34423137.2
SG,All Singapore Companies,Producer Manufacturing,2026-09-01 01:18:54,25499955.143168,180354472.09177598,39626677.843168
SG,All Singapore Companies,Retail Trade,2026-09-01 01:18:54,937425.926264,19057655.459519997,15156921.826264
SG,All Singapore Companies,Technology Services,2026-09-01 01:18:54,1021017.4,12592501.8,2445004.6
SG,All Singapore Companies,Transportation,2026-09-01 01:18:54,5318946.58872,164264015.27968,26188903.68872
SG,All Singapore Companies,Utilities,2026-09-01 01:18:54,86565681.83,828099798.33,87173631.43
SG,Straits Times Index,Communications,2026-09-01 01:18:54,28006615.0,173067895.0,28006615.0
SG,Straits Times Index,Consumer Non-Durables,2026-09-01 01:18:54,9157756.5,19465597.5,9157756.5
SG,Straits Times Index,Consumer Services,2026-09-01 01:18:54,87125.0,18943187.5,87125.0
SG,Straits Times Index,Electronic Technology,2026-09-01 01:18:54,22475277.8,129889924.80000001,22495474.8
SG,Straits Times Index,Finance,2026-09-01 01:18:54,165824910.37408,1699942853.052928,747288388.1740801
SG,Straits Times Index,Process Industries,2026-09-01 01:18:54,23449040.0,82565260.0,23449040.0
SG,Straits Times Index,Producer Manufacturing,2026-09-01 01:18:54,22986221.043168,164346656.491776,22986221.043168
SG,Straits Times Index,Retail Trade,2026-09-01 01:18:54,385815.726264,9134348.45952,385815.726264
SG,Straits Times Index,Transportation,2026-09-01 01:18:54,4339597.0,130498074.0,4339597.0
SG,Straits Times Index,Utilities,2026-09-01 01:18:54,86471939.03,825922459.13,86471939.03
UK,All UK Companies,Commercial Services,2026-09-01 01:18:54,659934688.6315982,2492093325.4137764,10567452886.015816
UK,All UK Companies,Communications,2026-09-01 01:18:54,153027088.6755,465904458.5385,3046925991.0105
UK,All UK Companies,Consumer Durables,2026-09-01 01:18:54,84154994.6452,455593258.4168,2277279057.9019
UK,All UK Companies,Consumer Non-Durables,2026-09-01 01:18:54,996726909.01,3331119604.7885,13778673114.368
UK,All UK Companies,Consumer Services,2026-09-01 01:18:54,367933181.184632,1035031772.563296,3914661936.726086
UK,All UK Companies,Distribution Services,2026-09-01 01:18:54,1308331533.0475,2683419346.00045,7282017739.2607
UK,All UK Companies,Electronic Technology,2026-09-01 01:18:54,514249738.86773,2224725317.921836,10931546927.61651
UK,All UK Companies,Energy Minerals,2026-09-01 01:18:54,697477608.844745,2605284487.40304,11292941970.73628
UK,All UK Companies,Finance,2026-09-01 01:18:54,1900840960.7331843,7454252067.365682,35123172328.37997
UK,All UK Companies,Health Services,2026-09-01 01:18:54,7279529.989976,22591424.335878,117560731.14062999
UK,All UK Companies,Health Technology,2026-09-01 01:18:54,777415920.8498,2810208113.03284,15083466620.834888
UK,All UK Companies,Industrial Services,2026-09-01 01:18:54,37259637.91855,139253871.7735,665892485.329
UK,All UK Companies,Miscellaneous,2026-09-01 01:18:54,157788448.4012005,540285127.3687586,1806468975.1098742
UK,All UK Companies,Non-Energy Minerals,2026-09-01 01:18:54,884108198.79601,3986848066.515772,15164665344.400898
UK,All UK Companies,Process Industries,2026-09-01 01:18:54,79380704.828135,251374632.02091,1112459909.134835
UK,All UK Companies,Producer Manufacturing,2026-09-01 01:18:54,234384519.6695,1011020587.8001499,3921235281.1349
UK,All UK Companies,Retail Trade,2026-09-01 01:18:54,341529485.33570004,1075108453.5275002,4352668146.1631
UK,All UK Companies,Technology Services,2026-09-01 01:18:54,299770613.2191,996999044.99777,3635422467.59117
