Market,MarketName,Sector,Fetch_Time,Value.Traded,Value.Traded|1W,Value.Traded|1M
TW,All Taiwan Companies,Health Services,2026-07-23 23:13:43,41918227.88,245028541.98,1297796296.58
TW,All Taiwan Companies,Health Technology,2026-07-23 23:13:43,8165867118.25,30391120411.61,170114685595.41214
TW,All Taiwan Companies,Industrial Services,2026-07-23 23:13:43,6490535661.21,29797046764.061325,159472322392.0588
TW,All Taiwan Companies,Miscellaneous,2026-07-23 23:13:43,349236.0,2384287.8000000003,19134797.400000002
TW,All Taiwan Companies,Non-Energy Minerals,2026-07-23 23:13:43,10198964708.76,39376985397.770004,156129306839.22003
TW,All Taiwan Companies,Process Industries,2026-07-23 23:13:43,59898889182.1,198074927837.2343,843832967730.6365
TW,All Taiwan Companies,Producer Manufacturing,2026-07-23 23:13:43,102441081649.11,447557737591.87573,1829962739839.7844
TW,All Taiwan Companies,Retail Trade,2026-07-23 23:13:43,3076232368.05,14752144613.9,54546042916.49257
TW,All Taiwan Companies,Technology Services,2026-07-23 23:13:43,15666689106.05,61050742498.50681,216005171102.7673
TW,All Taiwan Companies,Transportation,2026-07-23 23:13:43,7794056921.75,43005268626.92,188393538704.4
TW,All Taiwan Companies,Unknown,2026-07-23 23:13:43,37567240.2,73143700.1,73143700.1
TW,All Taiwan Companies,Utilities,2026-07-23 23:13:43,204567801.14,1066189419.6521623,7804205258.629979
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-07-23 23:13:43,3953735485.5,21842246213.5,111230396617.5
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-07-23 23:13:43,140209033.6,653319708.8,2156183468.7999997
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-07-23 23:13:43,119370024.0,664654116.0,2973299664.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-07-23 23:13:43,277900600914.3,1296944892470.4,5121303368890.9
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-07-23 23:13:43,8948421945.2,33863551010.4,83892024757.2
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-07-23 23:13:43,21470332482.6,111229498193.34158,449690826316.72577
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-07-23 23:13:43,2117444836.2,6231378920.6,23001571729.300003
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-07-23 23:13:43,46676739704.4,143788227344.0,509497359202.0
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-07-23 23:13:43,1924429969.15,8527438345.6,28476698191.949997
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-07-23 23:13:43,2584133059.0,12565780211.0,40698820897.0
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-07-23 23:13:43,2587931860.5,18457215012.0,71939744955.5
CN,All Chinese Companies,Commercial Services,2026-07-23 23:13:44,38242345906.409996,195308360586.45,810951824759.7955
CN,All Chinese Companies,Communications,2026-07-23 23:13:44,6649348119.31,35185638213.54,142731546538.75
CN,All Chinese Companies,Consumer Durables,2026-07-23 23:13:44,39781178735.41068,208302949480.54965,878661215744.7529
CN,All Chinese Companies,Consumer Non-Durables,2026-07-23 23:13:44,35256268111.94155,203789628417.9562,720558892271.246
CN,All Chinese Companies,Consumer Services,2026-07-23 23:13:44,9997631135.452078,51630371443.5086,218918724194.41238
CN,All Chinese Companies,Distribution Services,2026-07-23 23:13:44,36805402734.49,167129049990.82,657233509491.0364
CN,All Chinese Companies,Electronic Technology,2026-07-23 23:13:44,708827379476.4816,3560592199524.49,14422699439774.39
CN,All Chinese Companies,Energy Minerals,2026-07-23 23:13:44,27484934715.160755,133198041602.62938,467859690480.63995
CN,All Chinese Companies,Finance,2026-07-23 23:13:44,86753958577.4758,455816764505.335,1897215947807.555
CN,All Chinese Companies,Health Services,2026-07-23 23:13:44,3147342702.04,14522948839.08,68161689204.76
CN,All Chinese Companies,Health Technology,2026-07-23 23:13:44,111410495069.73,562843377791.6562,2434780836403.1763
CN,All Chinese Companies,Industrial Services,2026-07-23 23:13:44,31091377144.22,158047668805.97,622765544474.11
CN,All Chinese Companies,Miscellaneous,2026-07-23 23:13:44,808968.888,4657704.559,15185243.63
CN,All Chinese Companies,Non-Energy Minerals,2026-07-23 23:13:44,161654501581.6,652983109072.72,2612657549740.5425
CN,All Chinese Companies,Process Industries,2026-07-23 23:13:44,198090388982.1,930492405739.16,4042802640398.6934
CN,All Chinese Companies,Producer Manufacturing,2026-07-23 23:13:44,448290302247.87,2118231578877.71,8794512143225.916
CN,All Chinese Companies,Retail Trade,2026-07-23 23:13:44,15240854950.11,74342249883.96,278619426576.93
CN,All Chinese Companies,Technology Services,2026-07-23 23:13:44,125419790850.93,620477899921.7762,2523483821925.4365
CN,All Chinese Companies,Transportation,2026-07-23 23:13:44,23907579876.79,113043103116.94,451362275536.98
CN,All Chinese Companies,Utilities,2026-07-23 23:13:44,70605692458.73,299628442923.12,844183615055.91
CN,Shenzhen Component Index,Commercial Services,2026-07-23 23:13:44,6617553869.139999,36715100159.69,173269983145.78
CN,Shenzhen Component Index,Communications,2026-07-23 23:13:44,495605543.40000004,2506232450.7000003,15436013006.7
CN,Shenzhen Component Index,Consumer Durables,2026-07-23 23:13:44,11922644298.86,69549502157.75,302897991960.28
CN,Shenzhen Component Index,Consumer Non-Durables,2026-07-23 23:13:44,7833161268.93,46961725620.85,158698900661.66
CN,Shenzhen Component Index,Consumer Services,2026-07-23 23:13:44,2517134037.09,15369397600.27,66745761371.9
CN,Shenzhen Component Index,Distribution Services,2026-07-23 23:13:44,3683072831.99,18873161195.8,96784845565.69
CN,Shenzhen Component Index,Electronic Technology,2026-07-23 23:13:44,319011581920.8,1570812608441.72,6309181038511.82
CN,Shenzhen Component Index,Energy Minerals,2026-07-23 23:13:44,793646018.9200001,3652707913.05,13347734646.82
CN,Shenzhen Component Index,Finance,2026-07-23 23:13:44,11543456603.710001,59728693735.189995,243470792962.34
CN,Shenzhen Component Index,Health Services,2026-07-23 23:13:44,997096276.1300001,5662395568.559999,26724481674.08
CN,Shenzhen Component Index,Health Technology,2026-07-23 23:13:44,28835702545.13,147915940351.61002,605864688636.93
CN,Shenzhen Component Index,Industrial Services,2026-07-23 23:13:44,760492901.44,13944761457.880001,52538104596.29001
CN,Shenzhen Component Index,Non-Energy Minerals,2026-07-23 23:13:44,49503257960.26,197395626401.82,806390283614.37
CN,Shenzhen Component Index,Process Industries,2026-07-23 23:13:44,53479639308.79,222447235493.0,969746880953.76
CN,Shenzhen Component Index,Producer Manufacturing,2026-07-23 23:13:44,165325729182.6,807193668162.88,3336001345486.39
CN,Shenzhen Component Index,Retail Trade,2026-07-23 23:13:44,85256583.16,452093384.05,2093385561.1899998
CN,Shenzhen Component Index,Technology Services,2026-07-23 23:13:44,53689851601.44,251668012357.13998,1048274477544.5701
CN,Shenzhen Component Index,Transportation,2026-07-23 23:13:44,2064939696.76,10661724009.6,39655108102.63
CN,Shenzhen Component Index,Utilities,2026-07-23 23:13:44,8666758469.15,35125173459.63,102870167295.36
HK,All Hong Kong Companies,Commercial Services,2026-07-23 23:13:45,2033849849.58,11921544700.929998,92217916299.595
HK,All Hong Kong Companies,Communications,2026-07-23 23:13:45,521634627.31,1903790187.1899998,6769794265.91
HK,All Hong Kong Companies,Consumer Durables,2026-07-23 23:13:45,4116773472.0889997,18939304907.05,80910934135.97299
HK,All Hong Kong Companies,Consumer Non-Durables,2026-07-23 23:13:45,4151422962.59,17714322025.76,73912979900.376
HK,All Hong Kong Companies,Consumer Services,2026-07-23 23:13:45,3890418266.746,17474865194.649,78648118537.34067
HK,All Hong Kong Companies,Distribution Services,2026-07-23 23:13:45,567041489.641,1969377574.24,11984048294.328001
HK,All Hong Kong Companies,Electronic Technology,2026-07-23 23:13:45,16305725888.35,87134422190.455,425793704312.427
HK,All Hong Kong Companies,Energy Minerals,2026-07-23 23:13:45,187109555.95,806847147.0949999,2679483245.069
HK,All Hong Kong Companies,Finance,2026-07-23 23:13:45,10400295536.003902,38663210524.295395,174441692345.49045
HK,All Hong Kong Companies,Health Services,2026-07-23 23:13:45,113436777.9,548321188.91,4021408919.195
HK,All Hong Kong Companies,Health Technology,2026-07-23 23:13:45,7711527610.059999,37850100817.37,224984246267.374
HK,All Hong Kong Companies,Industrial Services,2026-07-23 23:13:45,713624707.535,2001302205.828,7236825781.568
HK,All Hong Kong Companies,Miscellaneous,2026-07-23 23:13:45,73510922.0,497948513.0,2636024787.1899996
HK,All Hong Kong Companies,Non-Energy Minerals,2026-07-23 23:13:45,6943688353.774,27413423666.124,96512567712.594
HK,All Hong Kong Companies,Process Industries,2026-07-23 23:13:45,2448089830.541,12318749045.62,53584240342.895004
HK,All Hong Kong Companies,Producer Manufacturing,2026-07-23 23:13:45,6488892995.424001,36057976285.193,140187240659.808
HK,All Hong Kong Companies,Retail Trade,2026-07-23 23:13:45,1286979684.405,5264118594.401,25387200454.552
HK,All Hong Kong Companies,Technology Services,2026-07-23 23:13:45,28154095757.88,156808004026.635,639296742099.4286
HK,All Hong Kong Companies,Transportation,2026-07-23 23:13:45,1877752491.412,6988233662.702,26476612724.691
HK,All Hong Kong Companies,Utilities,2026-07-23 23:13:45,1538509405.6980002,7449749946.087,30724679505.051
HK,Hang Seng Index,Commercial Services,2026-07-23 23:13:45,1146734112.96,7262929703.639999,68217890346.119995
HK,Hang Seng Index,Communications,2026-07-23 23:13:45,1612702039.3000002,5040933725.66,22702914496.46
HK,Hang Seng Index,Consumer Durables,2026-07-23 23:13:45,2981432278.67,14059796038.89,59890042482.09
HK,Hang Seng Index,Consumer Non-Durables,2026-07-23 23:13:45,2618421810.64,11279469121.51,48002145655.86
HK,Hang Seng Index,Consumer Services,2026-07-23 23:13:45,3202902140.4,14465689368.82,65048032526.76
HK,Hang Seng Index,Distribution Services,2026-07-23 23:13:45,1781932035.93,7064003720.81,21807781284.9
HK,Hang Seng Index,Electronic Technology,2026-07-23 23:13:45,12899480374.28,67910778340.18,336101721528.47003
HK,Hang Seng Index,Energy Minerals,2026-07-23 23:13:45,3524462250.56,16164227140.869999,63447704107.549995
HK,Hang Seng Index,Finance,2026-07-23 23:13:45,17896344809.989998,67056578069.25,286641446639.23
HK,Hang Seng Index,Health Technology,2026-07-23 23:13:45,3670582550.42,19473097917.48,118320320212.41
HK,Hang Seng Index,Non-Energy Minerals,2026-07-23 23:13:45,4414573163.320001,15082479877.320002,56213730346.96001
HK,Hang Seng Index,Producer Manufacturing,2026-07-23 23:13:45,2855513380.9,11651724119.45,72448037358.0
HK,Hang Seng Index,Retail Trade,2026-07-23 23:13:45,7058623300.700001,52440257895.25,254486181266.45
HK,Hang Seng Index,Technology Services,2026-07-23 23:13:45,17892623249.62,93449170132.51999,422037728117.7
HK,Hang Seng Index,Transportation,2026-07-23 23:13:45,910692557.29,4013016356.45,16579887712.39
HK,Hang Seng Index,Utilities,2026-07-23 23:13:45,983943064.19,4812919636.57,18552903386.329998
HK,Hang Seng China Enterprises Index,Commercial Services,2026-07-23 23:13:45,1146734112.96,7262929703.639999,68217890346.119995
HK,Hang Seng China Enterprises Index,Communications,2026-07-23 23:13:45,1359782186.3400002,4011732346.7800007,19014245497.58
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-07-23 23:13:45,1656730429.76,7693077590.46,35884475116.82
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-07-23 23:13:45,1392628365.56,5060181641.49,19999840432.739998
HK,Hang Seng China Enterprises Index,Consumer Services,2026-07-23 23:13:45,2123930158.8,11754693050.4,53598090600.0
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-07-23 23:13:45,11855839057.16,62704062186.7,315293265210.71
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-07-23 23:13:45,3524462250.56,16164227140.869999,63447704107.549995
HK,Hang Seng China Enterprises Index,Finance,2026-07-23 23:13:45,9788467745.88,44504941344.5,181187329794.89
HK,Hang Seng China Enterprises Index,Health Technology,2026-07-23 23:13:45,3385596342.74,15345267803.18,90322758716.20999
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-07-23 23:13:45,4414573163.320001,15082479877.320002,56213730346.96001
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-07-23 23:13:45,1456537052.7,5927314792.950001,39481031911.5
HK,Hang Seng China Enterprises Index,Retail Trade,2026-07-23 23:13:45,6573601696.500001,50810480351.6,246140478054.30002
HK,Hang Seng China Enterprises Index,Technology Services,2026-07-23 23:13:45,18772765650.579998,97082788138.2,432129331539.25
HK,Hang Seng China Enterprises Index,Transportation,2026-07-23 23:13:45,126839910.4,870218249.6,4134108932.8
HK,Hang Seng Tech Index,Commercial Services,2026-07-23 23:13:45,1146734112.96,7262929703.639999,68217890346.119995
HK,Hang Seng Tech Index,Consumer Durables,2026-07-23 23:13:45,2227383213.0699997,10652964776.71,47849416177.7
HK,Hang Seng Tech Index,Consumer Services,2026-07-23 23:13:45,901565708.8,5033923755.02,19913020769.519997
HK,Hang Seng Tech Index,Electronic Technology,2026-07-23 23:13:45,19249865419.88,100185940913.38,458444209784.27
HK,Hang Seng Tech Index,Producer Manufacturing,2026-07-23 23:13:45,1456537052.7,5927314792.950001,39481031911.5
HK,Hang Seng Tech Index,Retail Trade,2026-07-23 23:13:45,6573601696.500001,50810480351.6,246140478054.30002
HK,Hang Seng Tech Index,Technology Services,2026-07-23 23:13:45,26704710381.3,150776506480.22,619985371885.01
SG,All Singapore Companies,Commercial Services,2026-07-23 23:13:46,40350443.800000004,228427560.1,929464691.0
SG,All Singapore Companies,Communications,2026-07-23 23:13:46,89799236.5,607953417.0,2256523429.5
SG,All Singapore Companies,Consumer Durables,2026-07-23 23:13:46,15027410.0,33006227.2,109120601.4
SG,All Singapore Companies,Consumer Non-Durables,2026-07-23 23:13:46,17149005.0,75201491.2,278394962.1
SG,All Singapore Companies,Consumer Services,2026-07-23 23:13:46,14715389.5,60453189.0,263556722.592
SG,All Singapore Companies,Distribution Services,2026-07-23 23:13:46,1810529.5,7481502.8,39714376.846
SG,All Singapore Companies,Electronic Technology,2026-07-23 23:13:46,101520525.6,472120573.15,2109572613.51
SG,All Singapore Companies,Energy Minerals,2026-07-23 23:13:46,11256238.1,41455350.6,212359974.5
SG,All Singapore Companies,Finance,2026-07-23 23:13:46,1041114567.1567838,4454802615.405902,18158667427.55276
SG,All Singapore Companies,Health Services,2026-07-23 23:13:46,2615999.1,12529723.8,60812785.0
SG,All Singapore Companies,Health Technology,2026-07-23 23:13:46,4814791.1,28151040.5,113696063.50000001
SG,All Singapore Companies,Industrial Services,2026-07-23 23:13:46,4827919.899999999,25275497.5,139599680.6
SG,All Singapore Companies,Miscellaneous,2026-07-23 23:13:46,1804252.9000000001,3753970.4000000004,17937857.0
SG,All Singapore Companies,Non-Energy Minerals,2026-07-23 23:13:46,6321618.3,26336343.900000002,90808469.5
SG,All Singapore Companies,Process Industries,2026-07-23 23:13:46,26991946.0,123499193.7,600257606.5
SG,All Singapore Companies,Producer Manufacturing,2026-07-23 23:13:46,171452113.247384,652805458.014465,2184221464.7701674
SG,All Singapore Companies,Retail Trade,2026-07-23 23:13:46,19280211.83612,59030668.30728,243062734.15819344
SG,All Singapore Companies,Technology Services,2026-07-23 23:13:46,37449161.9,151728811.3,565807578.4
SG,All Singapore Companies,Transportation,2026-07-23 23:13:46,92837559.596887,431179887.5539092,1891974483.3317966
SG,All Singapore Companies,Utilities,2026-07-23 23:13:46,92767568.0,287429328.7,1731381778.25
SG,Straits Times Index,Communications,2026-07-23 23:13:46,85525406.0,581449754.0,2150292664.0
SG,Straits Times Index,Consumer Non-Durables,2026-07-23 23:13:46,4008465.0,22403520.0,109883385.0
SG,Straits Times Index,Consumer Services,2026-07-23 23:13:46,13388838.0,53870932.0,229602182.0
SG,Straits Times Index,Electronic Technology,2026-07-23 23:13:46,56291471.0,211152385.65,968641494.9100001
SG,Straits Times Index,Finance,2026-07-23 23:13:46,968110045.4003919,4140236055.778454,16817817291.71923
SG,Straits Times Index,Process Industries,2026-07-23 23:13:46,14556446.0,70753800.0,363935082.0
SG,Straits Times Index,Producer Manufacturing,2026-07-23 23:13:46,159370904.947384,604543470.614465,1986827155.1701672
SG,Straits Times Index,Retail Trade,2026-07-23 23:13:46,10917059.83612,25568279.30728,82915995.96954
SG,Straits Times Index,Transportation,2026-07-23 23:13:46,67381578.0,338771524.84000003,1479184885.8400002
SG,Straits Times Index,Utilities,2026-07-23 23:13:46,89187828.0,273137404.0,1620707331.65
UK,All UK Companies,Commercial Services,2026-07-23 23:13:46,537333728.673688,2002665858.7971075,7740590171.498853
UK,All UK Companies,Communications,2026-07-23 23:13:46,109882708.98550001,465302036.65150005,2627800692.7195
UK,All UK Companies,Consumer Durables,2026-07-23 23:13:46,144357293.4778,537350030.4191,2107847115.0012
UK,All UK Companies,Consumer Non-Durables,2026-07-23 23:13:46,648780018.0459,2375196834.78235,10570326581.0895
UK,All UK Companies,Consumer Services,2026-07-23 23:13:46,228375472.2515745,748162632.9212285,3258102249.8222365
UK,All UK Companies,Distribution Services,2026-07-23 23:13:46,244355600.96465003,1352846800.2106502,4749853240.6874
UK,All UK Companies,Electronic Technology,2026-07-23 23:13:46,601259506.244995,2008412874.276555,8022448528.537885
UK,All UK Companies,Energy Minerals,2026-07-23 23:13:46,479616961.80693495,1774098804.5223749,8644240672.27733
UK,All UK Companies,Finance,2026-07-23 23:13:46,1913829142.8464231,7016897792.718197,25975038065.347446
UK,All UK Companies,Health Services,2026-07-23 23:13:46,13872737.5232,28214027.872399997,114617659.9231
UK,All UK Companies,Health Technology,2026-07-23 23:13:46,764241489.1989,2592687409.468425,10617573176.6525
UK,All UK Companies,Industrial Services,2026-07-23 23:13:46,27501856.3023,108465100.3966,551629720.4216
UK,All UK Companies,Miscellaneous,2026-07-23 23:13:46,187372304.2965978,567125038.7338878,1757773456.2990062
UK,All UK Companies,Non-Energy Minerals,2026-07-23 23:13:46,395939660.85833997,1591895893.1559951,7016283254.36343
UK,All UK Companies,Process Industries,2026-07-23 23:13:46,48060220.053334996,189377334.78636,786365900.8184199
