Market,MarketName,Sector,Fetch_Time,Value.Traded,Value.Traded|1W,Value.Traded|1M
HK,Hang Seng Index,Producer Manufacturing,2026-05-10 23:11:33,4332847949.06,37226343277.12,37226343277.12
HK,Hang Seng Index,Retail Trade,2026-05-10 23:11:33,10935116390.44,65182628018.9,65182628018.9
HK,Hang Seng Index,Technology Services,2026-05-10 23:11:33,19242144705.3,99812392133.75,99812392133.75
HK,Hang Seng Index,Transportation,2026-05-10 23:11:33,853473078.53,3535831404.5299997,3535831404.5299997
HK,Hang Seng Index,Utilities,2026-05-10 23:11:33,1128189753.9,4546068905.76,4546068905.76
HK,Hang Seng China Enterprises Index,Commercial Services,2026-05-10 23:11:33,9320604551.7,21220864639.05,21220864639.05
HK,Hang Seng China Enterprises Index,Communications,2026-05-10 23:11:33,1563273552.0500002,6413333515.13,6413333515.13
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-05-10 23:11:33,2108619875.9199998,12800562936.71,12800562936.71
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-05-10 23:11:33,1409912866.35,6350209823.95,6350209823.95
HK,Hang Seng China Enterprises Index,Consumer Services,2026-05-10 23:11:33,8027678262.5,24323351812.2,24323351812.2
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-05-10 23:11:33,13476536342.61,73498892948.48999,73498892948.48999
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-05-10 23:11:33,5125696286.860001,25369558230.8,25369558230.8
HK,Hang Seng China Enterprises Index,Finance,2026-05-10 23:11:33,13944411785.029999,60247186100.240005,60247186100.240005
HK,Hang Seng China Enterprises Index,Health Technology,2026-05-10 23:11:33,2471913897.2,10586560815.199999,10586560815.199999
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-05-10 23:11:33,4328135938.0,17788531999.5,17788531999.5
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-05-10 23:11:33,1676975055.0,11285049368.25,11285049368.25
HK,Hang Seng China Enterprises Index,Retail Trade,2026-05-10 23:11:33,9757577032.34,59798657771.0,59798657771.0
HK,Hang Seng China Enterprises Index,Technology Services,2026-05-10 23:11:33,19674373895.079998,101451642097.65,101451642097.65
HK,Hang Seng China Enterprises Index,Transportation,2026-05-10 23:11:33,282587370.0,1448634330.0,1448634330.0
HK,Hang Seng Tech Index,Commercial Services,2026-05-10 23:11:33,9320604551.7,21220864639.05,21220864639.05
HK,Hang Seng Tech Index,Consumer Durables,2026-05-10 23:11:33,2373084585.8599997,13706244703.369999,13706244703.369999
HK,Hang Seng Tech Index,Consumer Services,2026-05-10 23:11:33,730485279.6,5020820576.2,5020820576.2
HK,Hang Seng Tech Index,Electronic Technology,2026-05-10 23:11:33,20958687535.49,97047000580.65,97047000580.65
HK,Hang Seng Tech Index,Producer Manufacturing,2026-05-10 23:11:33,1676975055.0,11285049368.25,11285049368.25
HK,Hang Seng Tech Index,Retail Trade,2026-05-10 23:11:33,9757577032.34,59798657771.0,59798657771.0
HK,Hang Seng Tech Index,Technology Services,2026-05-10 23:11:33,22377682358.539997,111928648007.21,111928648007.21
SG,All Singapore Companies,Commercial Services,2026-05-10 23:11:33,58544488.3,431161717.14,431499023.64
SG,All Singapore Companies,Communications,2026-05-10 23:11:33,230546699.00000003,1008647142.6,1008647142.6
SG,All Singapore Companies,Consumer Durables,2026-05-10 23:11:33,6858294.100000001,41399215.2,41399215.2
SG,All Singapore Companies,Consumer Non-Durables,2026-05-10 23:11:33,29311506.1,222784122.4,222784200.4
SG,All Singapore Companies,Consumer Services,2026-05-10 23:11:33,18557993.900000002,76977152.60000001,76983356.80000001
SG,All Singapore Companies,Distribution Services,2026-05-10 23:11:33,5259583.0,20533496.1,20564560.1
SG,All Singapore Companies,Electronic Technology,2026-05-10 23:11:33,146694104.6,848221195.0,848221195.0
SG,All Singapore Companies,Energy Minerals,2026-05-10 23:11:33,14576921.1,76474786.7,76474786.7
SG,All Singapore Companies,Finance,2026-05-10 23:11:33,1299028186.3785546,5457016672.160877,5457025069.160877
SG,All Singapore Companies,Health Services,2026-05-10 23:11:33,10498549.5,43649407.9,43649407.9
SG,All Singapore Companies,Health Technology,2026-05-10 23:11:33,15928013.0,76325805.7,76325805.7
SG,All Singapore Companies,Industrial Services,2026-05-10 23:11:33,17598820.4,69437450.3,69459766.5
SG,All Singapore Companies,Miscellaneous,2026-05-10 23:11:33,33655.0,575806.0,575806.0
SG,All Singapore Companies,Non-Energy Minerals,2026-05-10 23:11:33,10675085.0,60187747.8,60799187.4
SG,All Singapore Companies,Process Industries,2026-05-10 23:11:33,50834727.7,364118653.5,364179322.0
SG,All Singapore Companies,Producer Manufacturing,2026-05-10 23:11:33,196118356.995992,862228074.3254391,862230402.1254392
SG,All Singapore Companies,Retail Trade,2026-05-10 23:11:33,19544457.325713,112364142.25263001,112383070.25263001
SG,All Singapore Companies,Technology Services,2026-05-10 23:11:33,39215020.427588,228861739.81882802,228866078.418828
SG,All Singapore Companies,Transportation,2026-05-10 23:11:33,75835122.579309,475247959.202216,475247959.202216
SG,All Singapore Companies,Utilities,2026-05-10 23:11:33,71244686.5,371441537.7,371441537.7
SG,Straits Times Index,Communications,2026-05-10 23:11:33,220641050.00000003,974713038.6,974713038.6
SG,Straits Times Index,Consumer Non-Durables,2026-05-10 23:11:33,7971087.5,37959980.0,37959980.0
SG,Straits Times Index,Consumer Services,2026-05-10 23:11:33,15732463.500000002,59894413.50000001,59894413.50000001
SG,Straits Times Index,Electronic Technology,2026-05-10 23:11:33,64906114.0,433520539.0,433520539.0
SG,Straits Times Index,Finance,2026-05-10 23:11:33,1184924453.286375,4844219903.351725,4844219903.351725
SG,Straits Times Index,Process Industries,2026-05-10 23:11:33,26930940.0,187175892.0,187175892.0
SG,Straits Times Index,Producer Manufacturing,2026-05-10 23:11:33,167961158.595992,745645482.0254391,745645482.0254391
SG,Straits Times Index,Retail Trade,2026-05-10 23:11:33,5434127.125713,24560086.752630007,24560086.752630007
SG,Straits Times Index,Transportation,2026-05-10 23:11:33,50967836.0,307660160.0,307660160.0
SG,Straits Times Index,Utilities,2026-05-10 23:11:33,68258695.0,327546117.0,327546117.0
UK,All UK Companies,Commercial Services,2026-05-10 23:11:33,442256173.33790797,2228651318.825748,2465186502.685614
UK,All UK Companies,Communications,2026-05-10 23:11:33,152055562.9505,783283366.499,972592957.8335
UK,All UK Companies,Consumer Durables,2026-05-10 23:11:33,124880612.1284,622450531.0052,704355548.9459
UK,All UK Companies,Consumer Non-Durables,2026-05-10 23:11:33,713535318.47715,3823311844.6588497,4630535241.0914
UK,All UK Companies,Consumer Services,2026-05-10 23:11:33,185878725.8966404,1031821473.0631464,1129354823.9991496
UK,All UK Companies,Distribution Services,2026-05-10 23:11:33,349561263.24525,1528936701.3400002,1704301061.388
UK,All UK Companies,Electronic Technology,2026-05-10 23:11:33,440850495.56563896,2662098785.5814247,3043070225.424596
UK,All UK Companies,Energy Minerals,2026-05-10 23:11:33,799753780.638095,2793561074.1918726,3357835582.0536523
UK,All UK Companies,Finance,2026-05-10 23:11:33,1306726862.0295284,7300488361.783367,8688305279.560682
UK,All UK Companies,Health Services,2026-05-10 23:11:33,4835596.1005796,25620080.59747,28826765.641071998
UK,All UK Companies,Health Technology,2026-05-10 23:11:33,633982954.7906,2750577922.5998497,3092959653.56665
UK,All UK Companies,Industrial Services,2026-05-10 23:11:33,25971440.6993,148294672.76500002,165967533.7884
UK,All UK Companies,Miscellaneous,2026-05-10 23:11:33,56936876.86828099,332001190.1704615,367579724.8207188
UK,All UK Companies,Non-Energy Minerals,2026-05-10 23:11:33,335531270.956414,1937480466.653502,2189198843.685677
UK,All UK Companies,Process Industries,2026-05-10 23:11:33,60741612.514070004,282955436.30052,327336240.77656
UK,All UK Companies,Producer Manufacturing,2026-05-10 23:11:33,199080880.5318,1223678375.2692,1443387411.5697
UK,All UK Companies,Retail Trade,2026-05-10 23:11:33,151961359.17894998,968928506.1098,1060922663.81855
UK,All UK Companies,Technology Services,2026-05-10 23:11:33,182792278.341704,1063725304.684804,1167928848.16888
