Market,MarketName,Sector,Fetch_Time,Value.Traded,Value.Traded|1W,Value.Traded|1M
JP,Japan 225 Index,Utilities,2026-09-11 00:13:27,57746503940.0,202508077230.0,479829638490.0
JP,All Japanese companies,Commercial Services,2026-09-11 00:13:28,86127634160.0,308611029240.0,652399861780.0
JP,All Japanese companies,Communications,2026-09-11 00:13:28,90886723640.0,309718608360.0,625160724740.0
JP,All Japanese companies,Consumer Durables,2026-09-11 00:13:28,469567410570.0,1704032662830.0,3358736154380.0
JP,All Japanese companies,Consumer Non-Durables,2026-09-11 00:13:28,204817890810.0,782738997260.0,1568064151640.0
JP,All Japanese companies,Consumer Services,2026-09-11 00:13:28,105066092400.0,424567581800.0,852951841300.0
JP,All Japanese companies,Distribution Services,2026-09-11 00:13:28,181375306900.0,722322829450.0,1533866993400.0
JP,All Japanese companies,Electronic Technology,2026-09-11 00:13:28,3200251953660.0,13283265415550.0,24773077117540.0
JP,All Japanese companies,Energy Minerals,2026-09-11 00:13:28,64237954800.0,212706521900.0,427756593000.0
JP,All Japanese companies,Finance,2026-09-11 00:13:28,785983840340.0,3017495631350.0,6749087766370.0
JP,All Japanese companies,Government,2026-09-11 00:13:28,2152000.0,6456000.0,17216000.0
JP,All Japanese companies,Health Services,2026-09-11 00:13:28,1644096200.0,6540231300.0,13427692800.0
JP,All Japanese companies,Health Technology,2026-09-11 00:13:28,241353043900.0,940388461500.0,1855889066950.0
JP,All Japanese companies,Industrial Services,2026-09-11 00:13:28,120248138100.0,446061979350.0,857843257300.0
JP,All Japanese companies,Miscellaneous,2026-09-11 00:13:28,571039581000.0,2611299971400.0,3796512387000.0
JP,All Japanese companies,Non-Energy Minerals,2026-09-11 00:13:28,201672901310.0,882918426160.0,1749006954750.0
JP,All Japanese companies,Process Industries,2026-09-11 00:13:28,277130940590.0,1174527810050.0,2573360819170.0
JP,All Japanese companies,Producer Manufacturing,2026-09-11 00:13:28,1374688637890.0,5514212522940.0,10836899095020.0
JP,All Japanese companies,Retail Trade,2026-09-11 00:13:28,275407212210.0,1012194498950.0,2129142161290.0
JP,All Japanese companies,Technology Services,2026-09-11 00:13:28,419206748190.0,2180659788836.0,4909578947564.0
JP,All Japanese companies,Transportation,2026-09-11 00:13:28,137422953180.0,546657079030.0,1194416450020.0
JP,All Japanese companies,Utilities,2026-09-11 00:13:28,89311506490.0,316932592180.0,758205307540.0
KR,All South Korean Companies,Commercial Services,2026-09-11 00:13:28,282349623669.0,681939523845.0,1306208631194.0
KR,All South Korean Companies,Communications,2026-09-11 00:13:28,157083696069.0,437483978981.0,889579242997.0
KR,All South Korean Companies,Consumer Durables,2026-09-11 00:13:28,1334756596295.0,5756609420384.0,9740921780006.0
KR,All South Korean Companies,Consumer Non-Durables,2026-09-11 00:13:28,631266784343.0,2402893143097.0,4619296589465.0
KR,All South Korean Companies,Consumer Services,2026-09-11 00:13:28,106998699835.0,386193404411.0,864607073676.0
KR,All South Korean Companies,Distribution Services,2026-09-11 00:13:28,261756534490.0,543536559518.0,1220314084355.0
KR,All South Korean Companies,Electronic Technology,2026-09-11 00:13:28,20251868075567.0,67996818406503.0,116441697815983.0
KR,All South Korean Companies,Energy Minerals,2026-09-11 00:13:28,634026475267.0,1313643318420.0,2581233627425.0
KR,All South Korean Companies,Finance,2026-09-11 00:13:28,2309135972848.0,7033949560235.0,15622796168673.0
KR,All South Korean Companies,Health Services,2026-09-11 00:13:28,84987008490.0,202266666200.0,346445542290.0
KR,All South Korean Companies,Health Technology,2026-09-11 00:13:28,1543640452845.0,7738160237691.0,16434809082958.943
KR,All South Korean Companies,Industrial Services,2026-09-11 00:13:28,472998366455.0,2079378367368.0,3294582220529.0
KR,All South Korean Companies,Miscellaneous,2026-09-11 00:13:28,23054008061.0,152687639012.0,263419045723.0
KR,All South Korean Companies,Non-Energy Minerals,2026-09-11 00:13:28,665675927189.0,2236062204430.0,4009484256027.0
KR,All South Korean Companies,Process Industries,2026-09-11 00:13:28,646361282027.0,2137931123842.0,4123995029973.0
KR,All South Korean Companies,Producer Manufacturing,2026-09-11 00:13:28,6945527410761.0,21624962108471.0,37395417095765.14
KR,All South Korean Companies,Retail Trade,2026-09-11 00:13:28,262196532311.0,900424594446.0,1764473646598.0
KR,All South Korean Companies,Technology Services,2026-09-11 00:13:28,939425590548.0,3111811485668.0,6257421535598.0
KR,All South Korean Companies,Transportation,2026-09-11 00:13:28,469673708482.0,1044537338847.0,2060170443648.0
KR,All South Korean Companies,Unknown,2026-09-11 00:13:28,447535072475.0,447535072475.0,447535072475.0
KR,All South Korean Companies,Utilities,2026-09-11 00:13:28,540455417750.0,1191737927070.0,1969400469820.0
KR,KOSPI Composite Index,Commercial Services,2026-09-11 00:13:29,103482536985.0,289216400291.0,563477334085.0
KR,KOSPI Composite Index,Communications,2026-09-11 00:13:29,151719492355.0,417621550830.0,857744460700.0
KR,KOSPI Composite Index,Consumer Durables,2026-09-11 00:13:29,1022747520336.0,4519599384952.0,8216623424203.0
KR,KOSPI Composite Index,Consumer Non-Durables,2026-09-11 00:13:29,547359501355.0,2029071306704.0,3820379951711.0
KR,KOSPI Composite Index,Consumer Services,2026-09-11 00:13:29,55542268590.0,179552214078.0,349660007367.0
KR,KOSPI Composite Index,Distribution Services,2026-09-11 00:13:29,98622865893.0,303341558076.0,540946888238.0
KR,KOSPI Composite Index,Electronic Technology,2026-09-11 00:13:29,16707209136439.0,59198191568218.0,102961628060752.0
KR,KOSPI Composite Index,Energy Minerals,2026-09-11 00:13:29,631181125947.0,1303544667000.0,2552478906815.0
KR,KOSPI Composite Index,Finance,2026-09-11 00:13:29,2267786824798.0,6775427922379.0,15024772073217.0
KR,KOSPI Composite Index,Health Technology,2026-09-11 00:13:29,466541080701.0,1816614971995.0,3689892591225.0
KR,KOSPI Composite Index,Industrial Services,2026-09-11 00:13:29,461786050956.0,2018914660322.0,3124470084727.0
KR,KOSPI Composite Index,Miscellaneous,2026-09-11 00:13:29,32922689480.0,173469666500.0,299979158880.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-09-11 00:13:29,504363727519.0,1127849271393.0,2174966185833.0
KR,KOSPI Composite Index,Process Industries,2026-09-11 00:13:29,478670367332.0,1601556680646.0,3081048306163.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-09-11 00:13:29,3310290377317.0,10964557749298.0,21335472108315.0
KR,KOSPI Composite Index,Retail Trade,2026-09-11 00:13:29,214317327899.0,674138226825.0,1306300924405.0
KR,KOSPI Composite Index,Technology Services,2026-09-11 00:13:29,498127683709.0,1603126409164.0,3461358789850.0
KR,KOSPI Composite Index,Transportation,2026-09-11 00:13:29,468273639332.0,1038713421072.0,2045591998708.0
KR,KOSPI Composite Index,Utilities,2026-09-11 00:13:29,206186632890.0,697157954510.0,1208000046620.0
TW,All Taiwan Companies,Commercial Services,2026-09-11 00:13:29,16365526478.85,45727873501.05,112075489892.15
TW,All Taiwan Companies,Communications,2026-09-11 00:13:29,1756702618.4,9503685632.6,21334114519.75
TW,All Taiwan Companies,Consumer Durables,2026-09-11 00:13:29,3344842924.84,16368393608.56,44059554424.93
TW,All Taiwan Companies,Consumer Non-Durables,2026-09-11 00:13:29,1420104523.01,6082191461.84,10153410670.31
TW,All Taiwan Companies,Consumer Services,2026-09-11 00:13:29,289566727.06,1266621781.73,2503964225.91
TW,All Taiwan Companies,Distribution Services,2026-09-11 00:13:29,7011513622.45,39572141923.65,86553869423.4843
TW,All Taiwan Companies,Electronic Technology,2026-09-11 00:13:29,671263013241.76,3072624384543.787,6488942244767.407
TW,All Taiwan Companies,Energy Minerals,2026-09-11 00:13:29,3716511811.7000003,10480069548.1,20461092332.000004
TW,All Taiwan Companies,Finance,2026-09-11 00:13:29,20493608117.27,98376020351.22725,217522343845.15793
TW,All Taiwan Companies,Health Services,2026-09-11 00:13:29,30245569.25,128503007.43678258,304496388.4253841
TW,All Taiwan Companies,Health Technology,2026-09-11 00:13:29,12624887417.39,64092667028.61,119283429879.5785
TW,All Taiwan Companies,Industrial Services,2026-09-11 00:13:29,3772512965.98,15095394145.346169,37229848497.28432
TW,All Taiwan Companies,Miscellaneous,2026-09-11 00:13:29,284043252.2,1481663223.3999999,1987530247.4999998
TW,All Taiwan Companies,Non-Energy Minerals,2026-09-11 00:13:29,7517017560.7,32065780104.420002,79627583415.36
TW,All Taiwan Companies,Process Industries,2026-09-11 00:13:29,27837523714.0,123358283157.7,323450056447.41486
TW,All Taiwan Companies,Producer Manufacturing,2026-09-11 00:13:29,84295508472.38,421349928539.8517,861970498960.8881
TW,All Taiwan Companies,Retail Trade,2026-09-11 00:13:29,1475886500.1899998,5887437808.04,12331558630.3
TW,All Taiwan Companies,Technology Services,2026-09-11 00:13:29,11118561716.95,62168696566.36811,155641168978.06503
TW,All Taiwan Companies,Transportation,2026-09-11 00:13:29,11704823848.210001,32541811991.03,76364525338.48
TW,All Taiwan Companies,Unknown,2026-09-11 00:13:29,17092613314.044416,19421275270.04442,22267429874.04442
TW,All Taiwan Companies,Utilities,2026-09-11 00:13:29,157476858.05,680826674.6800001,1507504241.367903
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-09-11 00:13:29,1723711069.0,9359632509.0,21082547915.0
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-09-11 00:13:29,30704988.0,495427620.0,722953452.5
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-09-11 00:13:29,71896704.0,398728176.0,897318048.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-09-11 00:13:29,246545851462.0,1103788259065.5,2322726661295.0
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-09-11 00:13:29,3715330077.4,10473819786.0,20445317088.600002
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-09-11 00:13:29,16670966579.15,82284246995.05,182431832244.1
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-09-11 00:13:29,918359990.4000001,3994647110.9000006,10606904703.7
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-09-11 00:13:29,17743996803.15,83418079282.75,224085719983.15
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-09-11 00:13:29,1493421278.4,5853584473.2,10273076485.2
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-09-11 00:13:29,989236299.5999999,4060284662.3999996,7463075710.2
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-09-11 00:13:29,8036013241.0,21506613840.5,50828436018.5
CN,All Chinese Companies,Commercial Services,2026-09-11 00:13:30,38414645667.86,193405930602.9,408857856784.36
CN,All Chinese Companies,Communications,2026-09-11 00:13:30,3924592311.51,18225120330.63,37642086081.28
CN,All Chinese Companies,Consumer Durables,2026-09-11 00:13:30,37607545167.4858,150701757700.66608,308036604147.914
CN,All Chinese Companies,Consumer Non-Durables,2026-09-11 00:13:30,43749136299.20254,179666316765.53952,368140564002.8914
CN,All Chinese Companies,Consumer Services,2026-09-11 00:13:30,21271606783.903004,89591745299.31793,178441706681.02435
CN,All Chinese Companies,Distribution Services,2026-09-11 00:13:30,25933322896.89,119944799912.9,237927999268.52
CN,All Chinese Companies,Electronic Technology,2026-09-11 00:13:30,429278075603.7971,2058798287696.3892,4058032396808.4785
CN,All Chinese Companies,Energy Minerals,2026-09-11 00:13:30,25976193328.948853,102075709517.44847,211615344532.34085
CN,All Chinese Companies,Finance,2026-09-11 00:13:30,74262208940.21802,317490240984.90234,726281861589.3068
CN,All Chinese Companies,Health Services,2026-09-11 00:13:30,2053115063.75,9449693276.06,20731306207.16
CN,All Chinese Companies,Health Technology,2026-09-11 00:13:30,76038886223.02,323431350428.11,662075887172.1
CN,All Chinese Companies,Industrial Services,2026-09-11 00:13:30,27639718534.98,127817664603.67,252009372547.62
CN,All Chinese Companies,Miscellaneous,2026-09-11 00:13:30,1424301.904,8536011.072,21483210.568
CN,All Chinese Companies,Non-Energy Minerals,2026-09-11 00:13:30,112255871058.68,497849827801.49,1012791228483.91
CN,All Chinese Companies,Process Industries,2026-09-11 00:13:30,191348831985.23,811344156238.68,1654739069515.88
CN,All Chinese Companies,Producer Manufacturing,2026-09-11 00:13:30,364080725924.35,1620898145835.21,3268000437327.38
CN,All Chinese Companies,Retail Trade,2026-09-11 00:13:30,21304049880.06,92454221423.35,179658499906.88998
CN,All Chinese Companies,Technology Services,2026-09-11 00:13:30,74621442588.42,382573382866.57,850732238429.76
CN,All Chinese Companies,Transportation,2026-09-11 00:13:30,28341671570.23,108633496014.81,216540841028.82
CN,All Chinese Companies,Utilities,2026-09-11 00:13:30,46300726342.61,142643308142.17,275084234271.65
CN,Shenzhen Component Index,Commercial Services,2026-09-11 00:13:30,8878470632.73,52596667701.520004,120492973389.08
CN,Shenzhen Component Index,Communications,2026-09-11 00:13:30,382513924.94,1794415744.8000002,3213974685.0400004
CN,Shenzhen Component Index,Consumer Durables,2026-09-11 00:13:30,13230703992.77,44176239370.1,90054294405.7
CN,Shenzhen Component Index,Consumer Non-Durables,2026-09-11 00:13:30,5558076385.69,22319857583.989998,49824550343.26
CN,Shenzhen Component Index,Consumer Services,2026-09-11 00:13:30,3053112677.15,13361197966.880001,28734369659.170002
CN,Shenzhen Component Index,Distribution Services,2026-09-11 00:13:30,2365800237.17,11000731106.13,24319434803.329998
CN,Shenzhen Component Index,Electronic Technology,2026-09-11 00:13:30,164550658741.98,791800342335.51,1537563965834.0
CN,Shenzhen Component Index,Energy Minerals,2026-09-11 00:13:30,1360703093.15,5204469747.51,10772382903.61
CN,Shenzhen Component Index,Finance,2026-09-11 00:13:30,10118715345.15,40244596656.159996,97359589054.11
CN,Shenzhen Component Index,Health Services,2026-09-11 00:13:30,478142468.77,2349818801.25,5477929131.45
CN,Shenzhen Component Index,Health Technology,2026-09-11 00:13:30,14109858060.85,63449047524.55,131048169493.23
CN,Shenzhen Component Index,Industrial Services,2026-09-11 00:13:30,2392286711.19,11131290970.32,19485541540.12
CN,Shenzhen Component Index,Non-Energy Minerals,2026-09-11 00:13:30,29349198862.01,140112845737.21,283347927295.17
CN,Shenzhen Component Index,Process Industries,2026-09-11 00:13:30,25984519269.92,120200896003.32,265362786331.93
CN,Shenzhen Component Index,Producer Manufacturing,2026-09-11 00:13:30,102976806716.48,491879100667.48,974053764397.18
CN,Shenzhen Component Index,Retail Trade,2026-09-11 00:13:30,128224219.82000001,548706817.04,1094677317.03
CN,Shenzhen Component Index,Technology Services,2026-09-11 00:13:30,26358330897.16,143883221515.63,327778826725.16
CN,Shenzhen Component Index,Transportation,2026-09-11 00:13:30,2695934631.99,11715891246.45,21922500553.53
CN,Shenzhen Component Index,Utilities,2026-09-11 00:13:30,6081813743.78,20326754055.53,43585586465.049995
HK,All Hong Kong Companies,Commercial Services,2026-09-11 00:13:30,2458363864.5099998,9412195526.880001,22839308127.128
HK,All Hong Kong Companies,Communications,2026-09-11 00:13:30,871238917.825,3071430666.59,5258797462.305
HK,All Hong Kong Companies,Consumer Durables,2026-09-11 00:13:30,4076327886.31,14773336503.083,31725749955.107
HK,All Hong Kong Companies,Consumer Non-Durables,2026-09-11 00:13:30,4965591571.82,18347676309.62891,37522299654.1338
HK,All Hong Kong Companies,Consumer Services,2026-09-11 00:13:30,4455954533.799,16576196888.758999,32508644137.015
HK,All Hong Kong Companies,Distribution Services,2026-09-11 00:13:30,648313095.4810001,2676340246.019,5303294876.577221
HK,All Hong Kong Companies,Electronic Technology,2026-09-11 00:13:30,12865019321.259,61319657839.959,113969355784.976
HK,All Hong Kong Companies,Energy Minerals,2026-09-11 00:13:30,223392417.16,864269406.611,2124849030.0670002
HK,All Hong Kong Companies,Finance,2026-09-11 00:13:30,9522504509.23208,35691609068.2839,90905062969.9555
HK,All Hong Kong Companies,Health Services,2026-09-11 00:13:30,91553581.82499999,403364839.595,924399365.425
HK,All Hong Kong Companies,Health Technology,2026-09-11 00:13:30,11219965379.907,41112925539.19,92367973669.095
HK,All Hong Kong Companies,Industrial Services,2026-09-11 00:13:30,406095655.915,1814410813.17,4334753317.87
HK,All Hong Kong Companies,Miscellaneous,2026-09-11 00:13:30,170545280.634,704405066.17,4125887462.63
HK,All Hong Kong Companies,Non-Energy Minerals,2026-09-11 00:13:30,4028527589.28,17465128613.53,40821223056.523
HK,All Hong Kong Companies,Process Industries,2026-09-11 00:13:30,2064392385.715,9886179441.32,19562459181.73
HK,All Hong Kong Companies,Producer Manufacturing,2026-09-11 00:13:30,8232083400.882,28877624311.147,56198772745.300995
HK,All Hong Kong Companies,Retail Trade,2026-09-11 00:13:30,1371908537.344,5020217289.031,10025223669.685
HK,All Hong Kong Companies,Technology Services,2026-09-11 00:13:30,28728120901.644,100080348304.495,215951791411.782
HK,All Hong Kong Companies,Transportation,2026-09-11 00:13:30,1994427037.33,6599732070.497,20352509937.627
HK,All Hong Kong Companies,Utilities,2026-09-11 00:13:30,1631582517.3899999,6473247599.371,13441583277.782999
HK,Hang Seng Index,Commercial Services,2026-09-11 00:13:30,1227256177.54,4869844193.76,12287397746.38
HK,Hang Seng Index,Communications,2026-09-11 00:13:30,1674586611.4650002,6653317602.36,12759519223.95
HK,Hang Seng Index,Consumer Durables,2026-09-11 00:13:30,3143605256.83,11912809528.019999,25267331294.739998
HK,Hang Seng Index,Consumer Non-Durables,2026-09-11 00:13:30,3428181509.66,12769770879.215,25881243321.42
HK,Hang Seng Index,Consumer Services,2026-09-11 00:13:30,3931763291.9449997,13948894566.609999,25673671573.945
HK,Hang Seng Index,Distribution Services,2026-09-11 00:13:30,877886839.71,4278742408.5700006,7969468561.155001
HK,Hang Seng Index,Electronic Technology,2026-09-11 00:13:30,11324175646.45,53169224700.33,107033944129.9
HK,Hang Seng Index,Energy Minerals,2026-09-11 00:13:30,3563177205.315,15567386891.49,26413868517.13
HK,Hang Seng Index,Finance,2026-09-11 00:13:30,15561289012.89,58040813948.29,150257198331.06
HK,Hang Seng Index,Health Technology,2026-09-11 00:13:30,5729670759.26,20544893860.420002,44767285299.659996
HK,Hang Seng Index,Non-Energy Minerals,2026-09-11 00:13:30,1505216848.7400002,6803782443.800001,16651463930.66
HK,Hang Seng Index,Producer Manufacturing,2026-09-11 00:13:30,3761118976.8599997,15327091405.83,32827161438.02
HK,Hang Seng Index,Retail Trade,2026-09-11 00:13:30,8720766011.28,26495303640.02,70779153004.22
HK,Hang Seng Index,Technology Services,2026-09-11 00:13:30,15789679930.89,49569393840.195,109829119108.54001
HK,Hang Seng Index,Transportation,2026-09-11 00:13:30,1094816192.97,3323572583.7000003,7258342043.7699995
HK,Hang Seng Index,Utilities,2026-09-11 00:13:30,1077170118.68,4248326556.72,8827716985.699999
HK,Hang Seng China Enterprises Index,Commercial Services,2026-09-11 00:13:31,1227256177.54,4869844193.76,12287397746.38
HK,Hang Seng China Enterprises Index,Communications,2026-09-11 00:13:31,1214612212.35,5274516855.344999,10038487494.705
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-09-11 00:13:31,1701165433.6,6263457410.19,12406418874.58
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-09-11 00:13:31,1193411773.03,4364029645.129999,8797587736.16
HK,Hang Seng China Enterprises Index,Consumer Services,2026-09-11 00:13:31,2403553028.9,7547054290.4,17115095282.300001
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-09-11 00:13:31,9098875598.45,40977813069.43,77842636491.2
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-09-11 00:13:31,3563177205.315,15567386891.49,26413868517.13
HK,Hang Seng China Enterprises Index,Finance,2026-09-11 00:13:31,10986570203.289999,41679924790.865,105374824152.02
HK,Hang Seng China Enterprises Index,Health Technology,2026-09-11 00:13:31,4335329845.88,15042906457.46,33928193676.96
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-09-11 00:13:31,1505216848.7400002,6803782443.800001,16651463930.66
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-09-11 00:13:31,2088691767.4499998,6725429856.5,14409060543.75
HK,Hang Seng China Enterprises Index,Retail Trade,2026-09-11 00:13:31,8380644354.4800005,25174174767.02,67578531122.420006
HK,Hang Seng China Enterprises Index,Technology Services,2026-09-11 00:13:31,16039659307.1,50399547164.4,112824321446.85
HK,Hang Seng China Enterprises Index,Transportation,2026-09-11 00:13:31,324451468.5,967098759.1,1928241165.3
HK,Hang Seng Tech Index,Commercial Services,2026-09-11 00:13:31,1227256177.54,4869844193.76,12287397746.38
HK,Hang Seng Tech Index,Consumer Durables,2026-09-11 00:13:31,1932438137.6599998,7459383440.0199995,16443099111.1
HK,Hang Seng Tech Index,Consumer Services,2026-09-11 00:13:31,1304757200.0,3890012580.8,9594700404.800001
HK,Hang Seng Tech Index,Electronic Technology,2026-09-11 00:13:31,11839331854.45,56396324049.33,112479590359.9
HK,Hang Seng Tech Index,Producer Manufacturing,2026-09-11 00:13:31,2088691767.4499998,6725429856.5,14409060543.75
HK,Hang Seng Tech Index,Retail Trade,2026-09-11 00:13:31,8380644354.4800005,25174174767.02,67578531122.420006
HK,Hang Seng Tech Index,Technology Services,2026-09-11 00:13:31,27482412461.44,101188557777.695,206125567813.99
SG,All Singapore Companies,Commercial Services,2026-09-11 00:13:31,63438376.800000004,224481231.9,391875951.3
SG,All Singapore Companies,Communications,2026-09-11 00:13:31,74875976.28,299020232.28,663935769.8
SG,All Singapore Companies,Consumer Durables,2026-09-11 00:13:31,4607150.5,19745545.5,40735279.6
SG,All Singapore Companies,Consumer Non-Durables,2026-09-11 00:13:31,15769055.6,50680300.7,140722309.08
SG,All Singapore Companies,Consumer Services,2026-09-11 00:13:31,18322787.3,74658911.6,139893749.3
SG,All Singapore Companies,Distribution Services,2026-09-11 00:13:31,2202499.5,9980854.1,25272464.5
SG,All Singapore Companies,Electronic Technology,2026-09-11 00:13:31,101263204.2,497218032.5,1022253815.4499999
SG,All Singapore Companies,Energy Minerals,2026-09-11 00:13:31,9426635.600000001,29533478.9,70270153.4
SG,All Singapore Companies,Finance,2026-09-11 00:13:31,1016650653.4300135,3705717325.273798,7850083672.209289
SG,All Singapore Companies,Health Services,2026-09-11 00:13:31,6188146.9,21039735.3,41717707.9
SG,All Singapore Companies,Health Technology,2026-09-11 00:13:31,23179147.1,129831448.5,193653679.3
SG,All Singapore Companies,Industrial Services,2026-09-11 00:13:31,1884000.7,12660327.5,26888426.5
SG,All Singapore Companies,Miscellaneous,2026-09-11 00:13:31,21766.6,94503.4,437870.2
SG,All Singapore Companies,Non-Energy Minerals,2026-09-11 00:13:31,4908018.8,23364185.2,66421321.3
SG,All Singapore Companies,Process Industries,2026-09-11 00:13:31,40581441.1,153366440.8,336375616.7
SG,All Singapore Companies,Producer Manufacturing,2026-09-11 00:13:31,128578168.534272,581248420.224352,1243165160.402368
SG,All Singapore Companies,Retail Trade,2026-09-11 00:13:31,9269219.248116,38470732.589928,85138510.049674
SG,All Singapore Companies,Technology Services,2026-09-11 00:13:31,33763152.3,71590857.4,124228022.1
SG,All Singapore Companies,Transportation,2026-09-11 00:13:31,74422846.385487,333298644.184103,653958768.7836881
SG,All Singapore Companies,Utilities,2026-09-11 00:13:31,99172243.0,359164546.0,829685440.49
SG,Straits Times Index,Communications,2026-09-11 00:13:31,63044119.279999994,266469883.27999997,602800036.8
SG,Straits Times Index,Consumer Non-Durables,2026-09-11 00:13:31,9140789.5,27605352.5,83222832.0
SG,Straits Times Index,Consumer Services,2026-09-11 00:13:31,15387238.5,64525431.0,122848402.5
SG,Straits Times Index,Electronic Technology,2026-09-11 00:13:31,45460823.0,198012996.0,418433369.2
SG,Straits Times Index,Finance,2026-09-11 00:13:31,938836687.143862,3425547637.5551844,7222911839.401904
SG,Straits Times Index,Process Industries,2026-09-11 00:13:31,13596408.0,65673678.0,157838982.0
SG,Straits Times Index,Producer Manufacturing,2026-09-11 00:13:31,116456452.334272,531628448.524352,1156260354.102368
SG,Straits Times Index,Retail Trade,2026-09-11 00:13:31,3195797.248116,15291236.789928,28198184.149674002
SG,Straits Times Index,Transportation,2026-09-11 00:13:31,60753588.0,256481289.0,514063587.66
SG,Straits Times Index,Utilities,2026-09-11 00:13:31,96231150.0,350252158.0,808687062.89
UK,All UK Companies,Commercial Services,2026-09-11 00:13:31,277675894.0702404,1223184185.9836433,2950938778.759606
UK,All UK Companies,Communications,2026-09-11 00:13:31,109166402.884,461679594.74100006,1250331305.9715
UK,All UK Companies,Consumer Durables,2026-09-11 00:13:31,110713210.0124,397034819.1958,842581952.1409
UK,All UK Companies,Consumer Non-Durables,2026-09-11 00:13:31,634303877.76735,2395746838.2346,4796768692.1313505
UK,All UK Companies,Consumer Services,2026-09-11 00:13:31,174838296.94904375,632772991.4076225,1394168128.1795273
UK,All UK Companies,Distribution Services,2026-09-11 00:13:31,265050230.8943,1103714139.43325,3009096109.3923
UK,All UK Companies,Electronic Technology,2026-09-11 00:13:31,302948137.09538,1337391578.85815,3058870579.921905
UK,All UK Companies,Energy Minerals,2026-09-11 00:13:31,611469918.44102,2062850303.421545,5675275614.40152
UK,All UK Companies,Finance,2026-09-11 00:13:31,1159425664.5395453,5001446536.898668,11327405085.303493
UK,All UK Companies,Health Services,2026-09-11 00:13:31,14883170.793267,131298033.68357301,170992290.448744
UK,All UK Companies,Health Technology,2026-09-11 00:13:31,429150866.46051997,1926915682.523395,4154361394.795515
UK,All UK Companies,Industrial Services,2026-09-11 00:13:31,28256055.4755,101149483.27950001,226646386.1735
UK,All UK Companies,Miscellaneous,2026-09-11 00:13:31,61144969.54422746,245915601.4474082,582590019.3017939
UK,All UK Companies,Non-Energy Minerals,2026-09-11 00:13:31,384593359.65266,1789786537.925695,3862339676.401905
UK,All UK Companies,Process Industries,2026-09-11 00:13:31,51854225.87145,202255688.06339002,466079085.85267
