Market,MarketName,Sector,Fetch_Time,Value.Traded,Value.Traded|1W,Value.Traded|1M
KR,All South Korean Companies,Consumer Non-Durables,2026-08-11 23:05:33,695928871987.0,1197600535292.0,4471115583191.0
KR,All South Korean Companies,Consumer Services,2026-08-11 23:05:33,106226553868.668,202747034877.668,784667797632.668
KR,All South Korean Companies,Distribution Services,2026-08-11 23:05:33,172602553862.0,303039987928.0,751284966883.0
KR,All South Korean Companies,Electronic Technology,2026-08-11 23:05:33,15135781097065.0,28018679251993.0,115407065976733.0
KR,All South Korean Companies,Energy Minerals,2026-08-11 23:05:33,161308672431.0,301761381252.0,1118511249619.0
KR,All South Korean Companies,Finance,2026-08-11 23:05:33,1544644322749.0,3110592794337.0,12377309396567.0
KR,All South Korean Companies,Health Services,2026-08-11 23:05:33,23509238030.0,46381925040.0,170983617220.0
KR,All South Korean Companies,Health Technology,2026-08-11 23:05:33,1707178444535.0,3487554878521.0,12101076298388.375
KR,All South Korean Companies,Industrial Services,2026-08-11 23:05:33,281911134963.0,498073400376.0,2030972500224.0
KR,All South Korean Companies,Miscellaneous,2026-08-11 23:05:33,8519079934.0,12197593421.0,41821006574.0
KR,All South Korean Companies,Non-Energy Minerals,2026-08-11 23:05:33,374844051983.0,722410343562.0,2170762045978.0
KR,All South Korean Companies,Process Industries,2026-08-11 23:05:33,627924470519.0,1379791989270.0,4794098571490.0
KR,All South Korean Companies,Producer Manufacturing,2026-08-11 23:05:33,4272981107483.0,8833057476727.0,31499727002049.01
KR,All South Korean Companies,Retail Trade,2026-08-11 23:05:33,220762243204.0,378650806709.0,1474473850049.0
KR,All South Korean Companies,Technology Services,2026-08-11 23:05:33,1154297004633.0,2105107027430.0,8608200196461.0
KR,All South Korean Companies,Transportation,2026-08-11 23:05:33,185992768072.0,341174203428.0,1301766122488.0
KR,All South Korean Companies,Utilities,2026-08-11 23:05:33,255935315087.0,447755823243.0,2555679751112.0
KR,KOSPI Composite Index,Commercial Services,2026-08-11 23:05:34,81463999754.0,173021494620.0,686370893936.0
KR,KOSPI Composite Index,Communications,2026-08-11 23:05:34,130552986920.0,252920531770.0,1137829419914.0
KR,KOSPI Composite Index,Consumer Durables,2026-08-11 23:05:34,971559690017.0,1906442380624.0,7508602686364.0
KR,KOSPI Composite Index,Consumer Non-Durables,2026-08-11 23:05:34,536307674040.0,961333372486.0,3906174165137.0
KR,KOSPI Composite Index,Consumer Services,2026-08-11 23:05:34,51331009664.0,99768547650.0,454251511501.0
KR,KOSPI Composite Index,Distribution Services,2026-08-11 23:05:34,108933426853.0,206138297651.0,474951391917.0
KR,KOSPI Composite Index,Electronic Technology,2026-08-11 23:05:34,13495617080397.0,24478937366350.0,104745811518838.0
KR,KOSPI Composite Index,Energy Minerals,2026-08-11 23:05:34,153565058639.0,286172505456.0,1066889888529.0
KR,KOSPI Composite Index,Finance,2026-08-11 23:05:34,1462075924713.0,2894073790812.0,11999041157830.0
KR,KOSPI Composite Index,Health Technology,2026-08-11 23:05:34,470993630916.0,782161511128.0,2690094156326.0
KR,KOSPI Composite Index,Industrial Services,2026-08-11 23:05:34,253014429851.0,452474222720.0,1908430895271.0
KR,KOSPI Composite Index,Miscellaneous,2026-08-11 23:05:34,8040846440.0,20450282970.0,81870255270.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-08-11 23:05:34,224515569498.0,486831178131.0,1740668842819.0
KR,KOSPI Composite Index,Process Industries,2026-08-11 23:05:34,370555537011.0,881987508885.0,3259671571874.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-08-11 23:05:34,2025615466409.0,4262135493638.0,16569731214459.0
KR,KOSPI Composite Index,Retail Trade,2026-08-11 23:05:34,178394815855.0,312436266420.0,1252296933915.0
KR,KOSPI Composite Index,Technology Services,2026-08-11 23:05:34,602509817079.0,1019396730653.0,4356799479050.0
KR,KOSPI Composite Index,Transportation,2026-08-11 23:05:34,183888809017.0,336431403226.0,1281473386764.0
KR,KOSPI Composite Index,Utilities,2026-08-11 23:05:34,226254194080.0,404733692055.0,2404309459830.0
TW,All Taiwan Companies,Commercial Services,2026-08-11 23:05:34,9016629412.1,24550439496.6,74777122167.15
TW,All Taiwan Companies,Communications,2026-08-11 23:05:34,3178462926.1,5941467635.6,21693276222.15
TW,All Taiwan Companies,Consumer Durables,2026-08-11 23:05:34,9626056852.91,17991033491.95,47008930755.979996
TW,All Taiwan Companies,Consumer Non-Durables,2026-08-11 23:05:34,1718867267.83,3284976809.27,14092555201.14
TW,All Taiwan Companies,Consumer Services,2026-08-11 23:05:34,387467237.11,1069872771.34,4018805294.73
TW,All Taiwan Companies,Distribution Services,2026-08-11 23:05:34,11211370094.25,23770879577.2,90677729277.84488
TW,All Taiwan Companies,Electronic Technology,2026-08-11 23:05:34,779084068066.28,1509725827073.33,5990378935902.369
TW,All Taiwan Companies,Energy Minerals,2026-08-11 23:05:34,1760419363.2,3611053156.0999994,12616205261.199999
TW,All Taiwan Companies,Finance,2026-08-11 23:05:34,22472130277.6,40989963715.22,159912908024.4542
TW,All Taiwan Companies,Health Services,2026-08-11 23:05:34,46456965.82,120288670.03,417184722.0
TW,All Taiwan Companies,Health Technology,2026-08-11 23:05:34,14715524360.3,25914293247.94,76429161440.12897
TW,All Taiwan Companies,Industrial Services,2026-08-11 23:05:34,6062592869.55,13619270464.94,52511561152.760315
TW,All Taiwan Companies,Miscellaneous,2026-08-11 23:05:34,3213000.0,5861121.0,9732114.0
TW,All Taiwan Companies,Non-Energy Minerals,2026-08-11 23:05:34,15933171898.05,37884430062.38,104123944474.26
TW,All Taiwan Companies,Process Industries,2026-08-11 23:05:34,35909147817.27,71723385209.92,243591298422.37
TW,All Taiwan Companies,Producer Manufacturing,2026-08-11 23:05:34,103665391664.52,215410770595.83,709612484043.6265
TW,All Taiwan Companies,Retail Trade,2026-08-11 23:05:34,3665917715.2999997,6160632341.75,19431927645.440002
TW,All Taiwan Companies,Technology Services,2026-08-11 23:05:34,15312503508.11,30291063426.95,119374611075.31
TW,All Taiwan Companies,Transportation,2026-08-11 23:05:34,9552688648.869999,21482813466.71,52475716927.89
TW,All Taiwan Companies,Utilities,2026-08-11 23:05:34,293834993.85,516207873.06,1922378079.94
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-08-11 23:05:34,3130540958.0,5857616416.5,21422327328.5
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-08-11 23:05:34,129539979.0,192335457.6,621277469.6999999
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-08-11 23:05:34,176559187.0,263230919.0,1394153635.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-08-11 23:05:34,265546409577.0,511684482842.5,2254496339162.0
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-08-11 23:05:34,1757699574.3,3606893045.9999995,12594171515.4
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-08-11 23:05:34,18982450951.65,34246929541.55,134721382823.67978
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-08-11 23:05:34,2132252929.8,4782207330.85,10847474865.3
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-08-11 23:05:34,22168763157.3,44615685942.0,156483834293.8
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-08-11 23:05:34,3117719012.8,8070956958.4,20296185560.6
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-08-11 23:05:34,1623284622.6,2765370688.8,14271845325.900002
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-08-11 23:05:34,5084655374.2,11089607024.0,22741162709.5
CN,All Chinese Companies,Commercial Services,2026-08-11 23:05:35,58978071767.1,128282029863.87,484333601108.3417
CN,All Chinese Companies,Communications,2026-08-11 23:05:35,5292225324.68,12309958312.75,51789161787.53
CN,All Chinese Companies,Consumer Durables,2026-08-11 23:05:35,50415465621.5326,106201789643.06297,386407098146.90125
CN,All Chinese Companies,Consumer Non-Durables,2026-08-11 23:05:35,42910276577.43763,98462991702.21866,323949038562.51917
CN,All Chinese Companies,Consumer Services,2026-08-11 23:05:35,16796706181.098188,33140920100.82304,108053303665.24821
CN,All Chinese Companies,Distribution Services,2026-08-11 23:05:35,44132464762.36,84836939185.99,274033862663.00998
CN,All Chinese Companies,Electronic Technology,2026-08-11 23:05:35,667897729601.6543,1431960156624.1956,5503068656907.89
CN,All Chinese Companies,Energy Minerals,2026-08-11 23:05:35,27431176410.301205,49917483773.989006,170320903730.63806
CN,All Chinese Companies,Finance,2026-08-11 23:05:35,73669260971.89172,148316035289.51566,602430220530.7365
CN,All Chinese Companies,Health Services,2026-08-11 23:05:35,5550794833.36,13093732910.48,31901560208.649998
CN,All Chinese Companies,Health Technology,2026-08-11 23:05:35,169687687845.22,352080538737.59,989491410983.8
CN,All Chinese Companies,Industrial Services,2026-08-11 23:05:35,32441098655.88,67543708605.93,270567745162.06
CN,All Chinese Companies,Miscellaneous,2026-08-11 23:05:35,722729.474,1116218.178,4619464.752
CN,All Chinese Companies,Non-Energy Minerals,2026-08-11 23:05:35,203670109511.04,411895613452.3,1252962622284.1301
CN,All Chinese Companies,Process Industries,2026-08-11 23:05:35,216830380702.17,476561126879.9,1641187835256.16
CN,All Chinese Companies,Producer Manufacturing,2026-08-11 23:05:35,477284581186.23,982166334894.56,3609210153785.974
CN,All Chinese Companies,Retail Trade,2026-08-11 23:05:35,21945855770.18,42644095676.55,146188763241.45
CN,All Chinese Companies,Technology Services,2026-08-11 23:05:35,123456669600.6,249354067285.37,1114858449999.8
CN,All Chinese Companies,Transportation,2026-08-11 23:05:35,24548955050.36,47127685099.62,167305368567.25
CN,All Chinese Companies,Utilities,2026-08-11 23:05:35,41181004541.25,82185885916.17,297050351140.46
CN,Shenzhen Component Index,Commercial Services,2026-08-11 23:05:35,15963846905.17,36435939120.32,155189367112.21
CN,Shenzhen Component Index,Communications,2026-08-11 23:05:35,646281777.4,1206771628.0,4239343584.4
CN,Shenzhen Component Index,Consumer Durables,2026-08-11 23:05:35,16643765846.91,36157576548.58,140481210760.51
CN,Shenzhen Component Index,Consumer Non-Durables,2026-08-11 23:05:35,8017771990.92,18699677161.19,61447778023.73
CN,Shenzhen Component Index,Consumer Services,2026-08-11 23:05:35,5286207351.08,9600926190.75,29382720762.78
CN,Shenzhen Component Index,Distribution Services,2026-08-11 23:05:35,4105131847.7999997,7841734599.389999,26730252922.25
CN,Shenzhen Component Index,Electronic Technology,2026-08-11 23:05:35,277999054541.63,599310986228.5,2348772469345.64
CN,Shenzhen Component Index,Energy Minerals,2026-08-11 23:05:35,771256511.42,1490266952.71,5554807464.7
CN,Shenzhen Component Index,Finance,2026-08-11 23:05:35,9320485162.69,19508868930.4,74522832274.99
CN,Shenzhen Component Index,Health Services,2026-08-11 23:05:35,2168072345.74,4651890277.26,11143705806.44
CN,Shenzhen Component Index,Health Technology,2026-08-11 23:05:35,34932683526.22,75455277891.71,216338109109.82
CN,Shenzhen Component Index,Industrial Services,2026-08-11 23:05:35,1627480609.5199997,4137275548.2999997,18061482292.229996
CN,Shenzhen Component Index,Non-Energy Minerals,2026-08-11 23:05:35,63642639916.200005,132186920143.82,396151375189.42
CN,Shenzhen Component Index,Process Industries,2026-08-11 23:05:35,45972316611.38,105908871453.92,344276603418.97003
CN,Shenzhen Component Index,Producer Manufacturing,2026-08-11 23:05:35,165051427075.06,342477966151.86,1295035968248.1099
CN,Shenzhen Component Index,Retail Trade,2026-08-11 23:05:35,109048609.45,217939156.53,777995343.02
CN,Shenzhen Component Index,Technology Services,2026-08-11 23:05:35,43179802310.19,87633172780.65001,402258562689.36
CN,Shenzhen Component Index,Transportation,2026-08-11 23:05:35,1945643265.45,4736570861.24,16645032498.980001
CN,Shenzhen Component Index,Utilities,2026-08-11 23:05:35,3507428803.54,7562419132.320001,32552158299.41
HK,All Hong Kong Companies,Commercial Services,2026-08-11 23:05:35,3587449898.9,5965092123.64,20116276035.445
HK,All Hong Kong Companies,Communications,2026-08-11 23:05:35,512796590.86,1011635124.58,3711601473.585
HK,All Hong Kong Companies,Consumer Durables,2026-08-11 23:05:35,4823245182.875,9453160836.907,34819213832.344
HK,All Hong Kong Companies,Consumer Non-Durables,2026-08-11 23:05:35,3375204119.84,8022221534.295,30335392398.555
HK,All Hong Kong Companies,Consumer Services,2026-08-11 23:05:35,3296116716.466,7346522571.59,26413241823.736
HK,All Hong Kong Companies,Distribution Services,2026-08-11 23:05:35,441200639.88,956271972.997,3758248858.857
HK,All Hong Kong Companies,Electronic Technology,2026-08-11 23:05:35,12384942864.75,26463572026.648,115236174212.12
HK,All Hong Kong Companies,Energy Minerals,2026-08-11 23:05:35,340166171.955,692881189.055,1551252509.365
HK,All Hong Kong Companies,Finance,2026-08-11 23:05:35,10590526610.602858,23806894436.552814,79470010471.99506
HK,All Hong Kong Companies,Health Services,2026-08-11 23:05:35,141447172.46,295406709.775,1045357918.33
HK,All Hong Kong Companies,Health Technology,2026-08-11 23:05:35,13579051814.029999,31060722589.465,86528840911.275
HK,All Hong Kong Companies,Industrial Services,2026-08-11 23:05:35,1091250497.221,1502290015.9510002,3938319579.1
HK,All Hong Kong Companies,Miscellaneous,2026-08-11 23:05:35,352449283.6,930342278.4810001,2523797766.256
HK,All Hong Kong Companies,Non-Energy Minerals,2026-08-11 23:05:35,8710958196.93,16568324405.82,47480745438.934006
HK,All Hong Kong Companies,Process Industries,2026-08-11 23:05:35,1646572410.84,4691612919.09,20467922458.51
HK,All Hong Kong Companies,Producer Manufacturing,2026-08-11 23:05:35,6590528173.215,15940625188.31,58999525489.27
HK,All Hong Kong Companies,Retail Trade,2026-08-11 23:05:35,974113807.385,2171463885.2,8235289479.32
HK,All Hong Kong Companies,Technology Services,2026-08-11 23:05:35,24927823322.855,53289605682.77,234170509173.456
HK,All Hong Kong Companies,Transportation,2026-08-11 23:05:35,1653818719.178,3465335807.258,12341304805.093
HK,All Hong Kong Companies,Utilities,2026-08-11 23:05:35,1229347933.994,2770622440.464,11387683432.897001
HK,Hang Seng Index,Commercial Services,2026-08-11 23:05:35,1903704715.1200001,2835929475.6,10197476500.64
HK,Hang Seng Index,Communications,2026-08-11 23:05:35,1186125924.5,2738412235.895,9827168015.1
HK,Hang Seng Index,Consumer Durables,2026-08-11 23:05:35,4095957366.22,8013513447.79,27357808897.19
HK,Hang Seng Index,Consumer Non-Durables,2026-08-11 23:05:35,1930540750.795,4833495544.475,18461997850.625
HK,Hang Seng Index,Consumer Services,2026-08-11 23:05:35,2495643581.06,5399567778.08,21567623095.559998
HK,Hang Seng Index,Distribution Services,2026-08-11 23:05:35,1117259647.05,2244040838.5499997,8581864678.86
HK,Hang Seng Index,Electronic Technology,2026-08-11 23:05:35,8980259947.76,20067245908.18,92067921098.48
HK,Hang Seng Index,Energy Minerals,2026-08-11 23:05:35,3527913814.355,5770403321.565,23519800908.399998
HK,Hang Seng Index,Finance,2026-08-11 23:05:35,13266932809.195,27545710993.545,118890052739.275
HK,Hang Seng Index,Health Technology,2026-08-11 23:05:35,8349834128.71,20825529653.4,58620604961.94
HK,Hang Seng Index,Non-Energy Minerals,2026-08-11 23:05:35,4112669400.1000004,7822412181.380001,25609172936.24
HK,Hang Seng Index,Producer Manufacturing,2026-08-11 23:05:35,2564755628.9500003,4451592625.85,21060842118.05
HK,Hang Seng Index,Retail Trade,2026-08-11 23:05:35,11010885755.04,19114479573.780003,94224175893.4
HK,Hang Seng Index,Technology Services,2026-08-11 23:05:35,14472741040.175001,26115708545.875,113217571456.875
HK,Hang Seng Index,Transportation,2026-08-11 23:05:35,981877291.28,2102358879.6599998,7284202988.52
HK,Hang Seng Index,Utilities,2026-08-11 23:05:35,771734887.7,1826779384.01,7683056969.650001
HK,Hang Seng China Enterprises Index,Commercial Services,2026-08-11 23:05:36,1903704715.1200001,2835929475.6,10197476500.64
HK,Hang Seng China Enterprises Index,Communications,2026-08-11 23:05:36,954188755.74,2273962475.56,7713170710.780001
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-08-11 23:05:36,1632792730.48,2906707432.8,12651464637.26
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-08-11 23:05:36,703771562.1400001,2023651951.54,7081383334.98
HK,Hang Seng China Enterprises Index,Consumer Services,2026-08-11 23:05:36,2140980052.2,4929803444.9,18441304225.399998
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-08-11 23:05:36,8383544701.1,19000300839.82,86712709039.28
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-08-11 23:05:36,3527913814.355,5770403321.565,23519800908.399998
HK,Hang Seng China Enterprises Index,Finance,2026-08-11 23:05:36,6897024631.275,14255421524.935,62607205608.915
HK,Hang Seng China Enterprises Index,Health Technology,2026-08-11 23:05:36,4902897573.91,10968957840.5,30306282619.74
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-08-11 23:05:36,4112669400.1000004,7822412181.380001,25609172936.24
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-08-11 23:05:36,888882957.3000001,1902318490.8,9553557432.9
HK,Hang Seng China Enterprises Index,Retail Trade,2026-08-11 23:05:36,10758510295.44,18589879161.18,91448755430.2
HK,Hang Seng China Enterprises Index,Technology Services,2026-08-11 23:05:36,14422046080.2,26219519232.6,115454725933.95
HK,Hang Seng China Enterprises Index,Transportation,2026-08-11 23:05:36,124596077.99999999,311321940.79999995,1297584909.6
HK,Hang Seng Tech Index,Commercial Services,2026-08-11 23:05:36,1903704715.1200001,2835929475.6,10197476500.64
HK,Hang Seng Tech Index,Consumer Durables,2026-08-11 23:05:36,1952046370.44,3582314952.2799997,14911720391.46
HK,Hang Seng Tech Index,Consumer Services,2026-08-11 23:05:36,730848182.1,1245651694.0,4722500980.3
HK,Hang Seng Tech Index,Electronic Technology,2026-08-11 23:05:36,11544306109.26,25501031388.78,119569037833.38
HK,Hang Seng Tech Index,Producer Manufacturing,2026-08-11 23:05:36,888882957.3000001,1902318490.8,9553557432.9
HK,Hang Seng Tech Index,Retail Trade,2026-08-11 23:05:36,10758510295.44,18589879161.18,91448755430.2
HK,Hang Seng Tech Index,Technology Services,2026-08-11 23:05:36,22960624375.075,47909290697.975,210835975926.045
SG,All Singapore Companies,Commercial Services,2026-08-11 23:05:36,66029757.099999994,66742434.463999994,306901296.56399995
SG,All Singapore Companies,Communications,2026-08-11 23:05:36,158976470.5,158976470.5,750660711.4999999
SG,All Singapore Companies,Consumer Durables,2026-08-11 23:05:36,4910705.7,4925305.7,31742512.4
SG,All Singapore Companies,Consumer Non-Durables,2026-08-11 23:05:36,24562599.9,24565074.1,109847876.0
SG,All Singapore Companies,Consumer Services,2026-08-11 23:05:36,38905029.4,39060701.5,116556276.8
SG,All Singapore Companies,Distribution Services,2026-08-11 23:05:36,5738087.3,5872523.8,16998982.599999998
SG,All Singapore Companies,Electronic Technology,2026-08-11 23:05:36,178327858.3,178375335.6,759965926.13
SG,All Singapore Companies,Energy Minerals,2026-08-11 23:05:36,12456398.0,12456398.0,31994287.5
SG,All Singapore Companies,Finance,2026-08-11 23:05:36,2134885999.5930417,2134996365.1930416,8604114445.58386
SG,All Singapore Companies,Health Services,2026-08-11 23:05:36,2236390.0,2242242.0,19875547.5
SG,All Singapore Companies,Health Technology,2026-08-11 23:05:36,18091594.8,18099656.1,98431188.2
SG,All Singapore Companies,Industrial Services,2026-08-11 23:05:36,8329122.1,8400800.1,43332515.2
SG,All Singapore Companies,Miscellaneous,2026-08-11 23:05:36,391443.5,391443.5,2971439.6
SG,All Singapore Companies,Non-Energy Minerals,2026-08-11 23:05:36,16112309.7,16213224.0,81008277.10000001
SG,All Singapore Companies,Process Industries,2026-08-11 23:05:36,35155772.5,35159904.9,204516690.79999998
SG,All Singapore Companies,Producer Manufacturing,2026-08-11 23:05:36,462252215.920124,462350341.320124,1361704928.645696
SG,All Singapore Companies,Retail Trade,2026-08-11 23:05:36,20240911.827888,20268299.227888,120140352.207056
SG,All Singapore Companies,Technology Services,2026-08-11 23:05:36,25511607.5,25590469.2,147409551.3
SG,All Singapore Companies,Transportation,2026-08-11 23:05:36,158177235.2756172,158724575.3756172,647844504.4379864
SG,All Singapore Companies,Utilities,2026-08-11 23:05:36,114734952.3,114735964.3,525206591.9
SG,Straits Times Index,Communications,2026-08-11 23:05:36,137688553.0,137688553.0,703324332.9999999
SG,Straits Times Index,Consumer Non-Durables,2026-08-11 23:05:36,15252393.0,15252393.0,58387630.0
SG,Straits Times Index,Consumer Services,2026-08-11 23:05:36,32552856.0,32552856.0,95905530.0
SG,Straits Times Index,Electronic Technology,2026-08-11 23:05:36,126144576.0,126144576.0,443351803.62
SG,Straits Times Index,Finance,2026-08-11 23:05:36,1997038211.9644883,1997038211.9644883,7969033090.023864
SG,Straits Times Index,Process Industries,2026-08-11 23:05:36,20999088.0,20999088.0,113353812.0
SG,Straits Times Index,Producer Manufacturing,2026-08-11 23:05:36,447640957.82012403,447640957.82012403,1299522445.345696
SG,Straits Times Index,Retail Trade,2026-08-11 23:05:36,8119822.227888,8119822.227888,42098032.907056
SG,Straits Times Index,Transportation,2026-08-11 23:05:36,139657380.0,139657380.0,512981433.0
SG,Straits Times Index,Utilities,2026-08-11 23:05:36,110067514.0,110067514.0,488225410.0
UK,All UK Companies,Commercial Services,2026-08-11 23:05:36,495861113.53033763,955985220.986498,4401690444.2802105
UK,All UK Companies,Communications,2026-08-11 23:05:36,161810588.907,247951531.70699996,1516927397.5019999
UK,All UK Companies,Consumer Durables,2026-08-11 23:05:36,115818601.8503,259665445.1312,1062312041.5225999
UK,All UK Companies,Consumer Non-Durables,2026-08-11 23:05:36,627292270.03625,1271147605.7725,5394709494.664
UK,All UK Companies,Consumer Services,2026-08-11 23:05:36,178751023.29022437,348900995.41787803,1503766140.0413249
UK,All UK Companies,Distribution Services,2026-08-11 23:05:36,207912943.58935001,401953829.51210004,2233564174.1489
UK,All UK Companies,Electronic Technology,2026-08-11 23:05:36,318638525.639553,897088712.180328,4641907932.685776
UK,All UK Companies,Energy Minerals,2026-08-11 23:05:36,389348279.410315,719501988.901685,4038297896.03132
UK,All UK Companies,Finance,2026-08-11 23:05:36,1406176954.0124311,2815035410.222065,15403089082.556623
UK,All UK Companies,Health Services,2026-08-11 23:05:36,5700209.7609527195,10138918.025662849,57787143.78854979
UK,All UK Companies,Health Technology,2026-08-11 23:05:36,512260498.28096,1198835561.87556,7488180186.65178
UK,All UK Companies,Industrial Services,2026-08-11 23:05:36,29199372.41135,67821301.23465,210262763.18715
UK,All UK Companies,Miscellaneous,2026-08-11 23:05:36,99581753.7202025,217418229.28265384,666353179.1425507
UK,All UK Companies,Non-Energy Minerals,2026-08-11 23:05:36,828705648.5246375,1233707297.4082375,4737651028.657952
UK,All UK Companies,Process Industries,2026-08-11 23:05:36,39201023.7873,87999798.017245,457459782.5003
UK,All UK Companies,Producer Manufacturing,2026-08-11 23:05:36,256322037.439,464029501.3442,1622053728.1891
UK,All UK Companies,Retail Trade,2026-08-11 23:05:36,194882114.83485,338320253.20725,1402103219.63855
