Market,MarketName,Sector,Fetch_Time,Value.Traded,Value.Traded|1W,Value.Traded|1M
JP,All Japanese companies,Electronic Technology,2026-05-13 23:33:16,2762487692600.0,9390168220750.0,17499557165050.0
JP,All Japanese companies,Energy Minerals,2026-05-13 23:33:16,64933470700.0,155822106300.0,338650720250.0
JP,All Japanese companies,Finance,2026-05-13 23:33:16,736924540490.0,2223559888180.0,4818394139070.0
JP,All Japanese companies,Government,2026-05-13 23:33:16,14928000.0,24880000.0,34832000.0
JP,All Japanese companies,Health Services,2026-05-13 23:33:16,2352298800.0,6021551800.0,12357536300.0
JP,All Japanese companies,Health Technology,2026-05-13 23:33:16,362423312950.0,984762230750.0,2050526784050.0
JP,All Japanese companies,Industrial Services,2026-05-13 23:33:16,188621445200.0,560288960750.0,974201542050.0
JP,All Japanese companies,Miscellaneous,2026-05-13 23:33:16,677366400.0,1905115300.0,4031735300.0
JP,All Japanese companies,Non-Energy Minerals,2026-05-13 23:33:16,559092441480.0,1661435545720.0,2785260752710.0
JP,All Japanese companies,Process Industries,2026-05-13 23:33:16,661714980960.0,1776109197630.0,3616486548680.0
JP,All Japanese companies,Producer Manufacturing,2026-05-13 23:33:16,3170592705170.0,8485255575500.0,15998122460590.0
JP,All Japanese companies,Retail Trade,2026-05-13 23:33:16,258056135130.0,854288623680.0,1783173822930.0
JP,All Japanese companies,Technology Services,2026-05-13 23:33:16,350189614175.0,1046087373009.0,2245788656027.0
JP,All Japanese companies,Transportation,2026-05-13 23:33:16,141297397850.0,488506294930.0,1090290888430.0
JP,All Japanese companies,Unknown,2026-05-13 23:33:16,300000.0,300000.0,300000.0
JP,All Japanese companies,Utilities,2026-05-13 23:33:16,98736406840.0,314010758830.0,727509184170.0
KR,All South Korean Companies,Commercial Services,2026-05-13 23:33:16,495558705343.0,1482608672257.0,3296002740749.0
KR,All South Korean Companies,Communications,2026-05-13 23:33:16,203532590653.0,720880863378.0,1344544700005.0
KR,All South Korean Companies,Consumer Durables,2026-05-13 23:33:16,5022654796641.0,15871225950146.0,30938074914982.0
KR,All South Korean Companies,Consumer Non-Durables,2026-05-13 23:33:16,792501805248.0,2698794290664.0,5763080204854.0
KR,All South Korean Companies,Consumer Services,2026-05-13 23:33:16,176210850482.0,594781392907.0,1372103988206.0
KR,All South Korean Companies,Distribution Services,2026-05-13 23:33:16,239097098705.0,741409357279.0,1916151361809.0
KR,All South Korean Companies,Electronic Technology,2026-05-13 23:33:16,32150549217060.0,106465611131266.73,230801228269762.12
KR,All South Korean Companies,Energy Minerals,2026-05-13 23:33:16,165237065062.0,576447125621.0,1419259770388.0
KR,All South Korean Companies,Finance,2026-05-13 23:33:16,3131091084268.0,12504769363368.0,33767416780148.0
KR,All South Korean Companies,Health Services,2026-05-13 23:33:16,48188476230.0,161350231290.0,411537177095.0
KR,All South Korean Companies,Health Technology,2026-05-13 23:33:16,3070147381516.0,10521774472560.0,18221341102437.0
KR,All South Korean Companies,Industrial Services,2026-05-13 23:33:16,676014808245.0,2706772800192.0,7654440821295.0
KR,All South Korean Companies,Miscellaneous,2026-05-13 23:33:16,21448251216.0,118825012445.0,262952468970.0
KR,All South Korean Companies,Non-Energy Minerals,2026-05-13 23:33:16,1327085235560.0,3360439700795.0,7505230618716.0
KR,All South Korean Companies,Process Industries,2026-05-13 23:33:16,1297982192247.0,5244960305166.0,12755388178598.0
KR,All South Korean Companies,Producer Manufacturing,2026-05-13 23:33:16,12000931562524.0,47015022369110.66,108711197747265.77
KR,All South Korean Companies,Retail Trade,2026-05-13 23:33:16,585354593836.0,1270665709343.0,2858367976426.0
KR,All South Korean Companies,Technology Services,2026-05-13 23:33:16,1999934107381.0,6485606958370.0,14211350431783.0
KR,All South Korean Companies,Transportation,2026-05-13 23:33:16,695701715180.0,2195662248753.0,3887711060723.0
KR,All South Korean Companies,Utilities,2026-05-13 23:33:16,256167108564.0,905970479890.0,1767365730698.0
KR,KOSPI Composite Index,Commercial Services,2026-05-13 23:33:17,129892381496.0,446014441538.0,1108721577048.0
KR,KOSPI Composite Index,Communications,2026-05-13 23:33:17,186291379592.0,633965098277.0,1193981725015.0
KR,KOSPI Composite Index,Consumer Durables,2026-05-13 23:33:17,4719082320956.0,14732339599250.0,28757170309034.0
KR,KOSPI Composite Index,Consumer Non-Durables,2026-05-13 23:33:17,681642013299.0,2291121985467.0,5032843224328.0
KR,KOSPI Composite Index,Consumer Services,2026-05-13 23:33:17,99773923678.0,325138109477.0,782606932622.0
KR,KOSPI Composite Index,Distribution Services,2026-05-13 23:33:17,137628008872.0,430080353064.0,1319339218910.0
KR,KOSPI Composite Index,Electronic Technology,2026-05-13 23:33:17,28143455040027.0,92333049569965.0,195779575205588.0
KR,KOSPI Composite Index,Energy Minerals,2026-05-13 23:33:17,157526874644.0,546654401240.0,1350260334978.0
KR,KOSPI Composite Index,Finance,2026-05-13 23:33:17,2896553903512.0,10999715464093.0,30725286707815.0
KR,KOSPI Composite Index,Health Technology,2026-05-13 23:33:17,615465722293.0,1970258434877.0,4113427878277.0
KR,KOSPI Composite Index,Industrial Services,2026-05-13 23:33:17,634289630208.0,2509251841586.0,6798104661040.0
KR,KOSPI Composite Index,Miscellaneous,2026-05-13 23:33:17,26173388520.0,89227322840.0,200921664200.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-05-13 23:33:17,804674322713.0,2521952903364.0,6082790111525.0
KR,KOSPI Composite Index,Process Industries,2026-05-13 23:33:17,839203801520.0,3567696002008.0,8440810773454.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-05-13 23:33:17,7274953437114.0,26095027062286.0,61554732480497.0
KR,KOSPI Composite Index,Retail Trade,2026-05-13 23:33:17,470389799695.0,912269342380.0,1674036570850.0
KR,KOSPI Composite Index,Technology Services,2026-05-13 23:33:17,1313353310757.0,4088071465120.0,7680136156231.0
KR,KOSPI Composite Index,Transportation,2026-05-13 23:33:17,667128503107.0,2135181794862.0,3765660838859.0
KR,KOSPI Composite Index,Utilities,2026-05-13 23:33:17,199697661640.0,626820657260.0,1359623161390.0
TW,All Taiwan Companies,Commercial Services,2026-05-13 23:33:17,23175096150.05,79636054117.96,233464111730.93
TW,All Taiwan Companies,Communications,2026-05-13 23:33:17,4743910901.5,9416875485.2,23845417333.4
TW,All Taiwan Companies,Consumer Durables,2026-05-13 23:33:17,11552676904.62,34663086889.9,99752308791.48
TW,All Taiwan Companies,Consumer Non-Durables,2026-05-13 23:33:17,2043735252.69,7038721918.59,17491617804.21
TW,All Taiwan Companies,Consumer Services,2026-05-13 23:33:17,1058461894.28,4367725249.81,11765256460.2
TW,All Taiwan Companies,Distribution Services,2026-05-13 23:33:17,21063701770.65,63973965467.45,137047730644.15
TW,All Taiwan Companies,Electronic Technology,2026-05-13 23:33:17,1091074934274.06,3405818176452.34,9300955739208.26
TW,All Taiwan Companies,Energy Minerals,2026-05-13 23:33:17,269523562.3,1182282667.8999999,4020389048.2999997
TW,All Taiwan Companies,Finance,2026-05-13 23:33:17,23023558008.8,78635799464.12,206822038895.45
TW,All Taiwan Companies,Health Services,2026-05-13 23:33:17,72204853.95,248235158.8,754318725.25
TW,All Taiwan Companies,Health Technology,2026-05-13 23:33:17,10994266688.789999,28077676841.42,62287072186.25
TW,All Taiwan Companies,Industrial Services,2026-05-13 23:33:17,19632430107.71,46599213069.73,100763647890.18
TW,All Taiwan Companies,Miscellaneous,2026-05-13 23:33:17,3141798.0,30989442.0,51947984.0
TW,All Taiwan Companies,Non-Energy Minerals,2026-05-13 23:33:17,14888522435.23,53658320582.409996,124953636177.22
TW,All Taiwan Companies,Process Industries,2026-05-13 23:33:17,40765077335.76,156578743197.06,422769432567.76
TW,All Taiwan Companies,Producer Manufacturing,2026-05-13 23:33:17,120677652095.89,381771484132.03,1092262880212.95
TW,All Taiwan Companies,Retail Trade,2026-05-13 23:33:17,2860659365.81,7149644132.89,20302004109.43
TW,All Taiwan Companies,Technology Services,2026-05-13 23:33:17,23739708428.58,75129066355.24,182861350789.48
TW,All Taiwan Companies,Transportation,2026-05-13 23:33:17,6555638797.43,20843905810.09,57548832755.15
TW,All Taiwan Companies,Utilities,2026-05-13 23:33:17,1125468073.54,2843029877.36,6772700914.61
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-05-13 23:33:17,4688514371.3,9028321884.4,22867216747.1
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-05-13 23:33:17,81182586.0,429828475.59999996,1513502637.9999998
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-05-13 23:33:17,270381758.0,791900340.0,1688735856.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-05-13 23:33:17,313125820165.7,1018287708916.8,2826040800375.1
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-05-13 23:33:17,265451671.0,1170469155.8999999,3988516217.7999997
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-05-13 23:33:17,18384197150.85,63466720956.25,169536566462.9
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-05-13 23:33:17,1383499690.6999998,4431295731.599999,12809975936.8
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-05-13 23:33:17,6462819424.7,21374918256.65,75607426866.85
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-05-13 23:33:17,3415363548.8,10936258619.2,32014066337.600002
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-05-13 23:33:17,2313414423.6000004,5577500183.6,15367032222.300001
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-05-13 23:33:17,3740142825.55,10015745792.1,29962797044.8
CN,All Chinese Companies,Commercial Services,2026-05-13 23:33:18,75868470076.01,253114435362.36002,524550518984.34
CN,All Chinese Companies,Communications,2026-05-13 23:33:18,12379895143.75,39954699086.04,77593020321.28
CN,All Chinese Companies,Consumer Durables,2026-05-13 23:33:18,66763976216.74479,206920505234.13562,413775958106.9912
CN,All Chinese Companies,Consumer Non-Durables,2026-05-13 23:33:18,50790927400.268364,153427861913.73996,309378187705.8337
CN,All Chinese Companies,Consumer Services,2026-05-13 23:33:18,19670412879.412342,62469724901.682945,123835116500.47745
CN,All Chinese Companies,Distribution Services,2026-05-13 23:33:18,52946684468.299995,160466590783.13998,323916413117.0
CN,All Chinese Companies,Electronic Technology,2026-05-13 23:33:18,1026755673537.5885,3189610629029.3906,6229898446581.357
CN,All Chinese Companies,Energy Minerals,2026-05-13 23:33:18,20634240795.21655,67913273439.924614,149638594121.73874
CN,All Chinese Companies,Finance,2026-05-13 23:33:18,108743204579.7152,350360964598.67096,676909903477.4894
CN,All Chinese Companies,Health Services,2026-05-13 23:33:18,4738795768.35,16901042768.7,35149977476.87
CN,All Chinese Companies,Health Technology,2026-05-13 23:33:18,110619267746.11,387212493971.86,704956760413.79
CN,All Chinese Companies,Industrial Services,2026-05-13 23:33:18,65333852870.51,187478821769.73,368761602505.2
CN,All Chinese Companies,Miscellaneous,2026-05-13 23:33:18,2466187.227,8336584.641000001,11839426.109000001
CN,All Chinese Companies,Non-Energy Minerals,2026-05-13 23:33:18,218116851538.15,687597603486.26,1376214876872.31
CN,All Chinese Companies,Process Industries,2026-05-13 23:33:18,298805984911.81,951242300487.66,1969162818647.03
CN,All Chinese Companies,Producer Manufacturing,2026-05-13 23:33:18,779609651352.77,2375648699981.68,4640310649967.102
CN,All Chinese Companies,Retail Trade,2026-05-13 23:33:18,21046256386.49,69726843912.84,138450766428.43
CN,All Chinese Companies,Technology Services,2026-05-13 23:33:18,211823785871.16,653158287916.82,1304021827469.55
CN,All Chinese Companies,Transportation,2026-05-13 23:33:18,33394084241.53,109360630094.31,230627527793.29
CN,All Chinese Companies,Utilities,2026-05-13 23:33:18,90879581822.38,253170702353.84,478986956606.91
CN,Shenzhen Component Index,Commercial Services,2026-05-13 23:33:19,13958712420.34,48233286760.86,104112933122.69
CN,Shenzhen Component Index,Communications,2026-05-13 23:33:19,1146240133.5,4433980584.0,9117881289.0
CN,Shenzhen Component Index,Consumer Durables,2026-05-13 23:33:19,19802650636.239998,58213974616.4,110612915921.09999
CN,Shenzhen Component Index,Consumer Non-Durables,2026-05-13 23:33:19,9019000327.32,25642527293.5,56476943091.72
CN,Shenzhen Component Index,Consumer Services,2026-05-13 23:33:19,3134519389.53,11008813686.17,23695721030.600002
CN,Shenzhen Component Index,Distribution Services,2026-05-13 23:33:19,9005276076.359999,26263093890.219997,56220630572.21
CN,Shenzhen Component Index,Electronic Technology,2026-05-13 23:33:19,397882206308.96,1234266387740.22,2367596630435.2
CN,Shenzhen Component Index,Energy Minerals,2026-05-13 23:33:19,1094690123.3899999,3796744100.84,8822301995.8
CN,Shenzhen Component Index,Finance,2026-05-13 23:33:19,16276483859.35,55746635291.86,103717593392.77
CN,Shenzhen Component Index,Health Services,2026-05-13 23:33:19,2565716300.2700005,8734516948.14,18289556339.52
CN,Shenzhen Component Index,Health Technology,2026-05-13 23:33:19,25267578281.82,83553197287.95,154916414090.95
CN,Shenzhen Component Index,Industrial Services,2026-05-13 23:33:19,3448405493.77,10969186818.26,23060871919.04
CN,Shenzhen Component Index,Non-Energy Minerals,2026-05-13 23:33:19,51412758457.39,159155431506.12,331167639206.14
CN,Shenzhen Component Index,Process Industries,2026-05-13 23:33:19,66428771127.35,217477672564.17,488405759932.35
CN,Shenzhen Component Index,Producer Manufacturing,2026-05-13 23:33:19,225059236390.07,715600053206.42,1432415108428.207
CN,Shenzhen Component Index,Retail Trade,2026-05-13 23:33:19,412682535.84,1333735646.9899998,3037131385.1499996
CN,Shenzhen Component Index,Technology Services,2026-05-13 23:33:19,78501815737.79,227477900679.79,452020421169.13
CN,Shenzhen Component Index,Transportation,2026-05-13 23:33:19,5100751648.56,17025929020.619999,32591754527.71
CN,Shenzhen Component Index,Utilities,2026-05-13 23:33:19,16187009358.08,44141751553.03,79026149034.63
HK,All Hong Kong Companies,Commercial Services,2026-05-13 23:33:19,4770099172.078,20745015539.838,46332914012.547005
HK,All Hong Kong Companies,Communications,2026-05-13 23:33:19,533250623.21,2053092272.3200002,4701128563.280001
HK,All Hong Kong Companies,Consumer Durables,2026-05-13 23:33:19,6417960949.559,21206992888.605,47848760448.238
HK,All Hong Kong Companies,Consumer Non-Durables,2026-05-13 23:33:19,4523412533.16,13674465929.66,34069496341.02
HK,All Hong Kong Companies,Consumer Services,2026-05-13 23:33:19,8584470721.8880005,21768629015.257,52644574754.045006
HK,All Hong Kong Companies,Distribution Services,2026-05-13 23:33:19,1449526441.9150002,4295512532.885,10132990290.465
HK,All Hong Kong Companies,Electronic Technology,2026-05-13 23:33:19,22020412056.55,61488494971.262,163096410405.151
HK,All Hong Kong Companies,Energy Minerals,2026-05-13 23:33:19,276903594.24,808121560.04,1994284355.0149999
HK,All Hong Kong Companies,Finance,2026-05-13 23:33:19,14953814977.637829,47359799184.9494,114563368540.81516
HK,All Hong Kong Companies,Health Services,2026-05-13 23:33:19,215462365.72,520251337.37,1422855453.13
HK,All Hong Kong Companies,Health Technology,2026-05-13 23:33:19,9032166943.425,27685815418.835,65978335477.787
HK,All Hong Kong Companies,Industrial Services,2026-05-13 23:33:19,803021941.251,1935480307.931,4393933008.256
HK,All Hong Kong Companies,Miscellaneous,2026-05-13 23:33:19,711999143.888,1800397766.8879998,3046230723.818
HK,All Hong Kong Companies,Non-Energy Minerals,2026-05-13 23:33:19,5614688969.9,18159503269.401,46190612967.877
HK,All Hong Kong Companies,Process Industries,2026-05-13 23:33:19,3777975920.63,8320033237.18,14984822130.446419
HK,All Hong Kong Companies,Producer Manufacturing,2026-05-13 23:33:19,7303594528.53,24300844285.745,54445894665.189
HK,All Hong Kong Companies,Retail Trade,2026-05-13 23:33:19,2364904799.804,5900013513.073999,15539219123.708
HK,All Hong Kong Companies,Technology Services,2026-05-13 23:33:19,35140213154.46,93672124072.92,223586169460.798
HK,All Hong Kong Companies,Transportation,2026-05-13 23:33:19,1930295337.44,5081126713.809999,12445417442.35
HK,All Hong Kong Companies,Utilities,2026-05-13 23:33:19,2191546745.972,6394816803.86,13984442789.935
HK,Hang Seng Index,Commercial Services,2026-05-13 23:33:19,3573909550.8,17408036270.4,38087859034.8
HK,Hang Seng Index,Communications,2026-05-13 23:33:19,2568283888.21,7519585900.67,15490270331.050001
HK,Hang Seng Index,Consumer Durables,2026-05-13 23:33:19,4816685810.63,16006808674.09,37009906757.83
HK,Hang Seng Index,Consumer Non-Durables,2026-05-13 23:33:19,2461988194.13,7813567256.97,21112102159.29
HK,Hang Seng Index,Consumer Services,2026-05-13 23:33:19,7373088794.7300005,19010589867.43,46339574574.64
HK,Hang Seng Index,Distribution Services,2026-05-13 23:33:19,1065537192.3,2953526630.7699995,7839456368.02
HK,Hang Seng Index,Electronic Technology,2026-05-13 23:33:19,11653277391.2,40048462420.41,115537412094.62
HK,Hang Seng Index,Energy Minerals,2026-05-13 23:33:19,3803530289.2700005,12341392772.11,38109566663.32
HK,Hang Seng Index,Finance,2026-05-13 23:33:19,18574538929.52,56613563385.87,152722098606.27
HK,Hang Seng Index,Health Technology,2026-05-13 23:33:19,3031898765.83,11268839028.19,27798772334.33
HK,Hang Seng Index,Non-Energy Minerals,2026-05-13 23:33:19,3506772821.6400003,10851760776.36,28721896228.019997
HK,Hang Seng Index,Producer Manufacturing,2026-05-13 23:33:19,5195517804.64,14487275221.86,52376161401.79
HK,Hang Seng Index,Retail Trade,2026-05-13 23:33:19,17831974215.82,42759388691.560005,106010483483.56
HK,Hang Seng Index,Technology Services,2026-05-13 23:33:19,21556688162.95,61158992182.06,159498331400.0
HK,Hang Seng Index,Transportation,2026-05-13 23:33:19,1245482894.35,2723837830.1499996,6284636051.5
HK,Hang Seng Index,Utilities,2026-05-13 23:33:19,1237336000.68,3603487523.1,8171874959.84
HK,Hang Seng China Enterprises Index,Commercial Services,2026-05-13 23:33:19,3573909550.8,17408036270.4,38087859034.8
HK,Hang Seng China Enterprises Index,Communications,2026-05-13 23:33:19,2057081027.71,5984162213.0199995,12486693286.75
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-05-13 23:33:19,3929146493.86,10746161508.76,23344021329.83
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-05-13 23:33:19,1020893288.0999999,3502269010.7,9808391818.96
HK,Hang Seng China Enterprises Index,Consumer Services,2026-05-13 23:33:19,6256965543.500001,15552452138.6,38953014722.4
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-05-13 23:33:19,11439750382.76,39442089392.850006,113567636702.3
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-05-13 23:33:19,3803530289.2700005,12341392772.11,38109566663.32
HK,Hang Seng China Enterprises Index,Finance,2026-05-13 23:33:19,11891427488.96,39247538921.439995,99617838493.56999
HK,Hang Seng China Enterprises Index,Health Technology,2026-05-13 23:33:19,1762240940.2,6698304248.1,17038666565.75
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-05-13 23:33:19,3506772821.6400003,10851760776.36,28721896228.019997
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-05-13 23:33:19,2614983753.2000003,6559724317.900001,17663760362.95
HK,Hang Seng China Enterprises Index,Retail Trade,2026-05-13 23:33:19,17244819755.620003,41077188393.76,98995728751.96
HK,Hang Seng China Enterprises Index,Technology Services,2026-05-13 23:33:19,22107608824.14,63266114386.59,163147327299.64
HK,Hang Seng China Enterprises Index,Transportation,2026-05-13 23:33:19,429720421.9,892856758.0999999,2324404631.9
HK,Hang Seng Tech Index,Commercial Services,2026-05-13 23:33:19,3573909550.8,17408036270.4,38087859034.8
HK,Hang Seng Tech Index,Consumer Durables,2026-05-13 23:33:19,2336098049.36,9215637958.24,23097662910.97
HK,Hang Seng Tech Index,Consumer Services,2026-05-13 23:33:19,892210539.51,3083544632.3199997,7962137296.74
HK,Hang Seng Tech Index,Electronic Technology,2026-05-13 23:33:19,15491159269.800001,53271793677.810005,150780568170.22
HK,Hang Seng Tech Index,Producer Manufacturing,2026-05-13 23:33:19,2614983753.2000003,6559724317.900001,17663760362.95
HK,Hang Seng Tech Index,Retail Trade,2026-05-13 23:33:19,17244819755.620003,41077188393.76,98995728751.96
HK,Hang Seng Tech Index,Technology Services,2026-05-13 23:33:19,24097857098.73,69342649434.33,179188826066.12
SG,All Singapore Companies,Commercial Services,2026-05-13 23:33:19,153289930.5,308509802.0,776309509.77
SG,All Singapore Companies,Communications,2026-05-13 23:33:19,172658286.0,401716644.0,1437783526.8000002
SG,All Singapore Companies,Consumer Durables,2026-05-13 23:33:19,7047445.2,18898869.2,60096667.9
SG,All Singapore Companies,Consumer Non-Durables,2026-05-13 23:33:19,18840477.2,72772856.1,296720490.4
SG,All Singapore Companies,Consumer Services,2026-05-13 23:33:19,212879146.9,260152813.5,331562974.9
SG,All Singapore Companies,Distribution Services,2026-05-13 23:33:19,5424737.6,16923862.6,37705836.9
SG,All Singapore Companies,Electronic Technology,2026-05-13 23:33:19,212805519.54,574415056.34,1479824306.29
SG,All Singapore Companies,Energy Minerals,2026-05-13 23:33:19,18473084.8,83096040.0,159911003.6
SG,All Singapore Companies,Finance,2026-05-13 23:33:19,1318823643.9010103,3861261261.7359405,9384899454.870659
SG,All Singapore Companies,Health Services,2026-05-13 23:33:19,5996594.1,21622908.6,65868333.8
SG,All Singapore Companies,Health Technology,2026-05-13 23:33:19,13395869.0,42574698.5,117646200.3
SG,All Singapore Companies,Industrial Services,2026-05-13 23:33:19,20615492.0,49941008.0,120472114.1
SG,All Singapore Companies,Miscellaneous,2026-05-13 23:33:19,40612.6,226703.8,801536.8
SG,All Singapore Companies,Non-Energy Minerals,2026-05-13 23:33:19,12529733.4,45293054.7,106883225.4
SG,All Singapore Companies,Process Industries,2026-05-13 23:33:19,54343902.0,147027758.635,512988467.83500004
SG,All Singapore Companies,Producer Manufacturing,2026-05-13 23:33:19,189893342.523664,610687640.047968,1488181340.1309674
SG,All Singapore Companies,Retail Trade,2026-05-13 23:33:19,20853679.549704,63546909.137647994,176651795.69132802
SG,All Singapore Companies,Technology Services,2026-05-13 23:33:19,34789216.25356,125861601.89592,368090146.24284
SG,All Singapore Companies,Transportation,2026-05-13 23:33:19,75458225.428084,255500377.75864398,732785343.25938
SG,All Singapore Companies,Utilities,2026-05-13 23:33:19,82958165.03,255378021.13000003,623898430.43
SG,Straits Times Index,Communications,2026-05-13 23:33:20,167350400.0,384686610.0,1386417280.8000002
SG,Straits Times Index,Consumer Non-Durables,2026-05-13 23:33:20,3920532.0,20758836.0,58272228.0
SG,Straits Times Index,Consumer Services,2026-05-13 23:33:20,208552934.0,247207702.0,301418704.0
SG,Straits Times Index,Electronic Technology,2026-05-13 23:33:20,62662675.44,158479143.44,596938525.44
SG,Straits Times Index,Finance,2026-05-13 23:33:20,1197223023.231832,3466812096.775988,8378442904.628912
SG,Straits Times Index,Process Industries,2026-05-13 23:33:20,31060260.0,83750436.0,273945294.0
SG,Straits Times Index,Producer Manufacturing,2026-05-13 23:33:20,127993132.367664,429940676.491968,1181721108.1749673
SG,Straits Times Index,Retail Trade,2026-05-13 23:33:20,7516869.349704,18682859.337647997,43029834.791328005
SG,Straits Times Index,Transportation,2026-05-13 23:33:20,45446736.0,153556596.0,458579252.0
SG,Straits Times Index,Utilities,2026-05-13 23:33:20,80842736.63,246577888.63,571193045.63
UK,All UK Companies,Commercial Services,2026-05-13 23:33:20,685788287.411088,1745698959.17978,4341711445.304572
UK,All UK Companies,Communications,2026-05-13 23:33:20,152260437.375,645596857.79,1603429678.426
UK,All UK Companies,Consumer Durables,2026-05-13 23:33:20,166870700.10480267,429505985.21320266,1100759530.9739542
UK,All UK Companies,Consumer Non-Durables,2026-05-13 23:33:20,993481166.82725,3211411898.7337003,7817371220.0226
UK,All UK Companies,Consumer Services,2026-05-13 23:33:20,734129228.9406112,1297788346.2801225,2457303484.0202847
UK,All UK Companies,Distribution Services,2026-05-13 23:33:20,254884875.0524,1691889721.4116,3441452518.2226
UK,All UK Companies,Electronic Technology,2026-05-13 23:33:20,609550546.42107,1741019937.1968188,4768566735.948497
UK,All UK Companies,Energy Minerals,2026-05-13 23:33:20,455794219.246685,1560067724.1577752,4734484371.109057
UK,All UK Companies,Finance,2026-05-13 23:33:20,1310310847.2875907,5301812026.293075,13697072763.310143
UK,All UK Companies,Health Services,2026-05-13 23:33:20,7604463.147664126,19066870.536314074,48040894.4141952
UK,All UK Companies,Health Technology,2026-05-13 23:33:20,435998020.1769,2066595185.0778,5226707707.2866
UK,All UK Companies,Industrial Services,2026-05-13 23:33:20,56817360.4469,139468532.9012,303729151.7816
UK,All UK Companies,Miscellaneous,2026-05-13 23:33:20,159939835.61002648,375648187.3572719,727824865.1433704
UK,All UK Companies,Non-Energy Minerals,2026-05-13 23:33:20,593187828.905103,1960918294.5865211,4276384161.236945
UK,All UK Companies,Process Industries,2026-05-13 23:33:20,57509327.106010005,154001989.85089,480904823.5495
UK,All UK Companies,Producer Manufacturing,2026-05-13 23:33:20,191860072.62195998,730991385.95604,2154719229.546445
