Market,MarketName,Sector,Fetch_Time,Value.Traded,Value.Traded|1W,Value.Traded|1M
JP,All Japanese companies,Health Technology,2026-07-18 23:12:57,275145344760.0,1055966722290.0,2833513170600.0
JP,All Japanese companies,Industrial Services,2026-07-18 23:12:57,104851620450.0,397568881400.0,1054255787500.0
JP,All Japanese companies,Miscellaneous,2026-07-18 23:12:57,914678900.0,3289031500.0,8751750900.0
JP,All Japanese companies,Non-Energy Minerals,2026-07-18 23:12:57,258391537450.0,950928387270.0,2578142412710.0
JP,All Japanese companies,Process Industries,2026-07-18 23:12:57,389533875130.0,1490517378960.0,4095271838770.0
JP,All Japanese companies,Producer Manufacturing,2026-07-18 23:12:57,2152198549730.0,8496780600480.0,21908005694500.0
JP,All Japanese companies,Retail Trade,2026-07-18 23:12:57,349469839480.0,1441848287920.0,3804179705960.0
JP,All Japanese companies,Technology Services,2026-07-18 23:12:57,422905152529.0,1722005675637.0,4229379025636.0
JP,All Japanese companies,Transportation,2026-07-18 23:12:57,165548232130.0,659215515880.0,1827636740170.0
JP,All Japanese companies,Unknown,2026-07-18 23:12:57,30000.0,30000.0,30000.0
JP,All Japanese companies,Utilities,2026-07-18 23:12:57,105372677640.0,387051661130.0,1003790135180.0
KR,All South Korean Companies,Commercial Services,2026-07-18 23:12:57,115553584673.0,503166808305.0,1931384872135.0
KR,All South Korean Companies,Communications,2026-07-18 23:12:57,154472758314.0,481552587771.0,1465639394612.0
KR,All South Korean Companies,Consumer Durables,2026-07-18 23:12:57,1229845163942.0,5977200640874.0,19297873359074.0
KR,All South Korean Companies,Consumer Non-Durables,2026-07-18 23:12:57,419719552221.0,1964481813178.0,7048638383950.0
KR,All South Korean Companies,Consumer Services,2026-07-18 23:12:57,112681657897.0,559221028594.0,1526710580467.0
KR,All South Korean Companies,Distribution Services,2026-07-18 23:12:57,101826615046.0,412038100632.0,1236049063805.0
KR,All South Korean Companies,Electronic Technology,2026-07-18 23:12:57,20324529572018.0,104800576075809.0,291519430654416.1
KR,All South Korean Companies,Energy Minerals,2026-07-18 23:12:57,311094279420.0,1020903789945.0,2120926215715.0
KR,All South Korean Companies,Finance,2026-07-18 23:12:57,2385810531354.0,11771763338305.0,37753263860613.0
KR,All South Korean Companies,Health Services,2026-07-18 23:12:57,17773012145.0,102080477910.0,268463944445.0
KR,All South Korean Companies,Health Technology,2026-07-18 23:12:57,1407471141043.0,6398895763182.627,15952958182453.584
KR,All South Korean Companies,Industrial Services,2026-07-18 23:12:57,329267623719.0,1538329293646.0,6260817255389.0
KR,All South Korean Companies,Miscellaneous,2026-07-18 23:12:57,16248812237.0,54553545304.0,193505027957.0
KR,All South Korean Companies,Non-Energy Minerals,2026-07-18 23:12:57,227208812354.0,1049198979864.0,3759999765649.0
KR,All South Korean Companies,Process Industries,2026-07-18 23:12:57,560521150932.0,2647610942881.0,8048299487292.0
KR,All South Korean Companies,Producer Manufacturing,2026-07-18 23:12:57,4284216730288.0,20936428726524.0,65748598109980.555
KR,All South Korean Companies,Retail Trade,2026-07-18 23:12:57,144379012496.0,852698162128.0,2769320992816.0
KR,All South Korean Companies,Technology Services,2026-07-18 23:12:57,598788229006.0,2816445499391.0,11992347981880.0
KR,All South Korean Companies,Transportation,2026-07-18 23:12:57,223518490031.0,1071809772209.0,3039336808644.0
KR,All South Korean Companies,Utilities,2026-07-18 23:12:57,353576554040.0,1986440119585.0,5004790954870.0
KR,KOSPI Composite Index,Commercial Services,2026-07-18 23:12:57,64332275952.0,274065614882.0,1138537362160.0
KR,KOSPI Composite Index,Communications,2026-07-18 23:12:57,150364068339.0,462650999256.0,1381624468692.0
KR,KOSPI Composite Index,Consumer Durables,2026-07-18 23:12:57,1041108554960.0,5213196927104.0,17737129717399.0
KR,KOSPI Composite Index,Consumer Non-Durables,2026-07-18 23:12:57,353342071886.0,1684596859438.0,6187591812764.0
KR,KOSPI Composite Index,Consumer Services,2026-07-18 23:12:57,78703430409.0,404393490390.0,939319958997.0
KR,KOSPI Composite Index,Distribution Services,2026-07-18 23:12:57,50189034575.0,233402212252.0,805176365821.0
KR,KOSPI Composite Index,Electronic Technology,2026-07-18 23:12:57,19132671641027.0,98235066363917.0,271142407258432.0
KR,KOSPI Composite Index,Energy Minerals,2026-07-18 23:12:57,305315472060.0,997054233425.0,2045788867185.0
KR,KOSPI Composite Index,Finance,2026-07-18 23:12:57,2364116668660.0,11655592471136.0,37242423672530.0
KR,KOSPI Composite Index,Health Technology,2026-07-18 23:12:57,491794772818.0,1750648202953.0,4653058248593.0
KR,KOSPI Composite Index,Industrial Services,2026-07-18 23:12:57,315441642592.0,1458156919324.0,5609228484222.0
KR,KOSPI Composite Index,Miscellaneous,2026-07-18 23:12:57,11680718940.0,51936822220.0,194830488100.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-07-18 23:12:57,164490774818.0,801882461164.0,2485410933532.0
KR,KOSPI Composite Index,Process Industries,2026-07-18 23:12:57,374493748648.0,1741220982895.0,4961160307347.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-07-18 23:12:57,2851128354507.0,12984471158124.0,40057939844888.0
KR,KOSPI Composite Index,Retail Trade,2026-07-18 23:12:57,126183343650.0,750836508000.0,2397682574910.0
KR,KOSPI Composite Index,Technology Services,2026-07-18 23:12:57,421821017925.0,1782863196270.0,6121180091880.0
KR,KOSPI Composite Index,Transportation,2026-07-18 23:12:57,221913645435.0,1062353318366.0,3009187947444.0
KR,KOSPI Composite Index,Utilities,2026-07-18 23:12:57,291013003180.0,1493507755810.0,4000662254400.0
TW,All Taiwan Companies,Commercial Services,2026-07-18 23:12:58,17598491859.75,68363457649.8,195666819465.5
TW,All Taiwan Companies,Communications,2026-07-18 23:12:58,10534606746.6,35240345084.3,89875372477.2
TW,All Taiwan Companies,Consumer Durables,2026-07-18 23:12:58,13024145273.35,48569535870.5582,128700587002.06969
TW,All Taiwan Companies,Consumer Non-Durables,2026-07-18 23:12:58,3107500286.5499997,11341640516.689064,29144892701.334393
TW,All Taiwan Companies,Consumer Services,2026-07-18 23:12:58,1063882778.1,6011612524.053615,10861972022.388998
TW,All Taiwan Companies,Distribution Services,2026-07-18 23:12:58,13192479918.1,62692033626.095474,152635990769.18234
TW,All Taiwan Companies,Electronic Technology,2026-07-18 23:12:58,948446700812.2,4149586547658.3154,9716519339684.514
TW,All Taiwan Companies,Energy Minerals,2026-07-18 23:12:58,13473830570.599998,33268814728.8,43660234635.6
TW,All Taiwan Companies,Finance,2026-07-18 23:12:58,41032177762.08,156155857506.82257,384473500374.46
TW,All Taiwan Companies,Health Services,2026-07-18 23:12:58,138382801.62,372153157.52,1046350302.6
TW,All Taiwan Companies,Health Technology,2026-07-18 23:12:58,11662847895.24,55683878382.01887,141937080142.9183
TW,All Taiwan Companies,Industrial Services,2026-07-18 23:12:58,11998022405.61,51330798653.089035,127125277879.26524
TW,All Taiwan Companies,Miscellaneous,2026-07-18 23:12:58,154947.0,7131542.25,16712091.0
TW,All Taiwan Companies,Non-Energy Minerals,2026-07-18 23:12:58,10673723447.96,49127924812.76,121112017496.15326
TW,All Taiwan Companies,Process Industries,2026-07-18 23:12:58,53060511571.99,294474949033.02,641771470674.6414
TW,All Taiwan Companies,Producer Manufacturing,2026-07-18 23:12:58,109140654153.22,542986000047.55176,1375728231901.8264
TW,All Taiwan Companies,Retail Trade,2026-07-18 23:12:58,4941835452.16,18957775300.5,40710413102.20685
TW,All Taiwan Companies,Technology Services,2026-07-18 23:12:58,11871697417.71,43640028464.81,136965064692.51743
TW,All Taiwan Companies,Transportation,2026-07-18 23:12:58,10818093309.4,57697504697.25,145809120713.45
TW,All Taiwan Companies,Utilities,2026-07-18 23:12:58,496877561.92,2013756070.42,6665234094.28
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-07-18 23:12:58,10482511756.0,35039329762.0,89238713924.0
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-07-18 23:12:58,195326139.2,493225548.79999995,1459175860.0
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-07-18 23:12:58,391982814.0,1149869196.0,2280491334.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-07-18 23:12:58,464394915296.9,1700276366072.3,3600283193516.5
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-07-18 23:12:58,13471832272.199999,33261428520.6,43640717978.7
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-07-18 23:12:58,35326800594.45,134873430630.0,334974021351.5
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-07-18 23:12:58,1840790079.35,7147406390.65,16398644455.55
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-07-18 23:12:58,34266535046.399998,202253490587.9,358524888307.8
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-07-18 23:12:58,1984986028.2,7965426299.6,18528148022.4
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-07-18 23:12:58,3833885817.0,14078836362.0,29091496988.0
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-07-18 23:12:58,4866965311.2,20101358429.7,51753449747.1
CN,All Chinese Companies,Commercial Services,2026-07-18 23:12:58,55075835581.26,233049572424.30203,625243628248.1572
CN,All Chinese Companies,Communications,2026-07-18 23:12:58,8958193646.78,43502822991.36,105594362750.07
CN,All Chinese Companies,Consumer Durables,2026-07-18 23:12:58,52482685801.8464,246370183469.64212,675833195002.3291
CN,All Chinese Companies,Consumer Non-Durables,2026-07-18 23:12:58,48694772897.90624,217176606630.35495,519882730328.09375
CN,All Chinese Companies,Consumer Services,2026-07-18 23:12:58,18061359189.2234,71800935029.8658,170899299304.8604
CN,All Chinese Companies,Distribution Services,2026-07-18 23:12:58,37877230303.09,184349963353.29495,478237171959.14484
CN,All Chinese Companies,Electronic Technology,2026-07-18 23:12:58,870181133615.9083,4080050263748.233,10796496591355.86
CN,All Chinese Companies,Energy Minerals,2026-07-18 23:12:58,25997181132.5376,135823703963.85472,309217727805.65735
CN,All Chinese Companies,Finance,2026-07-18 23:12:58,116526069117.71996,527236242403.477,1413845716309.9119
CN,All Chinese Companies,Health Services,2026-07-18 23:12:58,4806557503.93,24508850309.41,54281271157.25
CN,All Chinese Companies,Health Technology,2026-07-18 23:12:58,169371989009.28,809621090822.0,1857836350926.0806
CN,All Chinese Companies,Industrial Services,2026-07-18 23:12:58,36916139813.01,176695383238.46,459932105679.42
CN,All Chinese Companies,Miscellaneous,2026-07-18 23:12:58,303820.26,1254942.6300000001,11078433.870000001
CN,All Chinese Companies,Non-Energy Minerals,2026-07-18 23:12:58,130907071805.23,641159365975.2379,1862067857085.7693
CN,All Chinese Companies,Process Industries,2026-07-18 23:12:58,221115857937.93,1068793868818.6362,3155328055724.7637
CN,All Chinese Companies,Producer Manufacturing,2026-07-18 23:12:58,513674075102.94,2364243644860.2515,6696652215138.164
CN,All Chinese Companies,Retail Trade,2026-07-18 23:12:58,20746219234.61,90692590106.44,201233120786.71
CN,All Chinese Companies,Technology Services,2026-07-18 23:12:58,152842399295.39,692701580940.38,1870721357347.7202
CN,All Chinese Companies,Transportation,2026-07-18 23:12:58,27216478535.1,125622568005.83,325877218422.06
CN,All Chinese Companies,Utilities,2026-07-18 23:12:58,57003055644.39,198011960948.11,491462630867.43
CN,Shenzhen Component Index,Commercial Services,2026-07-18 23:12:59,11980469535.210001,48258443652.19,139288195557.66
CN,Shenzhen Component Index,Communications,2026-07-18 23:12:59,810305598.49,5383354647.28,12759995558.8
CN,Shenzhen Component Index,Consumer Durables,2026-07-18 23:12:59,17733158303.93,83516371094.26,238419529515.87
CN,Shenzhen Component Index,Consumer Non-Durables,2026-07-18 23:12:59,10088203698.2,47333785367.51,108951880674.74
CN,Shenzhen Component Index,Consumer Services,2026-07-18 23:12:59,7054083529.75,23295556007.16,55295226840.479996
CN,Shenzhen Component Index,Distribution Services,2026-07-18 23:12:59,5425650411.16,28476787617.309998,76890680832.85
CN,Shenzhen Component Index,Electronic Technology,2026-07-18 23:12:59,375527237397.77,1784176985883.47,4694035104618.91
CN,Shenzhen Component Index,Energy Minerals,2026-07-18 23:12:59,782493346.63,3455972826.41,8946675724.93
CN,Shenzhen Component Index,Finance,2026-07-18 23:12:59,14709010385.73,65766816167.340004,177345507481.27
CN,Shenzhen Component Index,Health Services,2026-07-18 23:12:59,1792118698.0099998,9268170389.0,21042648841.920002
CN,Shenzhen Component Index,Health Technology,2026-07-18 23:12:59,41376165600.1,200436785693.68,449371279067.6
CN,Shenzhen Component Index,Industrial Services,2026-07-18 23:12:59,3844861571.3700004,14918838258.62,34201656331.0
CN,Shenzhen Component Index,Non-Energy Minerals,2026-07-18 23:12:59,38300347790.87,195349301683.81,574258395071.33
CN,Shenzhen Component Index,Process Industries,2026-07-18 23:12:59,52060572916.27,243837877048.85,731170846556.28
CN,Shenzhen Component Index,Producer Manufacturing,2026-07-18 23:12:59,201142379975.02,898755595204.1,2499375357622.58
CN,Shenzhen Component Index,Retail Trade,2026-07-18 23:12:59,154361776.25,699701033.15,1626165060.3
CN,Shenzhen Component Index,Technology Services,2026-07-18 23:12:59,62213543660.950005,282636611596.02,773942350385.53
CN,Shenzhen Component Index,Transportation,2026-07-18 23:12:59,2480464127.21,10667873993.51,27951786474.81
CN,Shenzhen Component Index,Utilities,2026-07-18 23:12:59,6381156878.53,22434280230.64,61497515937.67
HK,All Hong Kong Companies,Commercial Services,2026-07-18 23:12:59,6181836876.66,30586346408.620003,79927321334.308
HK,All Hong Kong Companies,Communications,2026-07-18 23:12:59,401102297.02,1791894113.41,4689281829.67
HK,All Hong Kong Companies,Consumer Durables,2026-07-18 23:12:59,6250721466.79,23431823528.767,60620008868.262
HK,All Hong Kong Companies,Consumer Non-Durables,2026-07-18 23:12:59,4734433536.559999,20915784808.45,55515495926.531
HK,All Hong Kong Companies,Consumer Services,2026-07-18 23:12:59,5037030839.812,27268265094.847,60988069900.825
HK,All Hong Kong Companies,Distribution Services,2026-07-18 23:12:59,813588830.715,3906586372.808,9788901691.801
HK,All Hong Kong Companies,Electronic Technology,2026-07-18 23:12:59,33833058179.607998,122272816211.096,321948882511.349
HK,All Hong Kong Companies,Energy Minerals,2026-07-18 23:12:59,172628814.975,708052475.5630001,1689499068.7810001
HK,All Hong Kong Companies,Finance,2026-07-18 23:12:59,12368714233.313137,55955699681.37544,132230203360.29541
HK,All Hong Kong Companies,Health Services,2026-07-18 23:12:59,216006393.81,1095198775.95,3411691694.435
HK,All Hong Kong Companies,Health Technology,2026-07-18 23:12:59,16789170484.51,71646676868.291,176567723298.011
HK,All Hong Kong Companies,Industrial Services,2026-07-18 23:12:59,419775828.785,2074525592.2,5158285061.822
HK,All Hong Kong Companies,Miscellaneous,2026-07-18 23:12:59,852156104.503,1603779320.954,2325254981.144
HK,All Hong Kong Companies,Non-Energy Minerals,2026-07-18 23:12:59,4641588851.67,23700721378.24,59229233838.705
HK,All Hong Kong Companies,Process Industries,2026-07-18 23:12:59,3069320403.65,16138075786.015,41323227326.192
HK,All Hong Kong Companies,Producer Manufacturing,2026-07-18 23:12:59,10815151031.529999,43356505772.027,107228848948.822
HK,All Hong Kong Companies,Retail Trade,2026-07-18 23:12:59,1364082903.005,8131870131.549,19948168253.977
HK,All Hong Kong Companies,Technology Services,2026-07-18 23:12:59,49385075417.31,199507301735.898,480490025423.24384
HK,All Hong Kong Companies,Transportation,2026-07-18 23:12:59,1636419603.415,7529623333.267,18697667985.699
HK,All Hong Kong Companies,Utilities,2026-07-18 23:12:59,2361017623.847,8676076197.592001,22435533291.166
HK,Hang Seng Index,Commercial Services,2026-07-18 23:12:59,3619534012.64,19617688376.08,61237945603.68
HK,Hang Seng Index,Communications,2026-07-18 23:12:59,1307398093.44,5525787386.09,17352564132.25
HK,Hang Seng Index,Consumer Durables,2026-07-18 23:12:59,3886977107.1800003,16292954738.32,44411553759.74
HK,Hang Seng Index,Consumer Non-Durables,2026-07-18 23:12:59,3032511473.2999997,13332399552.92,36696628271.01
HK,Hang Seng Index,Consumer Services,2026-07-18 23:12:59,4073887679.08,22232426509.719997,50455329008.1
HK,Hang Seng Index,Distribution Services,2026-07-18 23:12:59,1104560394.1799998,6229269696.9,13133426740.449999
HK,Hang Seng Index,Electronic Technology,2026-07-18 23:12:59,28270547462.53,98089892553.28,255678342534.31
HK,Hang Seng Index,Energy Minerals,2026-07-18 23:12:59,3859607906.96,19191508968.43,45088729909.28
HK,Hang Seng Index,Finance,2026-07-18 23:12:59,19688174810.11,86222696655.34,211113595157.28
HK,Hang Seng Index,Health Technology,2026-07-18 23:12:59,9036131310.49,40030117188.04,95196222318.8
HK,Hang Seng Index,Non-Energy Minerals,2026-07-18 23:12:59,3077908773.16,15164381688.82,36847258609.46
HK,Hang Seng Index,Producer Manufacturing,2026-07-18 23:12:59,4498467130.25,21540880792.420002,59861568554.3
HK,Hang Seng Index,Retail Trade,2026-07-18 23:12:59,15917941404.08,77609425337.58,197909941779.87997
HK,Hang Seng Index,Technology Services,2026-07-18 23:12:59,27432146134.550003,131851905569.03,335067361393.86
HK,Hang Seng Index,Transportation,2026-07-18 23:12:59,1180657052.19,5223622751.32,12201378199.42
HK,Hang Seng Index,Utilities,2026-07-18 23:12:59,1485418840.16,4915885330.95,13335278900.9
HK,Hang Seng China Enterprises Index,Commercial Services,2026-07-18 23:12:59,3619534012.64,19617688376.08,61237945603.68
HK,Hang Seng China Enterprises Index,Communications,2026-07-18 23:12:59,974205949.46,4436546040.79,14698828123.500002
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-07-18 23:12:59,2955947376.38,10319747303.68,28242561163.339996
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-07-18 23:12:59,1248894390.61,5981022717.91,15090219856.45
HK,Hang Seng China Enterprises Index,Consumer Services,2026-07-18 23:12:59,3135862507.3999996,17936802686.399998,41899317945.799995
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-07-18 23:12:59,26604518829.48,92045971542.09999,241131675047.42
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-07-18 23:12:59,3859607906.96,19191508968.43,45088729909.28
HK,Hang Seng China Enterprises Index,Finance,2026-07-18 23:12:59,12116694924.56,53637354654.33,131102856070.0
HK,Hang Seng China Enterprises Index,Health Technology,2026-07-18 23:12:59,6667719993.7,29087018950.8,70738005452.65
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-07-18 23:12:59,3077908773.16,15164381688.82,36847258609.46
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-07-18 23:12:59,2344094857.5,10492150389.800001,33572641944.9
HK,Hang Seng China Enterprises Index,Retail Trade,2026-07-18 23:12:59,15525167076.08,74850279033.18,191383002351.87997
HK,Hang Seng China Enterprises Index,Technology Services,2026-07-18 23:12:59,27933183057.350002,132804144048.14,340986642382.55
HK,Hang Seng China Enterprises Index,Transportation,2026-07-18 23:12:59,236144682.39999998,1620730148.3999999,3243319943.6
HK,Hang Seng Tech Index,Commercial Services,2026-07-18 23:12:59,3619534012.64,19617688376.08,61237945603.68
HK,Hang Seng Tech Index,Consumer Durables,2026-07-18 23:12:59,3351089898.05,14017394475.91,36841875421.409996
HK,Hang Seng Tech Index,Consumer Services,2026-07-18 23:12:59,1007513287.1399999,5993678759.049999,14529614228.649998
HK,Hang Seng Tech Index,Electronic Technology,2026-07-18 23:12:59,38446422342.43,131398941110.48,339295063231.61
HK,Hang Seng Tech Index,Producer Manufacturing,2026-07-18 23:12:59,2344094857.5,10492150389.800001,33572641944.9
HK,Hang Seng Tech Index,Retail Trade,2026-07-18 23:12:59,15525167076.08,74850279033.18,191383002351.87997
HK,Hang Seng Tech Index,Technology Services,2026-07-18 23:12:59,47923579350.05,199410209593.80002,470750121305.45
SG,All Singapore Companies,Commercial Services,2026-07-18 23:12:59,64232658.0,272065744.0,679860297.4
SG,All Singapore Companies,Communications,2026-07-18 23:12:59,152076721.5,705635758.5,1640119540.5000002
SG,All Singapore Companies,Consumer Durables,2026-07-18 23:12:59,4332043.4,30253109.5,75233014.7
SG,All Singapore Companies,Consumer Non-Durables,2026-07-18 23:12:59,24586192.599999998,76337618.1,196130936.5
SG,All Singapore Companies,Consumer Services,2026-07-18 23:12:59,28335372.7,74013896.9,205823362.992
SG,All Singapore Companies,Distribution Services,2026-07-18 23:12:59,2542104.8,15522799.9,30883017.022
SG,All Singapore Companies,Electronic Technology,2026-07-18 23:12:59,162637009.2,642458319.4,1598288309.72
SG,All Singapore Companies,Energy Minerals,2026-07-18 23:12:59,16007796.1,58938860.3,171450217.5
SG,All Singapore Companies,Finance,2026-07-18 23:12:59,1170392710.3619885,5934636681.302652,13551861580.77269
SG,All Singapore Companies,Health Services,2026-07-18 23:12:59,2721412.6,13695379.0,46552822.9
SG,All Singapore Companies,Health Technology,2026-07-18 23:12:59,5453156.5,32329947.4,84173782.3
SG,All Singapore Companies,Industrial Services,2026-07-18 23:12:59,6741319.4,46787572.2,107051663.1
SG,All Singapore Companies,Miscellaneous,2026-07-18 23:12:59,1052279.0,8756246.5,13467373.5
SG,All Singapore Companies,Non-Energy Minerals,2026-07-18 23:12:59,3065632.4,17228227.7,58669050.5
SG,All Singapore Companies,Process Industries,2026-07-18 23:12:59,39160013.7,199803109.9,472610707.1
SG,All Singapore Companies,Producer Manufacturing,2026-07-18 23:12:59,103271814.579303,551543420.668124,1427477023.034798
SG,All Singapore Companies,Retail Trade,2026-07-18 23:12:59,12671313.76024,63504902.89113585,186692110.06869343
SG,All Singapore Companies,Technology Services,2026-07-18 23:12:59,33310544.9,161192735.7,391599638.2
SG,All Singapore Companies,Transportation,2026-07-18 23:12:59,86973992.25258,525730320.0819176,1459326984.9848106
SG,All Singapore Companies,Utilities,2026-07-18 23:12:59,96112679.10000001,496410779.20000005,1449279143.4
SG,Straits Times Index,Communications,2026-07-18 23:12:59,145788288.0,672369624.0,1561807740.0000002
SG,Straits Times Index,Consumer Non-Durables,2026-07-18 23:12:59,13552812.0,31619724.5,88451863.5
SG,Straits Times Index,Consumer Services,2026-07-18 23:12:59,26031411.0,60063948.0,178565625.0
SG,Straits Times Index,Electronic Technology,2026-07-18 23:12:59,67285610.0,270696292.0,749464212.62
SG,Straits Times Index,Finance,2026-07-18 23:12:59,1085190127.667985,5507392325.298895,12538371142.198265
SG,Straits Times Index,Process Industries,2026-07-18 23:12:59,19955268.0,132037821.0,293940819.0
SG,Straits Times Index,Producer Manufacturing,2026-07-18 23:12:59,94926187.279303,489918238.768124,1287968233.034798
SG,Straits Times Index,Retail Trade,2026-07-18 23:12:59,2605422.36024,21138498.96732,60697603.58004
SG,Straits Times Index,Transportation,2026-07-18 23:12:59,72111887.0,421027813.0,1143119381.0
SG,Straits Times Index,Utilities,2026-07-18 23:12:59,94261232.0,473116166.0,1352909729.6000001
UK,All UK Companies,Commercial Services,2026-07-18 23:13:00,504293913.37959284,1988574422.7984588,5813626531.804836
UK,All UK Companies,Communications,2026-07-18 23:13:00,205779158.094,1166161486.098,2189954272.3865
UK,All UK Companies,Consumer Durables,2026-07-18 23:13:00,131484375.3889,638714436.609,1598517953.4413
UK,All UK Companies,Consumer Non-Durables,2026-07-18 23:13:00,658244885.1742,3221127844.339,8419554013.111549
UK,All UK Companies,Consumer Services,2026-07-18 23:13:00,154290335.0044335,988689416.457485,2571110278.7440553
UK,All UK Companies,Distribution Services,2026-07-18 23:13:00,326875573.605,1504294557.6265001,3303554537.4165
UK,All UK Companies,Electronic Technology,2026-07-18 23:13:00,440017946.799047,2072716036.109107,5932709441.358705
UK,All UK Companies,Energy Minerals,2026-07-18 23:13:00,474264083.7789425,2803671072.426195,6526602199.18137
UK,All UK Companies,Finance,2026-07-18 23:13:00,1307537474.655493,7160895164.289431,18838468022.75539
UK,All UK Companies,Health Services,2026-07-18 23:13:00,3809009.4634,29793731.5726,87385822.90195
UK,All UK Companies,Health Technology,2026-07-18 23:13:00,682707621.4977,3015336803.84255,8051795665.15235
UK,All UK Companies,Industrial Services,2026-07-18 23:13:00,24227189.5462,132882342.11670001,436841774.4156
UK,All UK Companies,Miscellaneous,2026-07-18 23:13:00,120194596.52838647,480591110.6263547,1162133318.2224965
UK,All UK Companies,Non-Energy Minerals,2026-07-18 23:13:00,885473445.560388,2300819293.343335,5226947083.701283
UK,All UK Companies,Process Industries,2026-07-18 23:13:00,38931398.057935,237601095.807525,600419120.82644
UK,All UK Companies,Producer Manufacturing,2026-07-18 23:13:00,256153356.37305,1278311123.88485,2804740826.95995
