Market,MarketName,Sector,Fetch_Time,Value.Traded,Value.Traded|1W,Value.Traded|1M
JP,All Japanese companies,Producer Manufacturing,2026-06-22 23:44:42,1811056168900.0,1811065528900.0,37512249806220.0
JP,All Japanese companies,Retail Trade,2026-06-22 23:44:42,236909275870.0,236915099870.0,4037211570810.0
JP,All Japanese companies,Technology Services,2026-06-22 23:44:42,284264879420.0,284269860920.0,5573225469990.0
JP,All Japanese companies,Transportation,2026-06-22 23:44:42,116803607750.0,116805005350.0,2453112361840.0
JP,All Japanese companies,Utilities,2026-06-22 23:44:42,78021896760.0,78021896760.0,1244109671620.0
KR,All South Korean Companies,Commercial Services,2026-06-22 23:44:42,190662108294.0,192195612294.0,3842975949324.0
KR,All South Korean Companies,Communications,2026-06-22 23:44:42,125360355172.0,125360355172.0,4630779504874.0
KR,All South Korean Companies,Consumer Durables,2026-06-22 23:44:42,1950060923060.0,1950060923060.0,41464575800411.0
KR,All South Korean Companies,Consumer Non-Durables,2026-06-22 23:44:42,526889127635.0,527636024435.0,9385942056454.188
KR,All South Korean Companies,Consumer Services,2026-06-22 23:44:42,106922943860.0,110042409890.0,2478864755953.0
KR,All South Korean Companies,Distribution Services,2026-06-22 23:44:42,117633911948.0,117862345094.0,4873103430762.0
KR,All South Korean Companies,Electronic Technology,2026-06-22 23:44:42,31554387914242.0,31559964110680.0,549765048589570.94
KR,All South Korean Companies,Energy Minerals,2026-06-22 23:44:42,65901671098.0,67182707372.0,1462886310782.0
KR,All South Korean Companies,Finance,2026-06-22 23:44:42,4360567722441.0,4361553070865.0,68239286804976.0
KR,All South Korean Companies,Health Services,2026-06-22 23:44:42,18573476010.0,18573476010.0,395276418850.0
KR,All South Korean Companies,Health Technology,2026-06-22 23:44:42,1563253974286.0,1563263175036.0,27403807829567.21
KR,All South Korean Companies,Industrial Services,2026-06-22 23:44:42,657924358358.0,657924358358.0,10081173831602.0
KR,All South Korean Companies,Miscellaneous,2026-06-22 23:44:42,5523902409.0,5523902409.0,130296128544.0
KR,All South Korean Companies,Non-Energy Minerals,2026-06-22 23:44:42,483892409902.0,484522999816.0,6646436687546.0
KR,All South Korean Companies,Process Industries,2026-06-22 23:44:42,830222543519.0,831459640523.0,17771642820593.0
KR,All South Korean Companies,Producer Manufacturing,2026-06-22 23:44:42,5729900038736.0,5729900039976.0,128314957723307.48
KR,All South Korean Companies,Retail Trade,2026-06-22 23:44:42,169886298858.0,169886298858.0,4303948420917.0
KR,All South Korean Companies,Technology Services,2026-06-22 23:44:42,980101121879.0,980103690082.0,33233700416476.992
KR,All South Korean Companies,Transportation,2026-06-22 23:44:42,175165284330.0,175165284330.0,4215409143091.0
KR,All South Korean Companies,Utilities,2026-06-22 23:44:42,160456746902.0,160456746902.0,4854045072428.0
KR,KOSPI Composite Index,Commercial Services,2026-06-22 23:44:42,67409129910.0,67409129910.0,1515145915677.0
KR,KOSPI Composite Index,Communications,2026-06-22 23:44:42,120023351826.0,120023351826.0,4525991550464.0
KR,KOSPI Composite Index,Consumer Durables,2026-06-22 23:44:42,1872669324373.0,1872669324373.0,39312667359887.0
KR,KOSPI Composite Index,Consumer Non-Durables,2026-06-22 23:44:42,401876014240.0,401876014240.0,7325076474015.0
KR,KOSPI Composite Index,Consumer Services,2026-06-22 23:44:42,55358182690.0,56550818860.0,1540337990168.0
KR,KOSPI Composite Index,Distribution Services,2026-06-22 23:44:42,87307750660.0,87307750660.0,3958538283770.0
KR,KOSPI Composite Index,Electronic Technology,2026-06-22 23:44:42,27464587177409.0,27464587177409.0,494151769944463.75
KR,KOSPI Composite Index,Energy Minerals,2026-06-22 23:44:42,59985753662.0,59985753662.0,1363339815528.0
KR,KOSPI Composite Index,Finance,2026-06-22 23:44:42,4275421603753.0,4275421603753.0,65171366013730.0
KR,KOSPI Composite Index,Health Technology,2026-06-22 23:44:42,371735907586.0,371735907586.0,7514382088402.268
KR,KOSPI Composite Index,Industrial Services,2026-06-22 23:44:42,617779246937.0,617779246937.0,9578178070956.0
KR,KOSPI Composite Index,Miscellaneous,2026-06-22 23:44:42,23178035250.0,23178035250.0,409559201400.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-06-22 23:44:42,313796032667.0,313937989963.0,5355207352664.0
KR,KOSPI Composite Index,Process Industries,2026-06-22 23:44:42,542157868540.0,543033217036.0,12130811063235.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-06-22 23:44:42,3178324503011.0,3178324503011.0,77168750222421.0
KR,KOSPI Composite Index,Retail Trade,2026-06-22 23:44:42,147337030280.0,147337030280.0,3874620340630.0
KR,KOSPI Composite Index,Technology Services,2026-06-22 23:44:42,667512783128.0,667512783128.0,27686847573867.0
KR,KOSPI Composite Index,Transportation,2026-06-22 23:44:42,172844092060.0,172844092060.0,4160940131951.0
KR,KOSPI Composite Index,Utilities,2026-06-22 23:44:42,152432829390.0,152432829390.0,4516337216960.0
TW,All Taiwan Companies,Commercial Services,2026-06-22 23:44:43,41419370749.1,41419370749.1,323692854469.47675
TW,All Taiwan Companies,Communications,2026-06-22 23:44:43,7262885634.4,7262885634.4,77934118912.1
TW,All Taiwan Companies,Consumer Durables,2026-06-22 23:44:43,13325220859.27,13325220859.27,196462099636.64645
TW,All Taiwan Companies,Consumer Non-Durables,2026-06-22 23:44:43,3568685134.29,3568713239.29,56566091741.53
TW,All Taiwan Companies,Consumer Services,2026-06-22 23:44:43,1007437613.23,1008994974.83,16322957218.02
TW,All Taiwan Companies,Distribution Services,2026-06-22 23:44:43,21663427808.2,21663427808.2,350399099875.1
TW,All Taiwan Companies,Electronic Technology,2026-06-22 23:44:43,1295161431685.39,1295166987842.59,18445396687840.695
TW,All Taiwan Companies,Energy Minerals,2026-06-22 23:44:43,428842416.4,428842416.4,8161810522.4
TW,All Taiwan Companies,Finance,2026-06-22 23:44:43,41893541604.24,41893541604.24,820637253207.34
TW,All Taiwan Companies,Health Services,2026-06-22 23:44:43,82321398.4,82321398.4,1039471880.2
TW,All Taiwan Companies,Health Technology,2026-06-22 23:44:43,9258257575.79,9258257575.79,129049031547.13857
TW,All Taiwan Companies,Industrial Services,2026-06-22 23:44:43,10934707733.06,10934707733.06,251719349633.60294
TW,All Taiwan Companies,Miscellaneous,2026-06-22 23:44:43,2638377.6999999997,2638377.6999999997,114383118.39999999
TW,All Taiwan Companies,Non-Energy Minerals,2026-06-22 23:44:43,28863515783.38,28865752615.38,253208384856.25
TW,All Taiwan Companies,Process Industries,2026-06-22 23:44:43,55037043231.9,55037043231.9,739341580643.9211
TW,All Taiwan Companies,Producer Manufacturing,2026-06-22 23:44:43,119400580635.29,119428569858.94,2070552281245.3904
TW,All Taiwan Companies,Retail Trade,2026-06-22 23:44:43,2577416157.23,2577961400.63,64264903939.05
TW,All Taiwan Companies,Technology Services,2026-06-22 23:44:43,16396459841.29,21873850083.19,255290216278.28372
TW,All Taiwan Companies,Transportation,2026-06-22 23:44:43,11729254572.14,11729254572.14,243701476361.54
TW,All Taiwan Companies,Utilities,2026-06-22 23:44:43,1899164132.05,1899164132.05,27113746430.95
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-06-22 23:44:43,7194354935.0,7194354935.0,76669145496.5
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-06-22 23:44:43,376086034.1,376086034.1,10652954608.1
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-06-22 23:44:43,228723196.0,228723196.0,12633365433.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-06-22 23:44:43,424993560925.0,424993560925.0,6990570300423.5
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-06-22 23:44:43,427700088.0,427700088.0,8118610614.0
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-06-22 23:44:43,34741409902.35,34741409902.35,692130391661.35
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-06-22 23:44:43,3513229223.9,3513229223.9,39942836381.6
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-06-22 23:44:43,14194732508.7,14194732508.7,279675128031.2
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-06-22 23:44:43,4923028815.75,4923028815.75,60785839655.0
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-06-22 23:44:43,1848882125.0,1848882125.0,38831050293.8
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-06-22 23:44:43,5544828242.6,5544828242.6,135024603668.4
CN,All Chinese Companies,Commercial Services,2026-06-22 23:44:43,78968831831.34999,78968831831.34999,952350565909.4861
CN,All Chinese Companies,Communications,2026-06-22 23:44:43,10261670674.23,10261670674.23,150119751841.17
CN,All Chinese Companies,Consumer Durables,2026-06-22 23:44:43,79783906658.4035,79783906658.4035,1085306981722.7388
CN,All Chinese Companies,Consumer Non-Durables,2026-06-22 23:44:43,57082092429.473175,57082092429.473175,701262843267.9088
CN,All Chinese Companies,Consumer Services,2026-06-22 23:44:43,15998696813.665865,16066582232.665865,211983477429.05905
CN,All Chinese Companies,Distribution Services,2026-06-22 23:44:43,62499105830.189995,62499105830.189995,746623579144.76
CN,All Chinese Companies,Electronic Technology,2026-06-22 23:44:43,1209297397503.4434,1212130950517.8232,16210552709313.795
CN,All Chinese Companies,Energy Minerals,2026-06-22 23:44:43,23489777577.902664,23933986004.582664,416232190811.47284
CN,All Chinese Companies,Finance,2026-06-22 23:44:43,158860559056.9965,158860559056.9965,1591756712575.2744
CN,All Chinese Companies,Health Services,2026-06-22 23:44:43,4634509185.04,4634509185.04,47093437687.74
CN,All Chinese Companies,Health Technology,2026-06-22 23:44:43,104143598443.54,104143598443.54,1173151185744.046
CN,All Chinese Companies,Industrial Services,2026-06-22 23:44:43,53525400093.48,53525400093.48,697343354124.8362
CN,All Chinese Companies,Miscellaneous,2026-06-22 23:44:43,1885752.064,1885752.064,7839890.632
CN,All Chinese Companies,Non-Energy Minerals,2026-06-22 23:44:43,288113614324.73,288113614324.73,3454805839148.7744
CN,All Chinese Companies,Process Industries,2026-06-22 23:44:43,416572581942.33997,420497465285.56,5088749468222.5205
CN,All Chinese Companies,Producer Manufacturing,2026-06-22 23:44:43,882746604410.64,884918998632.64,11390026124983.008
CN,All Chinese Companies,Retail Trade,2026-06-22 23:44:43,19404217145.37,19404217145.37,277947466212.02
CN,All Chinese Companies,Technology Services,2026-06-22 23:44:43,221305735793.41,221305735793.41,2390163693493.795
CN,All Chinese Companies,Transportation,2026-06-22 23:44:43,35335761278.03,35335761278.03,445173291317.8141
CN,All Chinese Companies,Utilities,2026-06-22 23:44:43,59578822100.18,59578822100.18,1106743454610.51
CN,Shenzhen Component Index,Commercial Services,2026-06-22 23:44:43,22731473077.719997,22731473077.719997,229826702027.18
CN,Shenzhen Component Index,Communications,2026-06-22 23:44:43,1577400499.3200002,1577400499.3200002,23466897260.22
CN,Shenzhen Component Index,Consumer Durables,2026-06-22 23:44:43,28692360717.7,28692360717.7,408242606540.30005
CN,Shenzhen Component Index,Consumer Non-Durables,2026-06-22 23:44:43,8394739655.69,8394739655.69,99529031085.27
CN,Shenzhen Component Index,Consumer Services,2026-06-22 23:44:43,4335744665.24,4335744665.24,51919070208.92
CN,Shenzhen Component Index,Distribution Services,2026-06-22 23:44:43,9239033529.3,9239033529.3,108427347357.45
CN,Shenzhen Component Index,Electronic Technology,2026-06-22 23:44:43,506329472261.85,506329472261.85,6811950076098.546
CN,Shenzhen Component Index,Energy Minerals,2026-06-22 23:44:43,1204781961.76,1204781961.76,20624098777.021057
CN,Shenzhen Component Index,Finance,2026-06-22 23:44:43,20738211962.41,20738211962.41,193679687745.72
CN,Shenzhen Component Index,Health Services,2026-06-22 23:44:43,2184332586.51,2184332586.51,22340699034.29
CN,Shenzhen Component Index,Health Technology,2026-06-22 23:44:43,22315783700.41,22315783700.41,253455111196.32
CN,Shenzhen Component Index,Industrial Services,2026-06-22 23:44:43,3498425492.8199997,3498425492.8199997,68026639580.5
CN,Shenzhen Component Index,Non-Energy Minerals,2026-06-22 23:44:43,91257451280.73999,91257451280.73999,1169161883222.66
CN,Shenzhen Component Index,Process Industries,2026-06-22 23:44:43,94883516224.83,94883516224.83,1053083880916.4519
CN,Shenzhen Component Index,Producer Manufacturing,2026-06-22 23:44:43,332156502955.5,332156502955.5,4066959243438.9976
CN,Shenzhen Component Index,Retail Trade,2026-06-22 23:44:43,119810074.39999999,119810074.39999999,3401989337.2999997
CN,Shenzhen Component Index,Technology Services,2026-06-22 23:44:43,89092179301.54,89092179301.54,807433635907.94
CN,Shenzhen Component Index,Transportation,2026-06-22 23:44:43,2579114880.97,2579114880.97,39966155913.26
CN,Shenzhen Component Index,Utilities,2026-06-22 23:44:43,7988140538.200001,7988140538.200001,158671569649.95
HK,All Hong Kong Companies,Commercial Services,2026-06-22 23:44:44,3056699285.83,3063329260.4300003,48592751604.77
HK,All Hong Kong Companies,Communications,2026-06-22 23:44:44,725758661.51,726148437.51,8560764753.39
HK,All Hong Kong Companies,Consumer Durables,2026-06-22 23:44:44,6843078705.118,6843363322.118,86282303984.418
HK,All Hong Kong Companies,Consumer Non-Durables,2026-06-22 23:44:44,5068475220.83,5071475803.18,69079501102.6615
HK,All Hong Kong Companies,Consumer Services,2026-06-22 23:44:44,6413285944.096,6413870775.247529,87639077731.61313
HK,All Hong Kong Companies,Distribution Services,2026-06-22 23:44:44,697954958.1001365,701273233.600145,11704596306.53077
HK,All Hong Kong Companies,Electronic Technology,2026-06-22 23:44:44,32810575534.31,32823634854.31,403279127389.408
HK,All Hong Kong Companies,Energy Minerals,2026-06-22 23:44:44,215008780.06,215543780.06,3784117888.541
HK,All Hong Kong Companies,Finance,2026-06-22 23:44:44,16401087887.776157,16428150968.481157,255892831111.1818
HK,All Hong Kong Companies,Health Services,2026-06-22 23:44:44,200954367.39999998,201187917.39999998,2905542285.1819997
HK,All Hong Kong Companies,Health Technology,2026-06-22 23:44:44,9495370119.43,9495425039.43,150446928068.092
HK,All Hong Kong Companies,Industrial Services,2026-06-22 23:44:44,573704996.314,574667928.474,9626429482.647482
HK,All Hong Kong Companies,Miscellaneous,2026-06-22 23:44:44,392517062.44,392517062.44,3161535084.188
HK,All Hong Kong Companies,Non-Energy Minerals,2026-06-22 23:44:44,7547289863.150001,7547687754.150001,96316491042.01
HK,All Hong Kong Companies,Process Industries,2026-06-22 23:44:44,11506801116.68,11510987686.68,122888892619.55501
HK,All Hong Kong Companies,Producer Manufacturing,2026-06-22 23:44:44,12985759083.104,12987327494.809,196895044356.884
HK,All Hong Kong Companies,Retail Trade,2026-06-22 23:44:44,1774085297.287,1774614076.387,24380748489.829002
HK,All Hong Kong Companies,Technology Services,2026-06-22 23:44:44,42011700596.94,42571204100.792,564422525670.2806
HK,All Hong Kong Companies,Transportation,2026-06-22 23:44:44,1752777913.78,1753553480.82,29442809037.604
HK,All Hong Kong Companies,Utilities,2026-06-22 23:44:44,2669310654.434,2669315054.434,38288385956.679
HK,Hang Seng Index,Commercial Services,2026-06-22 23:44:44,2039728166.88,2039728166.88,36456550763.68
HK,Hang Seng Index,Communications,2026-06-22 23:44:44,2655232152.15,2655232152.15,30846649373.14
HK,Hang Seng Index,Consumer Durables,2026-06-22 23:44:44,4939261110.99,4939261110.99,67601257397.52
HK,Hang Seng Index,Consumer Non-Durables,2026-06-22 23:44:44,3424329895.31,3424329895.31,42685643198.36
HK,Hang Seng Index,Consumer Services,2026-06-22 23:44:44,5443827322.8,5443827322.8,73607649170.89
HK,Hang Seng Index,Distribution Services,2026-06-22 23:44:44,2340613371.91,2340613371.91,28845719652.29
HK,Hang Seng Index,Electronic Technology,2026-06-22 23:44:44,23845081019.7,23845081019.7,298517353665.7
HK,Hang Seng Index,Energy Minerals,2026-06-22 23:44:44,4488001344.12,4488001344.12,69234107035.18001
HK,Hang Seng Index,Finance,2026-06-22 23:44:44,24338129299.530003,24338129299.530003,351763702506.76
HK,Hang Seng Index,Health Technology,2026-06-22 23:44:44,4393515255.44,4393515255.44,78864904075.55
HK,Hang Seng Index,Non-Energy Minerals,2026-06-22 23:44:44,3596057579.7200003,3596057579.7200003,56170011290.3
HK,Hang Seng Index,Producer Manufacturing,2026-06-22 23:44:44,6738105021.03,6738105021.03,76854145900.52
HK,Hang Seng Index,Retail Trade,2026-06-22 23:44:44,12497398613.98,12497398613.98,176112854160.32
HK,Hang Seng Index,Technology Services,2026-06-22 23:44:44,20363386686.8,20363386686.8,334986561891.64
HK,Hang Seng Index,Transportation,2026-06-22 23:44:44,982800375.26,982800375.26,18047603434.6
HK,Hang Seng Index,Utilities,2026-06-22 23:44:44,1693775532.01,1693775532.01,25934783542.0
HK,Hang Seng China Enterprises Index,Commercial Services,2026-06-22 23:44:44,2039728166.88,2039728166.88,36456550763.68
HK,Hang Seng China Enterprises Index,Communications,2026-06-22 23:44:44,2127712416.47,2127712416.47,25515906077.78
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-06-22 23:44:44,3670238014.3999996,3670238014.3999996,42218255656.8
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-06-22 23:44:44,1497304047.22,1497304047.22,14798008321.0
HK,Hang Seng China Enterprises Index,Consumer Services,2026-06-22 23:44:44,4639147278.0,4639147278.0,63767102014.4
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-06-22 23:44:44,21813069887.780003,21813069887.780003,268962922703.16003
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-06-22 23:44:44,4488001344.12,4488001344.12,69234107035.18001
HK,Hang Seng China Enterprises Index,Finance,2026-06-22 23:44:44,17306121315.25,17306121315.25,197834791700.66998
HK,Hang Seng China Enterprises Index,Health Technology,2026-06-22 23:44:44,3668927469.02,3668927469.02,71746339523.45999
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-06-22 23:44:44,3596057579.7200003,3596057579.7200003,56170011290.3
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-06-22 23:44:44,3134923354.75,3134923354.75,30878350517.6
HK,Hang Seng China Enterprises Index,Retail Trade,2026-06-22 23:44:44,12018382771.98,12018382771.98,168357666938.32
HK,Hang Seng China Enterprises Index,Technology Services,2026-06-22 23:44:44,21051209316.85,21051209316.85,341139679713.45
HK,Hang Seng China Enterprises Index,Transportation,2026-06-22 23:44:44,196305919.6,196305919.6,4291174986.4
HK,Hang Seng Tech Index,Commercial Services,2026-06-22 23:44:44,2039728166.88,2039728166.88,36456550763.68
HK,Hang Seng Tech Index,Consumer Durables,2026-06-22 23:44:44,3553688546.55,3553688546.55,53062163916.28
HK,Hang Seng Tech Index,Consumer Services,2026-06-22 23:44:44,1035367046.96,1035367046.96,13428595123.84
HK,Hang Seng Tech Index,Electronic Technology,2026-06-22 23:44:44,30321263575.5,30321263575.5,387162470508.7
HK,Hang Seng Tech Index,Producer Manufacturing,2026-06-22 23:44:44,3134923354.75,3134923354.75,30878350517.6
HK,Hang Seng Tech Index,Retail Trade,2026-06-22 23:44:44,12018382771.98,12018382771.98,168357666938.32
HK,Hang Seng Tech Index,Technology Services,2026-06-22 23:44:44,37459308630.29,37459308630.29,496322258130.13
SG,All Singapore Companies,Commercial Services,2026-06-22 23:44:44,50715605.6,50721574.6,1296403826.4
SG,All Singapore Companies,Communications,2026-06-22 23:44:44,88022866.0,88022866.0,2555220199.7400002
SG,All Singapore Companies,Consumer Durables,2026-06-22 23:44:44,11672320.7,11727315.7,121019714.6
SG,All Singapore Companies,Consumer Non-Durables,2026-06-22 23:44:44,20536106.485,20546809.485,346285512.3591767
SG,All Singapore Companies,Consumer Services,2026-06-22 23:44:44,27194756.9,27500957.4,365127024.9
SG,All Singapore Companies,Distribution Services,2026-06-22 23:44:44,2661480.7,2754277.9,42915762.8
SG,All Singapore Companies,Electronic Technology,2026-06-22 23:44:44,189631760.81,190179821.61,2306031755.41
SG,All Singapore Companies,Energy Minerals,2026-06-22 23:44:44,4803645.3,4809635.7,94120406.5
SG,All Singapore Companies,Finance,2026-06-22 23:44:44,1156021936.6954966,1156102331.1954966,18166279941.488163
SG,All Singapore Companies,Health Services,2026-06-22 23:44:44,5684707.6,5695675.8,55989472.111445725
SG,All Singapore Companies,Health Technology,2026-06-22 23:44:44,4461331.1,4461765.6,132838860.8
SG,All Singapore Companies,Industrial Services,2026-06-22 23:44:44,5246806.399999999,5457247.7,113580106.7
SG,All Singapore Companies,Miscellaneous,2026-06-22 23:44:44,475326.69999999995,478427.0999999999,11220392.1
SG,All Singapore Companies,Non-Energy Minerals,2026-06-22 23:44:44,4006760.2,4143009.3,87848281.5
SG,All Singapore Companies,Process Industries,2026-06-22 23:44:44,30529079.5,30661523.8,793587714.13
SG,All Singapore Companies,Producer Manufacturing,2026-06-22 23:44:44,125046919.7119454,125519139.5119454,2328940759.4763055
SG,All Singapore Companies,Retail Trade,2026-06-22 23:44:44,14379028.45159,14468235.35159,291959072.071056
SG,All Singapore Companies,Technology Services,2026-06-22 23:44:44,34350217.6,34388813.8,462089616.2
SG,All Singapore Companies,Transportation,2026-06-22 23:44:44,109537926.9311109,109607807.4311109,2259525788.010211
SG,All Singapore Companies,Utilities,2026-06-22 23:44:44,48811728.28,48835058.08,1085538065.28
SG,Straits Times Index,Communications,2026-06-22 23:44:44,81488836.0,81488836.0,2428203721.2400002
SG,Straits Times Index,Consumer Non-Durables,2026-06-22 23:44:44,12736117.485,12736117.485,140704156.48499998
SG,Straits Times Index,Consumer Services,2026-06-22 23:44:44,26277763.0,26277763.0,340461862.0
SG,Straits Times Index,Electronic Technology,2026-06-22 23:44:44,62837526.510000005,62837526.510000005,1118749087.51
SG,Straits Times Index,Finance,2026-06-22 23:44:44,1085127336.0303555,1085127336.0303555,16669986639.421785
SG,Straits Times Index,Process Industries,2026-06-22 23:44:44,18008676.0,18008676.0,470685503.43
SG,Straits Times Index,Producer Manufacturing,2026-06-22 23:44:44,113997424.81194541,113997424.81194541,2118385167.7763054
SG,Straits Times Index,Retail Trade,2026-06-22 23:44:44,7557590.85159,7557590.85159,90353552.37105599
SG,Straits Times Index,Transportation,2026-06-22 23:44:44,84335442.64,84335442.64,1795926989.1999998
SG,Straits Times Index,Utilities,2026-06-22 23:44:44,46655469.28,46655469.28,1009165186.78
UK,All UK Companies,Commercial Services,2026-06-22 23:44:44,1084845262.5100906,1084845262.5100906,9173290567.219995
UK,All UK Companies,Communications,2026-06-22 23:44:44,243318776.90699998,243318776.90699998,2421426252.7260003
UK,All UK Companies,Consumer Durables,2026-06-22 23:44:44,160546852.0283,160546852.0283,2235898545.9347
UK,All UK Companies,Consumer Non-Durables,2026-06-22 23:44:44,679037522.88251,679037522.88251,12988092865.113276
UK,All UK Companies,Consumer Services,2026-06-22 23:44:44,206222220.75767,206224040.75767,3979194219.2987723
UK,All UK Companies,Distribution Services,2026-06-22 23:44:44,197044729.32849997,197044729.32849997,5447241248.3345
UK,All UK Companies,Electronic Technology,2026-06-22 23:44:44,969699991.525878,969714658.480878,11431208042.14711
UK,All UK Companies,Energy Minerals,2026-06-22 23:44:44,415108833.89165,415108833.89165,7758051584.60999
UK,All UK Companies,Finance,2026-06-22 23:44:44,2306831811.2664423,2306843498.1505923,31059687469.964497
UK,All UK Companies,Health Services,2026-06-22 23:44:44,6190235.34237368,6190235.34237368,139605201.7336567
UK,All UK Companies,Health Technology,2026-06-22 23:44:44,455051568.309537,455141349.187165,9134127497.74575
UK,All UK Companies,Industrial Services,2026-06-22 23:44:44,29558881.9062,29558881.9062,552534672.5565
UK,All UK Companies,Miscellaneous,2026-06-22 23:44:44,60620857.92369743,60620857.92369743,1617156611.8870313
UK,All UK Companies,Non-Energy Minerals,2026-06-22 23:44:44,477196084.251405,477199013.523905,8728978643.098894
UK,All UK Companies,Process Industries,2026-06-22 23:44:44,39812202.258135,39812202.258135,973041764.833905
UK,All UK Companies,Producer Manufacturing,2026-06-22 23:44:44,209645653.98229998,209654482.7503,3386280363.6517
UK,All UK Companies,Retail Trade,2026-06-22 23:44:44,309796787.2745,309796911.7205,4167381032.5115004
