Market,MarketName,Sector,Fetch_Time,Value.Traded,Value.Traded|1W,Value.Traded|1M
KR,KOSPI Composite Index,Producer Manufacturing,2026-07-31 23:17:29,3846082187560.0,16160587372353.0,65669735392018.46
KR,KOSPI Composite Index,Retail Trade,2026-07-31 23:17:29,237264142755.0,869928388980.0,3807095478080.0
KR,KOSPI Composite Index,Technology Services,2026-07-31 23:17:29,801548546292.0,4136649006917.0,12975329613460.0
KR,KOSPI Composite Index,Transportation,2026-07-31 23:17:29,232611516108.0,1107973371736.0,5281923019088.0
KR,KOSPI Composite Index,Utilities,2026-07-31 23:17:29,501605440795.0,2221119138695.0,9293630121175.0
TW,All Taiwan Companies,Commercial Services,2026-07-31 23:17:29,5635016299.9,47435699994.85083,255490937694.72583
TW,All Taiwan Companies,Communications,2026-07-31 23:17:29,7099440702.9,31960960767.2,150923387297.7
TW,All Taiwan Companies,Consumer Durables,2026-07-31 23:17:29,7932847217.47,35868844356.68855,192072074713.59827
TW,All Taiwan Companies,Consumer Non-Durables,2026-07-31 23:17:29,2780785789.59,11008018642.602291,49500062547.69359
TW,All Taiwan Companies,Consumer Services,2026-07-31 23:17:29,843233990.27,3821626199.1,17117754635.591404
TW,All Taiwan Companies,Distribution Services,2026-07-31 23:17:29,9332967833.6,43778449446.05,237441921526.1644
TW,All Taiwan Companies,Electronic Technology,2026-07-31 23:17:29,627002223419.03,3801287092831.759,15967910519324.596
TW,All Taiwan Companies,Energy Minerals,2026-07-31 23:17:29,4863087113.799999,16028968538.3,88420915350.65
TW,All Taiwan Companies,Finance,2026-07-31 23:17:29,41601574247.46,168636321789.79517,722005881681.4589
TW,All Taiwan Companies,Health Services,2026-07-31 23:17:29,59139815.97,283389646.2,1598074465.37
TW,All Taiwan Companies,Health Technology,2026-07-31 23:17:29,8250319401.29,39202667128.236084,201834402080.5044
TW,All Taiwan Companies,Industrial Services,2026-07-31 23:17:29,9055833706.74,52304628652.66,206974118979.50186
TW,All Taiwan Companies,Miscellaneous,2026-07-31 23:17:29,810595.5,5970199.95,25033737.3
TW,All Taiwan Companies,Non-Energy Minerals,2026-07-31 23:17:29,6817624050.9,40444815288.23,180492292338.5494
TW,All Taiwan Companies,Process Industries,2026-07-31 23:17:29,19465048246.9,151443393602.78,894128529643.156
TW,All Taiwan Companies,Producer Manufacturing,2026-07-31 23:17:29,64317657073.35,394911760134.2109,2014992233821.4797
TW,All Taiwan Companies,Retail Trade,2026-07-31 23:17:29,5507164184.17,19406204870.399998,75292819511.95221
TW,All Taiwan Companies,Technology Services,2026-07-31 23:17:29,14494574195.74,77521099190.90913,310064274480.38635
TW,All Taiwan Companies,Transportation,2026-07-31 23:17:29,10162224558.65,46268032810.909996,243740204829.19
TW,All Taiwan Companies,Unknown,2026-07-31 23:17:29,370129032.0,2468426350.0,2468426350.0
TW,All Taiwan Companies,Utilities,2026-07-31 23:17:29,322964439.26,1961945918.04,9712476175.065325
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-07-31 23:17:29,7032393564.0,31701552841.5,149876288755.5
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-07-31 23:17:29,119642954.4,597893770.8000001,2809612969.2000003
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-07-31 23:17:29,687377322.0,2898431676.0,6447822804.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-07-31 23:17:29,313738700317.8,1760276077383.9,6609748566058.7
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-07-31 23:17:29,4857066062.4,16017371943.599998,88378947363.59999
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-07-31 23:17:29,35846266203.0,144306071734.44647,629347170321.0251
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-07-31 23:17:29,1312733195.65,8257845979.300001,33111306141.25
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-07-31 23:17:29,7353903922.0,86493688038.6,522703286644.8
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-07-31 23:17:29,3374098398.3,13126006612.9,41416671709.2
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-07-31 23:17:29,3897349198.6,14613876721.8,55203859588.799995
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-07-31 23:17:29,3235334941.0,16677990045.9,93519305989.5
CN,All Chinese Companies,Commercial Services,2026-07-31 23:17:30,62911128469.409996,237838808683.26,1093729699531.7714
CN,All Chinese Companies,Communications,2026-07-31 23:17:30,8905967012.43,36188381789.61,183706702545.63
CN,All Chinese Companies,Consumer Durables,2026-07-31 23:17:30,63581070060.3963,282420868578.93555,1221873175406.615
CN,All Chinese Companies,Consumer Non-Durables,2026-07-31 23:17:30,55919724385.1832,252942024129.91,1033048876361.0433
CN,All Chinese Companies,Consumer Services,2026-07-31 23:17:30,16784368555.718674,67210893120.7147,303427481349.9812
CN,All Chinese Companies,Distribution Services,2026-07-31 23:17:30,39827202647.86,174136831835.99,840288542399.66
CN,All Chinese Companies,Electronic Technology,2026-07-31 23:17:30,824274099037.1328,3785535596483.746,17248057965994.986
CN,All Chinese Companies,Energy Minerals,2026-07-31 23:17:30,23476061688.408844,118758079051.53993,602441974799.827
CN,All Chinese Companies,Finance,2026-07-31 23:17:30,116981119599.55435,504282963010.5028,2470172980823.5747
CN,All Chinese Companies,Health Services,2026-07-31 23:17:30,4757133930.36,20032976186.620003,94939802355.06
CN,All Chinese Companies,Health Technology,2026-07-31 23:17:30,100105895166.06999,500331819688.01,2960937202857.286
CN,All Chinese Companies,Industrial Services,2026-07-31 23:17:30,38116756781.55,178547756967.55,833410315354.39
CN,All Chinese Companies,Miscellaneous,2026-07-31 23:17:30,451681.191,1002895.348,16836142.075999998
CN,All Chinese Companies,Non-Energy Minerals,2026-07-31 23:17:30,135440359292.14,597803452626.1,3257173138781.1997
CN,All Chinese Companies,Process Industries,2026-07-31 23:17:30,218463440024.67,999625266244.1749,5102291661425.797
CN,All Chinese Companies,Producer Manufacturing,2026-07-31 23:17:30,498657608960.88,2232347201132.626,10895255202576.338
CN,All Chinese Companies,Retail Trade,2026-07-31 23:17:30,20688846160.43,93108532645.56999,394934200330.55
CN,All Chinese Companies,Technology Services,2026-07-31 23:17:30,194437020920.26,681858483635.87,3333777511012.722
CN,All Chinese Companies,Transportation,2026-07-31 23:17:30,25719986624.06,122702443802.75,605743022073.63
CN,All Chinese Companies,Utilities,2026-07-31 23:17:30,42001352807.19,222930592754.47,1067326508962.36
CN,Shenzhen Component Index,Commercial Services,2026-07-31 23:17:30,19524585057.81,61961430278.11,264842428991.12
CN,Shenzhen Component Index,Communications,2026-07-31 23:17:30,642065010.0,2772949040.0,18847555940.0
CN,Shenzhen Component Index,Consumer Durables,2026-07-31 23:17:30,23802240978.25,106000576495.0,431245595371.70996
CN,Shenzhen Component Index,Consumer Non-Durables,2026-07-31 23:17:30,11303016274.9,51487428358.700005,224349575581.77002
CN,Shenzhen Component Index,Consumer Services,2026-07-31 23:17:30,4055677614.12,14983629314.92,84706263478.13
CN,Shenzhen Component Index,Distribution Services,2026-07-31 23:17:30,3692375552.6800003,16392496176.35,112221823521.73001
CN,Shenzhen Component Index,Electronic Technology,2026-07-31 23:17:30,358749973418.39,1559563903328.81,7438607844022.42
CN,Shenzhen Component Index,Energy Minerals,2026-07-31 23:17:30,661647519.3,3485126638.5299997,17432827601.97
CN,Shenzhen Component Index,Finance,2026-07-31 23:17:30,14604440521.95,62201661372.03,316231825824.36
CN,Shenzhen Component Index,Health Services,2026-07-31 23:17:30,1908132502.22,6961173038.52,36087582820.020004
CN,Shenzhen Component Index,Health Technology,2026-07-31 23:17:30,23640137069.64,120954325843.81999,732410434525.49
CN,Shenzhen Component Index,Industrial Services,2026-07-31 23:17:30,4315863018.2,20586681402.219997,79484715257.35999
CN,Shenzhen Component Index,Non-Energy Minerals,2026-07-31 23:17:30,40739918311.56,177141951192.31,986268029456.6
CN,Shenzhen Component Index,Process Industries,2026-07-31 23:17:30,47468289765.840004,232702236206.12,1229600072226.98
CN,Shenzhen Component Index,Producer Manufacturing,2026-07-31 23:17:30,191754455062.1,866012506068.04,4098966850360.38
CN,Shenzhen Component Index,Retail Trade,2026-07-31 23:17:30,138780268.14000002,824778753.66,3110410261.95
CN,Shenzhen Component Index,Technology Services,2026-07-31 23:17:30,78803651294.35,268738412830.87,1381602685408.09
CN,Shenzhen Component Index,Transportation,2026-07-31 23:17:30,2518258974.37,12242653014.27,54855233212.200005
CN,Shenzhen Component Index,Utilities,2026-07-31 23:17:30,5305078699.62,23289956100.03,128530311738.82
HK,All Hong Kong Companies,Commercial Services,2026-07-31 23:17:31,3964656139.4500003,14320883407.400002,109660569957.362
HK,All Hong Kong Companies,Communications,2026-07-31 23:17:31,1083883255.35,3438628672.1699996,10748117785.49
HK,All Hong Kong Companies,Consumer Durables,2026-07-31 23:17:31,5754446326.39,31141633131.760113,121564780138.25725
HK,All Hong Kong Companies,Consumer Non-Durables,2026-07-31 23:17:31,6329570722.29,27811526878.653,108815421249.582
HK,All Hong Kong Companies,Consumer Services,2026-07-31 23:17:31,4712162592.55,29081160356.887,114863427214.63324
HK,All Hong Kong Companies,Distribution Services,2026-07-31 23:17:31,1402439354.9589999,5202477804.356,17402640387.249
HK,All Hong Kong Companies,Electronic Technology,2026-07-31 23:17:31,31244784516.415,129841580646.235,541076532757.878
HK,All Hong Kong Companies,Energy Minerals,2026-07-31 23:17:31,103143979.233,569062578.443,3275672505.999
HK,All Hong Kong Companies,Finance,2026-07-31 23:17:31,11210968158.661943,47374664557.22791,232069413114.60843
HK,All Hong Kong Companies,Health Services,2026-07-31 23:17:31,199978421.56,718942040.14,4887487511.26
HK,All Hong Kong Companies,Health Technology,2026-07-31 23:17:31,9376052763.97,42764428540.425,265210657785.21802
HK,All Hong Kong Companies,Industrial Services,2026-07-31 23:17:31,565155477.643,2847267047.084,10880612178.1
HK,All Hong Kong Companies,Miscellaneous,2026-07-31 23:17:31,254688608.2,930309635.216,3652570270.0369997
HK,All Hong Kong Companies,Non-Energy Minerals,2026-07-31 23:17:31,4629723455.555,22972775022.355,123320108170.474
HK,All Hong Kong Companies,Process Industries,2026-07-31 23:17:31,3448192153.38,12607484774.242,59469984568.284004
HK,All Hong Kong Companies,Producer Manufacturing,2026-07-31 23:17:31,9362685734.289,33480765426.733,156219348371.58002
HK,All Hong Kong Companies,Retail Trade,2026-07-31 23:17:31,1553299990.9099998,7443137166.584,34762147616.226
HK,All Hong Kong Companies,Technology Services,2026-07-31 23:17:31,44962258120.66,178436061198.297,847830023845.1656
HK,All Hong Kong Companies,Transportation,2026-07-31 23:17:31,2243528394.028,9348040848.86,38014599150.507996
HK,All Hong Kong Companies,Utilities,2026-07-31 23:17:31,2706983748.8209996,9852112561.397,42092906376.832
HK,Hang Seng Index,Commercial Services,2026-07-31 23:17:31,1973505066.3000002,7865664821.000001,78329777847.3
HK,Hang Seng Index,Communications,2026-07-31 23:17:31,2632302869.02,10385179066.710001,34790994511.16
HK,Hang Seng Index,Consumer Durables,2026-07-31 23:17:31,4963352499.26,25888025775.920002,90418123761.39
HK,Hang Seng Index,Consumer Non-Durables,2026-07-31 23:17:31,4092179019.2,17611819680.49,69456456133.1
HK,Hang Seng Index,Consumer Services,2026-07-31 23:17:31,4050147394.49,26086160556.98,96879316920.86
HK,Hang Seng Index,Distribution Services,2026-07-31 23:17:31,797439181.92,3905054312.0400004,26205872461.89
HK,Hang Seng Index,Electronic Technology,2026-07-31 23:17:31,25992133108.22,106778992502.68001,439123957196.28
HK,Hang Seng Index,Energy Minerals,2026-07-31 23:17:31,2852755611.37,19422580893.69,86217294101.51001
HK,Hang Seng Index,Finance,2026-07-31 23:17:31,20254891912.03,95706232042.32,406221744900.37
HK,Hang Seng Index,Health Technology,2026-07-31 23:17:31,4459069957.190001,21393419202.92,142898126569.89
HK,Hang Seng Index,Non-Energy Minerals,2026-07-31 23:17:31,3295734016.1400003,12171712405.8,71327432174.52
HK,Hang Seng Index,Producer Manufacturing,2026-07-31 23:17:31,3824714056.2000003,21084489348.3,98306144968.4
HK,Hang Seng Index,Retail Trade,2026-07-31 23:17:31,19762111940.0,64103280368.8,337974391208.0
HK,Hang Seng Index,Technology Services,2026-07-31 23:17:31,22890480617.47,107252334742.54,572310507714.6699
HK,Hang Seng Index,Transportation,2026-07-31 23:17:31,1421750061.44,5739844219.1,23804087478.73
HK,Hang Seng Index,Utilities,2026-07-31 23:17:31,2015817024.9599998,6868493224.53,26456239578.739998
HK,Hang Seng China Enterprises Index,Commercial Services,2026-07-31 23:17:31,1973505066.3000002,7865664821.000001,78329777847.3
HK,Hang Seng China Enterprises Index,Communications,2026-07-31 23:17:31,2302920269.02,8787451278.69,29182418060.18
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-07-31 23:17:31,2661575489.0,13337528266.400002,52835880910.0
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-07-31 23:17:31,1394470640.9,7343049788.200001,29453133381.51
HK,Hang Seng China Enterprises Index,Consumer Services,2026-07-31 23:17:31,3216554377.6,21198093513.199997,78850812916.4
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-07-31 23:17:31,24299603398.33,100589508169.73,412474318984.23
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-07-31 23:17:31,2852755611.37,19422580893.69,86217294101.51001
HK,Hang Seng China Enterprises Index,Finance,2026-07-31 23:17:31,13145177172.960001,67983219869.48,263763769366.28
HK,Hang Seng China Enterprises Index,Health Technology,2026-07-31 23:17:31,3019294170.11,14336967527.92,105744326405.71
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-07-31 23:17:31,3295734016.1400003,12171712405.8,71327432174.52
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-07-31 23:17:31,2603857403.7000003,11121810326.2,54332604155.9
HK,Hang Seng China Enterprises Index,Retail Trade,2026-07-31 23:17:31,19140316544.8,61551610909.6,326676232878.4
HK,Hang Seng China Enterprises Index,Technology Services,2026-07-31 23:17:31,23450921338.28,112277007033.91,589794394124.69
HK,Hang Seng China Enterprises Index,Transportation,2026-07-31 23:17:31,376231825.20000005,1245269323.2,5395007412.8
HK,Hang Seng Tech Index,Commercial Services,2026-07-31 23:17:31,1973505066.3000002,7865664821.000001,78329777847.3
HK,Hang Seng Tech Index,Consumer Durables,2026-07-31 23:17:31,3128416051.02,16131617285.28,67940105841.56
HK,Hang Seng Tech Index,Consumer Services,2026-07-31 23:17:31,1158345418.56,9810711645.76,32614099359.159996
HK,Hang Seng Tech Index,Electronic Technology,2026-07-31 23:17:31,32834016332.32,136249949628.18001,577668817915.48
HK,Hang Seng Tech Index,Producer Manufacturing,2026-07-31 23:17:31,2603857403.7000003,11121810326.2,54332604155.9
HK,Hang Seng Tech Index,Retail Trade,2026-07-31 23:17:31,19140316544.8,61551610909.6,326676232878.4
HK,Hang Seng Tech Index,Technology Services,2026-07-31 23:17:31,39571635909.35,168417875029.55,824649872753.86
SG,All Singapore Companies,Commercial Services,2026-07-31 23:17:31,85733887.6,353157680.3,1252878534.4
SG,All Singapore Companies,Communications,2026-07-31 23:17:31,143227450.00000003,945748136.0000001,3331524734.0000005
SG,All Singapore Companies,Consumer Durables,2026-07-31 23:17:31,18900314.0,42568537.1,162762332.6
SG,All Singapore Companies,Consumer Non-Durables,2026-07-31 23:17:31,22940685.3,136949139.0,443807093.6
SG,All Singapore Companies,Consumer Services,2026-07-31 23:17:31,7509617.9,78284661.7,354486928.126
SG,All Singapore Companies,Distribution Services,2026-07-31 23:17:31,2685016.0,15904277.8,58014676.06
SG,All Singapore Companies,Electronic Technology,2026-07-31 23:17:31,280599059.0,771340203.6999999,2860979491.83
SG,All Singapore Companies,Energy Minerals,2026-07-31 23:17:31,4210371.9,30626926.8,241198890.1
SG,All Singapore Companies,Finance,2026-07-31 23:17:31,1330178819.7100527,5915286186.209441,25165820691.594
SG,All Singapore Companies,Health Services,2026-07-31 23:17:31,4610185.0,30515549.8,88143230.0
SG,All Singapore Companies,Health Technology,2026-07-31 23:17:31,11930369.5,109138090.8,244165755.6
SG,All Singapore Companies,Industrial Services,2026-07-31 23:17:31,4462074.2,34863101.4,173804630.2
SG,All Singapore Companies,Miscellaneous,2026-07-31 23:17:31,228680.0,1950860.0,19386090.7
SG,All Singapore Companies,Non-Energy Minerals,2026-07-31 23:17:31,4899687.2,26720387.1,118802442.8
SG,All Singapore Companies,Process Industries,2026-07-31 23:17:31,39502854.1,157833398.1,782022531.7
SG,All Singapore Companies,Producer Manufacturing,2026-07-31 23:17:31,173763496.663,939972596.2492601,3260622400.7059603
SG,All Singapore Companies,Retail Trade,2026-07-31 23:17:31,44796853.9044,156498773.59620002,432140479.1607534
SG,All Singapore Companies,Technology Services,2026-07-31 23:17:31,37286688.2,180284583.2,743166585.5
SG,All Singapore Companies,Transportation,2026-07-31 23:17:31,130824613.62224,610718806.442544,2591503575.668414
SG,All Singapore Companies,Utilities,2026-07-31 23:17:31,118806409.7,646929414.04,2491036265.94
SG,Straits Times Index,Communications,2026-07-31 23:17:31,133184904.00000001,892531908.0000001,3164066544.0000005
SG,Straits Times Index,Consumer Non-Durables,2026-07-31 23:17:31,14621100.0,55436394.0,169827538.0
SG,Straits Times Index,Consumer Services,2026-07-31 23:17:31,6403911.5,70372033.5,312260488.0
SG,Straits Times Index,Electronic Technology,2026-07-31 23:17:31,198261549.0,406046115.0,1391898411.0300002
SG,Straits Times Index,Finance,2026-07-31 23:17:31,1225677967.3564801,5448009244.43232,23283053051.39528
SG,Straits Times Index,Process Industries,2026-07-31 23:17:31,24887511.0,108914448.0,495225195.0
SG,Straits Times Index,Producer Manufacturing,2026-07-31 23:17:31,165572715.063,897329012.74926,3015388383.60596
SG,Straits Times Index,Retail Trade,2026-07-31 23:17:31,17953807.3044,72517293.7962,174918933.8721
SG,Straits Times Index,Transportation,2026-07-31 23:17:31,111723139.0,501220940.0,2052920907.4
SG,Straits Times Index,Utilities,2026-07-31 23:17:31,114502218.0,597242114.4399999,2323502608.64
UK,All UK Companies,Commercial Services,2026-07-31 23:17:31,552902346.8262576,2896004947.8988185,11151549780.800758
UK,All UK Companies,Communications,2026-07-31 23:17:31,131584837.81199999,1002821967.111,3870967999.2295003
UK,All UK Companies,Consumer Durables,2026-07-31 23:17:31,149778334.242,530473272.6942,2793742096.6328
UK,All UK Companies,Consumer Non-Durables,2026-07-31 23:17:31,657679672.964,4766663524.54035,16239451454.86005
UK,All UK Companies,Consumer Services,2026-07-31 23:17:31,197036291.5152355,1051631688.5617821,4608511075.006211
UK,All UK Companies,Distribution Services,2026-07-31 23:17:31,188902159.03204998,1830775140.6938999,6864031313.368401
UK,All UK Companies,Electronic Technology,2026-07-31 23:17:31,587872095.41383,3820431756.893541,12764839230.208666
UK,All UK Companies,Energy Minerals,2026-07-31 23:17:31,502444764.275241,2644684741.320538,11800343782.150232
UK,All UK Companies,Finance,2026-07-31 23:17:31,1825640907.546192,9414026871.081493,37290748033.586914
UK,All UK Companies,Health Services,2026-07-31 23:17:31,6176649.834849999,42969849.20585,172333483.6097
UK,All UK Companies,Health Technology,2026-07-31 23:17:31,524903656.85165,4139732523.07841,15244311819.94553
UK,All UK Companies,Industrial Services,2026-07-31 23:17:31,20825035.7463,158016774.56535,707074751.62655
UK,All UK Companies,Miscellaneous,2026-07-31 23:17:31,89316396.7417578,506887107.5752158,2468390383.45247
UK,All UK Companies,Non-Energy Minerals,2026-07-31 23:17:31,347921294.2838925,2508257329.926625,10340787770.624973
UK,All UK Companies,Process Industries,2026-07-31 23:17:31,65078381.21695,370998444.097146,1265904874.55477
