Market,MarketName,Sector,Fetch_Time,Value.Traded,Value.Traded|1W,Value.Traded|1M
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-08-29 03:44:02,719778759.0,6689250086.400001,30843662740.800003
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-08-29 03:44:02,18118457585.05,86817668335.35,399841911091.27844
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-08-29 03:44:02,838832775.0,5862603401.25,27392202027.6
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-08-29 03:44:02,46204699271.1,148827393666.3,520473226057.5
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-08-29 03:44:02,1648676840.0,9485610402.0,49265495481.0
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-08-29 03:44:02,1017496105.4,5470515520.5,32124201689.8
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-08-29 03:44:02,6775040611.200001,95782694136.0,244488778262.2
CN,All Chinese Companies,Commercial Services,2026-08-29 03:44:02,52609412552.36,235424276702.42,1148709819268.9111
CN,All Chinese Companies,Communications,2026-08-29 03:44:02,4046234906.59,22317388466.670002,119066029547.12999
CN,All Chinese Companies,Consumer Durables,2026-08-29 03:44:02,43308815271.56416,217212923405.39868,950571057667.7275
CN,All Chinese Companies,Consumer Non-Durables,2026-08-29 03:44:02,43008600382.153244,211724459408.4067,906765349066.4266
CN,All Chinese Companies,Consumer Services,2026-08-29 03:44:02,11206710269.302786,55734327496.13658,263460447170.0408
CN,All Chinese Companies,Distribution Services,2026-08-29 03:44:02,36230588175.32,170535286282.57,742075995929.04
CN,All Chinese Companies,Electronic Technology,2026-08-29 03:44:02,602743813177.4025,2828998079999.0366,13757044025262.5
CN,All Chinese Companies,Energy Minerals,2026-08-29 03:44:02,21882620433.462536,123108307287.23978,480982495811.2147
CN,All Chinese Companies,Finance,2026-08-29 03:44:02,85380653733.35423,445820847931.7304,1713000744607.7932
CN,All Chinese Companies,Health Services,2026-08-29 03:44:02,4145570914.49,18020991294.48,84539430273.89
CN,All Chinese Companies,Health Technology,2026-08-29 03:44:02,104264589838.72,601524814198.83,2730006150345.68
CN,All Chinese Companies,Industrial Services,2026-08-29 03:44:02,32827385975.54,157284831648.76,722364845837.3
CN,All Chinese Companies,Miscellaneous,2026-08-29 03:44:02,3169133.2,17733115.114,46406472.37
CN,All Chinese Companies,Non-Energy Minerals,2026-08-29 03:44:02,161643955252.83,830568375391.02,3381041228184.69
CN,All Chinese Companies,Process Industries,2026-08-29 03:44:02,242535698403.24,1056388252655.55,4470339835203.07
CN,All Chinese Companies,Producer Manufacturing,2026-08-29 03:44:02,448355980435.57,2161090008137.75,9427259866469.574
CN,All Chinese Companies,Retail Trade,2026-08-29 03:44:02,15792148713.7,78387404273.76,363524437154.68
CN,All Chinese Companies,Technology Services,2026-08-29 03:44:02,119165514920.28,498225178238.41,2539740916041.77
CN,All Chinese Companies,Transportation,2026-08-29 03:44:02,24670863193.11,125218603151.99,477972104835.25
CN,All Chinese Companies,Utilities,2026-08-29 03:44:02,27084687261.600002,151735348741.23,718358217339.26
CN,Shenzhen Component Index,Commercial Services,2026-08-29 03:44:02,15012889364.05,53501488122.16,305074852136.02
CN,Shenzhen Component Index,Communications,2026-08-29 03:44:02,305682297.4,1825317136.8999999,9718066146.699999
CN,Shenzhen Component Index,Consumer Durables,2026-08-29 03:44:02,14417568442.06,69615847225.64,313752339767.62
CN,Shenzhen Component Index,Consumer Non-Durables,2026-08-29 03:44:02,5776111922.42,33237766915.31,152326992588.1
CN,Shenzhen Component Index,Consumer Services,2026-08-29 03:44:02,2481281705.94,10608562240.56,65476485905.71
CN,Shenzhen Component Index,Distribution Services,2026-08-29 03:44:02,3671369964.4300003,14122597760.420002,69665398213.52
CN,Shenzhen Component Index,Electronic Technology,2026-08-29 03:44:02,236250695718.37,1078570863285.21,5466667880302.04
CN,Shenzhen Component Index,Energy Minerals,2026-08-29 03:44:02,1271905115.49,7714926542.23,21716190282.19
CN,Shenzhen Component Index,Finance,2026-08-29 03:44:02,11937604457.49,63096728995.22,218309077416.77002
CN,Shenzhen Component Index,Health Services,2026-08-29 03:44:02,1484507184.72,4157608637.55,24654744817.77
CN,Shenzhen Component Index,Health Technology,2026-08-29 03:44:02,20087997504.41,133114825825.26,577452883964.4299
CN,Shenzhen Component Index,Industrial Services,2026-08-29 03:44:02,3476088623.49,13705633578.43,55915771399.99999
CN,Shenzhen Component Index,Non-Energy Minerals,2026-08-29 03:44:02,54507136977.75,259485771485.63998,1055921858529.23
CN,Shenzhen Component Index,Process Industries,2026-08-29 03:44:02,48684403682.51,217574955535.01,922741004262.55
CN,Shenzhen Component Index,Producer Manufacturing,2026-08-29 03:44:02,136260101880.31,658308552432.66,3096442215854.92
CN,Shenzhen Component Index,Retail Trade,2026-08-29 03:44:02,122277527.0,610067658.39,2352124150.5
CN,Shenzhen Component Index,Technology Services,2026-08-29 03:44:02,42089416748.81,183356563411.58,935601324238.54
CN,Shenzhen Component Index,Transportation,2026-08-29 03:44:02,2464597636.44,10993449620.710001,42535629903.83
CN,Shenzhen Component Index,Utilities,2026-08-29 03:44:02,4965509371.87,27872854943.98,92183643210.92
HK,All Hong Kong Companies,Commercial Services,2026-08-29 03:44:03,3551053448.25,23222129725.495003,77282274983.24019
HK,All Hong Kong Companies,Communications,2026-08-29 03:44:03,389059355.555,2300614335.72,12387960152.15
HK,All Hong Kong Companies,Consumer Durables,2026-08-29 03:44:03,4303498791.8289995,26357076391.772,96744851358.45
HK,All Hong Kong Companies,Consumer Non-Durables,2026-08-29 03:44:03,5049536114.199,28075195077.878002,93160079281.888
HK,All Hong Kong Companies,Consumer Services,2026-08-29 03:44:03,4184915151.797,21819649277.684998,85492005872.062
HK,All Hong Kong Companies,Distribution Services,2026-08-29 03:44:03,535720699.32,4175203978.0870004,14796198030.565
HK,All Hong Kong Companies,Electronic Technology,2026-08-29 03:44:03,11707594291.725,76507423258.987,360214959492.96844
HK,All Hong Kong Companies,Energy Minerals,2026-08-29 03:44:03,295836663.456,1368274914.859,4885671714.712999
HK,All Hong Kong Companies,Finance,2026-08-29 03:44:03,13157072742.26964,53734127727.10268,219495364876.9329
HK,All Hong Kong Companies,Health Services,2026-08-29 03:44:03,138993574.08,970333761.4549999,3408514963.92
HK,All Hong Kong Companies,Health Technology,2026-08-29 03:44:03,12288797350.9,76064478196.308,286998795547.433
HK,All Hong Kong Companies,Industrial Services,2026-08-29 03:44:03,463072015.96500003,3214244418.8255386,10162124767.20882
HK,All Hong Kong Companies,Miscellaneous,2026-08-29 03:44:03,57901539.882,318311454.417,4440869243.689
HK,All Hong Kong Companies,Non-Energy Minerals,2026-08-29 03:44:03,5648481872.92,35039762583.544,143754106097.573
HK,All Hong Kong Companies,Process Industries,2026-08-29 03:44:03,2498263406.54,14023432911.542,56878499391.561
HK,All Hong Kong Companies,Producer Manufacturing,2026-08-29 03:44:03,6862624309.535,33876377702.101997,158529380186.30896
HK,All Hong Kong Companies,Retail Trade,2026-08-29 03:44:03,1851579223.31,8465407919.501342,29983744455.604496
HK,All Hong Kong Companies,Technology Services,2026-08-29 03:44:03,30756651854.915,136084963694.2,637960022877.637
HK,All Hong Kong Companies,Transportation,2026-08-29 03:44:03,1908243936.635,11053145796.074999,41163072681.270996
HK,All Hong Kong Companies,Utilities,2026-08-29 03:44:03,1521260932.986,8679063589.824,35069283435.436
HK,Hang Seng Index,Commercial Services,2026-08-29 03:44:03,1242497918.34,6817278991.320001,37191001634.5
HK,Hang Seng Index,Communications,2026-08-29 03:44:03,1417328412.67,8283348996.76,34236228906.03
HK,Hang Seng Index,Consumer Durables,2026-08-29 03:44:03,3324539814.6349998,16755967369.545,71169582630.985
HK,Hang Seng Index,Consumer Non-Durables,2026-08-29 03:44:03,3315811645.34,19033552311.13,57923304298.125
HK,Hang Seng Index,Consumer Services,2026-08-29 03:44:03,3185270219.6,17170044839.22,70410684866.78
HK,Hang Seng Index,Distribution Services,2026-08-29 03:44:03,989193536.2700001,6337587765.950001,23217486734.865
HK,Hang Seng Index,Electronic Technology,2026-08-29 03:44:03,9012309085.67,61644699219.92,297871391250.75
HK,Hang Seng Index,Energy Minerals,2026-08-29 03:44:03,3130396258.475,17397799485.545,63246205635.89
HK,Hang Seng Index,Finance,2026-08-29 03:44:03,17257968785.81,79933331436.21,329717457627.075
HK,Hang Seng Index,Health Technology,2026-08-29 03:44:03,5494488400.08,43947657981.84,169531943999.475
HK,Hang Seng Index,Non-Energy Minerals,2026-08-29 03:44:03,1867266805.9,14023975392.960001,62948798148.54
HK,Hang Seng Index,Producer Manufacturing,2026-08-29 03:44:03,2186192910.17,13476605506.61,50839486894.810005
HK,Hang Seng Index,Retail Trade,2026-08-29 03:44:03,9551031934.77,96168493851.73999,276044739958.45
HK,Hang Seng Index,Technology Services,2026-08-29 03:44:03,17565705806.505,76433879723.42,335129798559.245
HK,Hang Seng Index,Transportation,2026-08-29 03:44:03,1074902360.34,6278648697.309999,25166058314.719997
HK,Hang Seng Index,Utilities,2026-08-29 03:44:03,937493944.88,5516259967.190001,24136043401.92
HK,Hang Seng China Enterprises Index,Commercial Services,2026-08-29 03:44:03,1242497918.34,6817278991.320001,37191001634.5
HK,Hang Seng China Enterprises Index,Communications,2026-08-29 03:44:03,1053448231.6600001,6701719442.530001,27014732852.9
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-08-29 03:44:03,1280635938.6999998,9773736327.3,35587388524.36
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-08-29 03:44:03,1384029146.44,8514839058.26,21445730598.14
HK,Hang Seng China Enterprises Index,Consumer Services,2026-08-29 03:44:03,2684563248.1,13492016189.3,57562732787.7
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-08-29 03:44:03,7408293600.710001,55009051692.48,278856682744.55005
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-08-29 03:44:03,3130396258.475,17397799485.545,63246205635.89
HK,Hang Seng China Enterprises Index,Finance,2026-08-29 03:44:03,11841797659.32,55159584605.585,200897668717.01
HK,Hang Seng China Enterprises Index,Health Technology,2026-08-29 03:44:03,5054472734.63,29295796868.739998,104152711891.27
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-08-29 03:44:03,1867266805.9,14023975392.960001,62948798148.54
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-08-29 03:44:03,1006525893.6,7868992544.1,26668967158.65
HK,Hang Seng China Enterprises Index,Retail Trade,2026-08-29 03:44:03,9220437502.92,94193431545.14,267292793479.00003
HK,Hang Seng China Enterprises Index,Technology Services,2026-08-29 03:44:03,17681963626.995,76784266764.41501,340815574914.29
HK,Hang Seng China Enterprises Index,Transportation,2026-08-29 03:44:03,204003702.3,1430644475.9,4911786910.0
HK,Hang Seng Tech Index,Commercial Services,2026-08-29 03:44:03,1242497918.34,6817278991.320001,37191001634.5
HK,Hang Seng Tech Index,Consumer Durables,2026-08-29 03:44:03,1689893793.75,11915330046.029999,40194408000.51
HK,Hang Seng Tech Index,Consumer Services,2026-08-29 03:44:03,864611703.09,4827082369.83,15336783283.310001
HK,Hang Seng Tech Index,Electronic Technology,2026-08-29 03:44:03,11031236902.67,77473783281.92,383251224219.15
HK,Hang Seng Tech Index,Producer Manufacturing,2026-08-29 03:44:03,1006525893.6,7868992544.1,26668967158.65
HK,Hang Seng Tech Index,Retail Trade,2026-08-29 03:44:03,9220437502.92,94193431545.14,267292793479.00003
HK,Hang Seng Tech Index,Technology Services,2026-08-29 03:44:03,27354019005.73,127924272696.455,597385466044.395
SG,All Singapore Companies,Commercial Services,2026-08-29 03:44:03,53029687.8,203393273.5,1065009998.2639999
SG,All Singapore Companies,Communications,2026-08-29 03:44:03,108413677.99999999,523057925.46,2452939599.64
SG,All Singapore Companies,Consumer Durables,2026-08-29 03:44:03,5482719.8,26321932.2,100730021.0
SG,All Singapore Companies,Consumer Non-Durables,2026-08-29 03:44:03,15550039.0,102871393.1,431741480.18
SG,All Singapore Companies,Consumer Services,2026-08-29 03:44:03,14467926.3,108635931.4,624518906.2
SG,All Singapore Companies,Distribution Services,2026-08-29 03:44:03,2569289.7,15417574.2,63775618.819
SG,All Singapore Companies,Electronic Technology,2026-08-29 03:44:03,137700038.2,480094380.6,2505954157.729845
SG,All Singapore Companies,Energy Minerals,2026-08-29 03:44:03,3631902.0,26987198.1,90731054.5
SG,All Singapore Companies,Finance,2026-08-29 03:44:03,759108901.3539791,4128527202.400615,21736664842.046486
SG,All Singapore Companies,Health Services,2026-08-29 03:44:03,4078925.3,27239397.2,112794798.10000001
SG,All Singapore Companies,Health Technology,2026-08-29 03:44:03,6050830.0,52123730.8,209010838.00000003
SG,All Singapore Companies,Industrial Services,2026-08-29 03:44:03,3656228.6,22247507.0,110624499.3
SG,All Singapore Companies,Miscellaneous,2026-08-29 03:44:03,82553.5,432947.8,4509925.0
SG,All Singapore Companies,Non-Energy Minerals,2026-08-29 03:44:03,9371142.6,61337623.2,249204647.3
SG,All Singapore Companies,Process Industries,2026-08-29 03:44:03,32122030.9,194461831.6,888177192.67
SG,All Singapore Companies,Producer Manufacturing,2026-08-29 03:44:03,124487919.79678501,691774463.323373,3307194986.0646863
SG,All Singapore Companies,Retail Trade,2026-08-29 03:44:03,12185568.088779,40967451.367229,263697223.268147
SG,All Singapore Companies,Technology Services,2026-08-29 03:44:03,11564915.4,74558323.46,357499486.96
SG,All Singapore Companies,Transportation,2026-08-29 03:44:03,87170413.32996,433631732.44044,1863553910.77708
SG,All Singapore Companies,Utilities,2026-08-29 03:44:03,76549975.9,380283946.8,1815160110.3000002
SG,Straits Times Index,Communications,2026-08-29 03:44:03,94173747.99999999,477367699.96,2288704178.64
SG,Straits Times Index,Consumer Non-Durables,2026-08-29 03:44:03,7784239.5,41647539.0,167573677.5
SG,Straits Times Index,Consumer Services,2026-08-29 03:44:03,12297222.0,98701218.0,564639579.0
SG,Straits Times Index,Electronic Technology,2026-08-29 03:44:03,48892261.0,233265191.0,1343560032.02
SG,Straits Times Index,Finance,2026-08-29 03:44:03,671855495.930649,3707381436.098556,19868983879.902718
SG,Straits Times Index,Process Industries,2026-08-29 03:44:03,18275808.0,99338130.0,455374617.57
SG,Straits Times Index,Producer Manufacturing,2026-08-29 03:44:03,108586967.79678501,628053364.123373,3058746949.289686
SG,Straits Times Index,Retail Trade,2026-08-29 03:44:03,2504305.988779,10786156.767229,76555273.968147
SG,Straits Times Index,Transportation,2026-08-29 03:44:03,65385897.0,341923969.0,1397951651.0
SG,Straits Times Index,Utilities,2026-08-29 03:44:03,71685668.0,357316789.0,1733256376.8000002
UK,All UK Companies,Commercial Services,2026-08-29 03:44:03,659935318.3196366,2492095145.6929507,10567460598.621197
UK,All UK Companies,Communications,2026-08-29 03:44:03,153027088.6755,465904458.5385,3046925991.0105
UK,All UK Companies,Consumer Durables,2026-08-29 03:44:03,84154994.6452,455593258.4168,2277279057.9019
UK,All UK Companies,Consumer Non-Durables,2026-08-29 03:44:03,996726909.01,3331119604.7885,13778673114.368
UK,All UK Companies,Consumer Services,2026-08-29 03:44:03,366912542.1525547,1032504040.5523152,3906629028.031046
UK,All UK Companies,Distribution Services,2026-08-29 03:44:03,1308331533.0475,2683419346.00045,7282017739.2607
UK,All UK Companies,Electronic Technology,2026-08-29 03:44:03,514249738.86773,2224725317.921836,10931546927.61651
UK,All UK Companies,Energy Minerals,2026-08-29 03:44:03,697477608.844745,2605284487.40304,11292929470.76146
UK,All UK Companies,Finance,2026-08-29 03:44:03,1900851901.9033232,7454261258.752041,35123153441.263306
UK,All UK Companies,Health Services,2026-08-29 03:44:03,7279467.02929745,22591070.164803598,117556340.102451
UK,All UK Companies,Health Technology,2026-08-29 03:44:03,777415920.8498,2810208113.03284,15083466620.834888
UK,All UK Companies,Industrial Services,2026-08-29 03:44:03,37259637.91855,139253871.7735,665892485.329
UK,All UK Companies,Miscellaneous,2026-08-29 03:44:03,157788089.92702812,540282016.7440971,1806466194.6037314
UK,All UK Companies,Non-Energy Minerals,2026-08-29 03:44:03,884108198.79601,3986848066.515772,15164665344.400898
