Market,MarketName,Sector,Fetch_Time,Value.Traded,Value.Traded|1W,Value.Traded|1M
KR,KOSPI Composite Index,Consumer Durables,2026-07-15 23:14:19,1282202624344.0,4398262724076.0,17752772469761.0
KR,KOSPI Composite Index,Consumer Non-Durables,2026-07-15 23:14:19,412104105191.0,1303193816906.0,5722852629058.0
KR,KOSPI Composite Index,Consumer Services,2026-07-15 23:14:19,177599656536.0,327227090061.0,861250069558.0
KR,KOSPI Composite Index,Distribution Services,2026-07-15 23:14:19,46000217181.0,184599149743.0,761191294107.0
KR,KOSPI Composite Index,Electronic Technology,2026-07-15 23:14:19,22269511159329.0,88067895729463.0,280061150132380.0
KR,KOSPI Composite Index,Energy Minerals,2026-07-15 23:14:19,204484663600.0,669023784007.0,1684455497219.0
KR,KOSPI Composite Index,Finance,2026-07-15 23:14:19,3019918894867.0,9877561369177.0,37247574154763.0
KR,KOSPI Composite Index,Health Technology,2026-07-15 23:14:19,415895353758.0,1243128987302.0,4144947684743.0
KR,KOSPI Composite Index,Industrial Services,2026-07-15 23:14:19,380087904312.0,1200497453965.0,5566549715953.0
KR,KOSPI Composite Index,Miscellaneous,2026-07-15 23:14:19,10363341600.0,40103604050.0,182451597200.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-07-15 23:14:19,182773814431.0,649308272354.0,2345580192398.0
KR,KOSPI Composite Index,Process Industries,2026-07-15 23:14:19,378358662225.0,1471508350738.0,4794438675115.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-07-15 23:14:19,3461700741297.0,10506329275175.0,38548865295842.0
KR,KOSPI Composite Index,Retail Trade,2026-07-15 23:14:19,222887285245.0,641043327205.0,2340020305125.0
KR,KOSPI Composite Index,Technology Services,2026-07-15 23:14:19,399733411858.0,1371608153004.0,5748556052744.0
KR,KOSPI Composite Index,Transportation,2026-07-15 23:14:19,246267378543.0,853217892332.0,2816338203068.0
KR,KOSPI Composite Index,Utilities,2026-07-15 23:14:19,356879971865.0,1225793462285.0,3779255044730.0
TW,All Taiwan Companies,Commercial Services,2026-07-15 23:14:19,11560333529.0,38986475878.45,175327862676.95
TW,All Taiwan Companies,Communications,2026-07-15 23:14:19,2998645928.05,17410236685.25,70023813220.25
TW,All Taiwan Companies,Consumer Durables,2026-07-15 23:14:19,7407960116.05,27619918331.73,116436849102.0395
TW,All Taiwan Companies,Consumer Non-Durables,2026-07-15 23:14:19,1588154913.22,5891302679.22,23670602233.05
TW,All Taiwan Companies,Consumer Services,2026-07-15 23:14:19,1616188317.71,3626638913.86,8729218099.55
TW,All Taiwan Companies,Distribution Services,2026-07-15 23:14:19,11681010264.35,39522563704.85,138543113981.79614
TW,All Taiwan Companies,Electronic Technology,2026-07-15 23:14:19,848881473011.92,2803439843712.3,9027204571717.688
TW,All Taiwan Companies,Energy Minerals,2026-07-15 23:14:19,4268747469.0,10327756228.099998,19634377392.1
TW,All Taiwan Companies,Finance,2026-07-15 23:14:19,28713972503.35,90199481982.69,320816280015.74304
TW,All Taiwan Companies,Health Services,2026-07-15 23:14:19,37472931.07,189162681.15,875456235.4300001
TW,All Taiwan Companies,Health Technology,2026-07-15 23:14:19,10399701114.46,33870150783.57,126116653975.07713
TW,All Taiwan Companies,Industrial Services,2026-07-15 23:14:19,11869604448.5,32513477762.27,115179386689.2486
TW,All Taiwan Companies,Miscellaneous,2026-07-15 23:14:19,1642507.2000000002,6190646.4,15705122.4
TW,All Taiwan Companies,Non-Energy Minerals,2026-07-15 23:14:19,8824676989.25,32440049531.93,110697639092.69905
TW,All Taiwan Companies,Process Industries,2026-07-15 23:14:19,73240698604.54,202134200342.23,580941864264.127
TW,All Taiwan Companies,Producer Manufacturing,2026-07-15 23:14:19,117214710020.94,387544945779.47,1334380471693.1204
TW,All Taiwan Companies,Retail Trade,2026-07-15 23:14:19,3663267001.7,10107410162.619999,32173089022.432446
TW,All Taiwan Companies,Technology Services,2026-07-15 23:14:19,8103910230.48,27810044877.26,129234699252.0836
TW,All Taiwan Companies,Transportation,2026-07-15 23:14:19,12433164693.75,41973357867.770004,134076734571.2
TW,All Taiwan Companies,Utilities,2026-07-15 23:14:19,312027367.2,1363797100.48,6303044671.74
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-07-15 23:14:19,2963209549.6,17278459198.0,69448713775.8
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-07-15 23:14:19,52203799.199999996,240934440.39999998,1206884751.6
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-07-15 23:14:19,133380960.0,433407360.0,1550071200.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-07-15 23:14:19,346619744371.3,1095668316623.3,3209761836245.5
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-07-15 23:14:19,4266704405.6,10323953203.199999,19618077096.8
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-07-15 23:14:19,25639472748.55,78199710633.4,280032211516.6
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-07-15 23:14:19,1320107856.9,4154766827.5,13416521287.75
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-07-15 23:14:19,55428676693.4,139603493077.7,311750380217.45
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-07-15 23:14:19,2199033200.0,5196093070.0,16568610100.0
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-07-15 23:14:19,2813923007.1,7087521331.2,21970034018.4
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-07-15 23:14:19,5001603922.8,13231249583.3,45326975324.8
CN,All Chinese Companies,Commercial Services,2026-07-15 23:14:20,47620802658.659996,144376834847.57,578158353224.5859
CN,All Chinese Companies,Communications,2026-07-15 23:14:20,8337954091.88,29461324997.29,97289503612.96
CN,All Chinese Companies,Consumer Durables,2026-07-15 23:14:20,48977613450.03205,159712463558.7221,625743903597.9736
CN,All Chinese Companies,Consumer Non-Durables,2026-07-15 23:14:20,54625787054.61894,128702385694.10927,446319432370.5657
CN,All Chinese Companies,Consumer Services,2026-07-15 23:14:20,13387960389.577927,38769268680.19293,140274120428.33658
CN,All Chinese Companies,Distribution Services,2026-07-15 23:14:20,41224179157.79,127973550752.88388,454332442262.40546
CN,All Chinese Companies,Electronic Technology,2026-07-15 23:14:20,852348959564.602,2823734055130.929,10479826991188.363
CN,All Chinese Companies,Energy Minerals,2026-07-15 23:14:20,28191660723.049084,90538731341.39824,270626902070.99353
CN,All Chinese Companies,Finance,2026-07-15 23:14:20,120357441008.70547,330263782182.85095,1255094048455.929
CN,All Chinese Companies,Health Services,2026-07-15 23:14:20,6102617030.91,14536432129.720001,45658532514.44
CN,All Chinese Companies,Health Technology,2026-07-15 23:14:20,201247815878.63,493994085099.44,1629615512857.5312
CN,All Chinese Companies,Industrial Services,2026-07-15 23:14:20,38680295839.07,118520703620.69,431229187026.95
CN,All Chinese Companies,Miscellaneous,2026-07-15 23:14:20,99816.266,410647.798,10277083.262
CN,All Chinese Companies,Non-Energy Minerals,2026-07-15 23:14:20,137083298484.2,432975640926.25,1761275482880.5903
CN,All Chinese Companies,Process Industries,2026-07-15 23:14:20,220415795276.74,710391539251.5068,2986170594504.2334
CN,All Chinese Companies,Producer Manufacturing,2026-07-15 23:14:20,490199951277.3,1603183720327.6145,6445286160390.252
CN,All Chinese Companies,Retail Trade,2026-07-15 23:14:20,23366868089.38,55147340583.409996,172865918758.28
CN,All Chinese Companies,Technology Services,2026-07-15 23:14:20,135491506363.13,439031237145.78,1701385128938.6401
CN,All Chinese Companies,Transportation,2026-07-15 23:14:20,26697608918.08,78915274428.73,287917080424.24
CN,All Chinese Companies,Utilities,2026-07-15 23:14:20,34678156018.85,106677338204.96,405401218864.91
CN,Shenzhen Component Index,Commercial Services,2026-07-15 23:14:20,9087501006.99,27926774125.23,124746801177.86
CN,Shenzhen Component Index,Communications,2026-07-15 23:14:20,1141520893.76,4293239710.88,12387158909.6
CN,Shenzhen Component Index,Consumer Durables,2026-07-15 23:14:20,15127835043.48,55513318532.71,226651678082.89
CN,Shenzhen Component Index,Consumer Non-Durables,2026-07-15 23:14:20,13308142061.380001,27122481759.850002,90975743113.53
CN,Shenzhen Component Index,Consumer Services,2026-07-15 23:14:20,3864528560.6800003,11310303842.07,44121036842.42
CN,Shenzhen Component Index,Distribution Services,2026-07-15 23:14:20,6159861271.28,20462776961.309998,76012408541.52
CN,Shenzhen Component Index,Electronic Technology,2026-07-15 23:14:20,374630033624.01,1232187282563.78,4509329325468.01
CN,Shenzhen Component Index,Energy Minerals,2026-07-15 23:14:20,744717081.7,2132131967.43,7798069635.52
CN,Shenzhen Component Index,Finance,2026-07-15 23:14:20,15084870184.44,40341353671.15,155394322691.75
CN,Shenzhen Component Index,Health Services,2026-07-15 23:14:20,2451060150.9500003,5262527106.53,17219512515.99
CN,Shenzhen Component Index,Health Technology,2026-07-15 23:14:20,48209373707.61,115639907597.59,378037458522.81
CN,Shenzhen Component Index,Industrial Services,2026-07-15 23:14:20,3333268638.8100004,9930084484.460001,31568190204.620003
CN,Shenzhen Component Index,Non-Energy Minerals,2026-07-15 23:14:20,44002553443.92,135276185560.62,548780857575.17
CN,Shenzhen Component Index,Process Industries,2026-07-15 23:14:20,49757575316.590004,153216288344.45,671987312862.75
CN,Shenzhen Component Index,Producer Manufacturing,2026-07-15 23:14:20,180057883667.94,607812924455.49,2385210288929.93
CN,Shenzhen Component Index,Retail Trade,2026-07-15 23:14:20,167424700.79999998,418153561.97999996,1353235859.1499999
CN,Shenzhen Component Index,Technology Services,2026-07-15 23:14:20,57254330316.97,174979367120.92,694416999664.5701
CN,Shenzhen Component Index,Transportation,2026-07-15 23:14:20,2440610272.0099998,6485215172.049999,24080065228.03
CN,Shenzhen Component Index,Utilities,2026-07-15 23:14:20,4274189063.33,12331421839.85,52041249125.97
HK,All Hong Kong Companies,Commercial Services,2026-07-15 23:14:20,4369030803.2300005,15840329197.26,66761993353.374
HK,All Hong Kong Companies,Communications,2026-07-15 23:14:20,266616626.43,1020069990.8199999,3914230525.66
HK,All Hong Kong Companies,Consumer Durables,2026-07-15 23:14:20,3445174148.11,11328362909.077,48975475517.795
HK,All Hong Kong Companies,Consumer Non-Durables,2026-07-15 23:14:20,3734371693.4900002,11254891082.34,45375312556.09
HK,All Hong Kong Companies,Consumer Services,2026-07-15 23:14:20,4461906991.835,13935345200.078001,46927674141.099
HK,All Hong Kong Companies,Distribution Services,2026-07-15 23:14:20,786475666.74,2442221534.03,8679562317.333
HK,All Hong Kong Companies,Electronic Technology,2026-07-15 23:14:20,18350131934.635,69892876710.13899,286068409453.391
HK,All Hong Kong Companies,Energy Minerals,2026-07-15 23:14:20,93094074.865,418763986.25699997,1455035497.623
HK,All Hong Kong Companies,Finance,2026-07-15 23:14:20,12412277213.06201,32453450168.24937,109044496589.83238
HK,All Hong Kong Companies,Health Services,2026-07-15 23:14:20,150373164.85,594629649.91,2919358861.665
HK,All Hong Kong Companies,Health Technology,2026-07-15 23:14:20,21278504795.76,46576136277.44,161243231203.078
HK,All Hong Kong Companies,Industrial Services,2026-07-15 23:14:20,329796621.31,1304878391.2849998,4451676344.795
HK,All Hong Kong Companies,Miscellaneous,2026-07-15 23:14:20,342402002.74399996,520538618.659,1338384964.1390002
HK,All Hong Kong Companies,Non-Energy Minerals,2026-07-15 23:14:20,5512860357.215,16109525215.54,53222910931.605
HK,All Hong Kong Companies,Process Industries,2026-07-15 23:14:20,2455448004.42,12243928826.326,41692558127.362
HK,All Hong Kong Companies,Producer Manufacturing,2026-07-15 23:14:20,6645800499.005,31536098219.26,108276377001.47
HK,All Hong Kong Companies,Retail Trade,2026-07-15 23:14:20,1572655320.1790001,5090710170.879001,17016546325.299
HK,All Hong Kong Companies,Technology Services,2026-07-15 23:14:20,42623062651.19,121701385233.855,432404746262.58496
HK,All Hong Kong Companies,Transportation,2026-07-15 23:14:20,1513283370.31,4297697024.736,15575565007.252
HK,All Hong Kong Companies,Utilities,2026-07-15 23:14:20,1707678947.51,4741546575.543,18330532255.139
HK,Hang Seng Index,Commercial Services,2026-07-15 23:14:20,2897097830.4,10209467305.2,53195269016.700005
HK,Hang Seng Index,Communications,2026-07-15 23:14:20,895521644.16,3104088951.2200003,14826296845.19
HK,Hang Seng Index,Consumer Durables,2026-07-15 23:14:20,3116060969.44,8919071357.9,37185160005.26
HK,Hang Seng Index,Consumer Non-Durables,2026-07-15 23:14:20,2263215997.11,7145290118.76,30183863916.57
HK,Hang Seng Index,Consumer Services,2026-07-15 23:14:20,3578143884.67,10770202386.87,38296785083.61
HK,Hang Seng Index,Distribution Services,2026-07-15 23:14:20,1330255365.3899999,3866475261.24,11001268733.15
HK,Hang Seng Index,Electronic Technology,2026-07-15 23:14:20,13775453340.2,54285759318.21,222366864875.06
HK,Hang Seng Index,Energy Minerals,2026-07-15 23:14:20,3725681492.18,12013093892.279999,37854279340.02
HK,Hang Seng Index,Finance,2026-07-15 23:14:20,20963068422.1,50235448480.24,174991368509.47
HK,Hang Seng Index,Health Technology,2026-07-15 23:14:20,12189416294.02,25359036941.92,83803478212.59
HK,Hang Seng Index,Non-Energy Minerals,2026-07-15 23:14:20,3164295644.6800003,9964229070.48,32413888621.839996
HK,Hang Seng Index,Producer Manufacturing,2026-07-15 23:14:20,4054802415.7000003,11972637881.640001,50190576186.65
HK,Hang Seng Index,Retail Trade,2026-07-15 23:14:20,14757772091.630001,42526586332.2,163602071772.35
HK,Hang Seng Index,Technology Services,2026-07-15 23:14:20,27833438811.98,73553381675.86,280461968051.64
HK,Hang Seng Index,Transportation,2026-07-15 23:14:20,960184577.1,2815882186.93,9782692038.37
HK,Hang Seng Index,Utilities,2026-07-15 23:14:20,995463851.0,2541547380.02,10833625422.8
HK,Hang Seng China Enterprises Index,Commercial Services,2026-07-15 23:14:21,2897097830.4,10209467305.2,53195269016.700005
HK,Hang Seng China Enterprises Index,Communications,2026-07-15 23:14:21,759673034.34,2507686540.0,12668778808.67
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-07-15 23:14:21,1354963538.74,4486058644.45,22482309525.07
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-07-15 23:14:21,1005868611.39,3034485608.92,12003651820.24
HK,Hang Seng China Enterprises Index,Consumer Services,2026-07-15 23:14:21,2823480966.1,8577642875.800001,31888446295.5
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-07-15 23:14:21,12795246096.1,50908080624.46,210368244443.26
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-07-15 23:14:21,3725681492.18,12013093892.279999,37854279340.02
HK,Hang Seng China Enterprises Index,Finance,2026-07-15 23:14:21,12680048626.52,32215266790.25,109467800862.73
HK,Hang Seng China Enterprises Index,Health Technology,2026-07-15 23:14:21,9351838880.44,18432703658.1,63428976552.11
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-07-15 23:14:21,3164295644.6800003,9964229070.48,32413888621.839996
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-07-15 23:14:21,1630654822.15,4983261705.6,27608388432.95
HK,Hang Seng China Enterprises Index,Retail Trade,2026-07-15 23:14:21,14186065349.28,40632327706.6,157894785218.7
HK,Hang Seng China Enterprises Index,Technology Services,2026-07-15 23:14:21,27988659275.34,73590071625.06,285636408966.4
HK,Hang Seng China Enterprises Index,Transportation,2026-07-15 23:14:21,354098767.2,933490024.0,2573231931.2
HK,Hang Seng Tech Index,Commercial Services,2026-07-15 23:14:21,2897097830.4,10209467305.2,53195269016.700005
HK,Hang Seng Tech Index,Consumer Durables,2026-07-15 23:14:21,2641083063.86,7562886461.71,30577231616.170002
HK,Hang Seng Tech Index,Consumer Services,2026-07-15 23:14:21,1106328727.8500001,3477921177.3700004,11904800044.970001
HK,Hang Seng Tech Index,Electronic Technology,2026-07-15 23:14:21,18440214502.0,75671192203.81,305158850704.56
HK,Hang Seng Tech Index,Producer Manufacturing,2026-07-15 23:14:21,1630654822.15,4983261705.6,27608388432.95
HK,Hang Seng Tech Index,Retail Trade,2026-07-15 23:14:21,14186065349.28,40632327706.6,157894785218.7
HK,Hang Seng Tech Index,Technology Services,2026-07-15 23:14:21,42645004983.020004,124590793061.26,424557985803.48
SG,All Singapore Companies,Commercial Services,2026-07-15 23:14:21,56901707.4,146866334.8,607748064.4
SG,All Singapore Companies,Communications,2026-07-15 23:14:21,147051203.0,431026053.0,1359701250.0
SG,All Singapore Companies,Consumer Durables,2026-07-15 23:14:21,4785850.7,18577360.2,63244477.3
SG,All Singapore Companies,Consumer Non-Durables,2026-07-15 23:14:21,14456182.5,40291565.2,161341675.2
SG,All Singapore Companies,Consumer Services,2026-07-15 23:14:21,10291944.1,28747526.0,159825364.092
SG,All Singapore Companies,Distribution Services,2026-07-15 23:14:21,3492812.3,10768630.6,26553205.503
SG,All Singapore Companies,Electronic Technology,2026-07-15 23:14:21,144911343.95,373259632.6,1381675563.1399999
SG,All Singapore Companies,Energy Minerals,2026-07-15 23:14:21,7539859.9,35992016.900000006,152065159.10000002
SG,All Singapore Companies,Finance,2026-07-15 23:14:21,1280315875.701174,3422240495.5609946,11124427173.976
SG,All Singapore Companies,Health Services,2026-07-15 23:14:21,2746152.9,7185646.4,40401831.2
SG,All Singapore Companies,Health Technology,2026-07-15 23:14:21,7635208.8,22328159.2,75903928.6
SG,All Singapore Companies,Industrial Services,2026-07-15 23:14:21,6570445.1,34738889.1,96748242.9
SG,All Singapore Companies,Miscellaneous,2026-07-15 23:14:21,2033090.0,6869876.0,11962832.0
SG,All Singapore Companies,Non-Energy Minerals,2026-07-15 23:14:21,3282183.4,11073974.9,54256151.7
SG,All Singapore Companies,Process Industries,2026-07-15 23:14:21,43551126.3,114827005.3,388684662.8
SG,All Singapore Companies,Producer Manufacturing,2026-07-15 23:14:21,125748791.403065,350901236.253244,1226375886.982138
SG,All Singapore Companies,Retail Trade,2026-07-15 23:14:21,6942776.250316,30651070.898808,155996359.780532
SG,All Singapore Companies,Technology Services,2026-07-15 23:14:21,35193004.5,98124129.5,336182639.3
SG,All Singapore Companies,Transportation,2026-07-15 23:14:21,104417891.9448186,340698010.0166116,1270765479.7948952
SG,All Singapore Companies,Utilities,2026-07-15 23:14:21,67636903.9,301651584.6,1283289953.95
SG,Straits Times Index,Communications,2026-07-15 23:14:21,138630555.0,410598783.0,1294027182.0
SG,Straits Times Index,Consumer Non-Durables,2026-07-15 23:14:21,6821538.5,15933447.5,71516528.5
SG,Straits Times Index,Consumer Services,2026-07-15 23:14:21,6113125.0,18430687.5,135991875.0
SG,Straits Times Index,Electronic Technology,2026-07-15 23:14:21,44382521.0,164041661.0,659462785.44
SG,Straits Times Index,Finance,2026-07-15 23:14:21,1197266976.00474,3164015778.40438,10278175136.57682
SG,Straits Times Index,Process Industries,2026-07-15 23:14:21,27757872.0,79636143.0,243212557.0
SG,Straits Times Index,Producer Manufacturing,2026-07-15 23:14:21,109926893.703065,306257175.653244,1102555296.482138
SG,Straits Times Index,Retail Trade,2026-07-15 23:14:21,2204227.250316,9340779.398807999,49585184.180532
SG,Straits Times Index,Transportation,2026-07-15 23:14:21,83557012.0,269302128.0,985948986.0
SG,Straits Times Index,Utilities,2026-07-15 23:14:21,64281653.0,281950033.0,1190552410.45
UK,All UK Companies,Commercial Services,2026-07-15 23:14:21,362817333.7060832,1102663305.3158243,4923703695.921222
UK,All UK Companies,Communications,2026-07-15 23:14:21,369215447.96400005,705974299.524,1695056397.1079998
UK,All UK Companies,Consumer Durables,2026-07-15 23:14:21,133524310.6808,393515461.88589996,1350930697.2938
UK,All UK Companies,Consumer Non-Durables,2026-07-15 23:14:21,860503288.7199,1887125046.45195,6930383139.56285
UK,All UK Companies,Consumer Services,2026-07-15 23:14:21,204331335.39722574,670572257.8082486,2263788241.375941
UK,All UK Companies,Distribution Services,2026-07-15 23:14:21,391550040.5467,799775424.34835,2579234581.25815
UK,All UK Companies,Electronic Technology,2026-07-15 23:14:21,545419752.190557,1271090883.533997,5139400245.147545
UK,All UK Companies,Energy Minerals,2026-07-15 23:14:21,371639832.48982,1823319178.29118,5447196180.048584
UK,All UK Companies,Finance,2026-07-15 23:14:21,1620913287.8191922,4296116238.910186,15987472474.75539
UK,All UK Companies,Health Services,2026-07-15 23:14:21,7825819.5751,19580545.89175,77344982.58755
UK,All UK Companies,Health Technology,2026-07-15 23:14:21,723985586.83682,1860577092.5820022,6860929693.896108
UK,All UK Companies,Industrial Services,2026-07-15 23:14:21,27263290.2836,82779355.1675,386545175.1703
UK,All UK Companies,Miscellaneous,2026-07-15 23:14:21,92277423.32725953,271069979.1026607,966122890.1772411
UK,All UK Companies,Non-Energy Minerals,2026-07-15 23:14:21,438528023.1938935,1133639920.5277846,4157609472.345931
UK,All UK Companies,Process Industries,2026-07-15 23:14:21,58755245.83739,151370926.625595,510239611.48197496
UK,All UK Companies,Producer Manufacturing,2026-07-15 23:14:21,149627963.5906,465518780.8062,1948274588.46135
UK,All UK Companies,Retail Trade,2026-07-15 23:14:21,274541619.3729,621443492.73255,2060708836.8429
